Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
F3OK6RKZ5184823446014,Wang Lei,Vivo/X60/White/128GB,10,110572,1105720,SUMMER15,939862.0,140979.3,2024-05-03 00:00:00,Paid,Pending,Bank Transfer,Visa,18976153387,Gui Zhou Sheng Chao Zhou Xian Sha Shi Huang Jie J Zuo  714954
W8AOYPGAB184823446225,Li Yu Lan,OnePlus/9/Red/64GB,1,141780,141780,SPRING20,113424.0,17013.6,2024-05-03 00:00:00,Paid,Shipped,PayPal,Alipay,13584437073,Shang Hai Shi Dan Shi Xiu Ying Guang Zhou Lu C Zuo  658549
SFDRC9SVE184823446391,Zhou Yu Hua,iPhone/13/Red/32GB,4,129651,518604,SPRING20,414883.2,62232.479999999996,2024-05-03 00:00:00,Failed,Shipped,Debit Card,PayPal,13786180205,Xiang Gang Te Bie Xing Zheng Qu Bei Zhen Shi Bai Yun Kang Lu B Zuo  189765
SM4QYK97H184823446596,Wan Yong,OnePlus/9/Blue/32GB,8,54868,438944,WINTER10,395049.60000000003,59257.44,2024-05-03 00:00:00,Paid,Shipped,PayPal,WeChat Pay,18814701691,Qing Hai Sheng Chao Hu Xian Zhang Shou Nan Jing Lu T Zuo  383862
15ILH8HEX184823446761,Gao Feng,Vivo/X60/Blue/128GB,10,115854,1158540,AUTUMN5,1100613.0,165091.94999999998,2024-05-03 00:00:00,Pending,In Transit,PayPal,Visa,18828438886,Guang Dong Sheng Xing Cheng Shi Xi Xia Fo Shan Lu Q Zuo  549580
HU4A9WLNR184823446920,Chen Yan,Vivo/X60/Black/64GB,9,110321,992889,SPRING20,794311.2000000001,119146.68000000001,2024-05-03 00:00:00,Pending,Delivered,PayPal,MasterCard,15396834003,Guang Dong Sheng Fu Xin Shi Min Xing Qian Jiang Jie F Zuo  825717
ZWYNBKDIH184823447077,Peng Qian,iPhone/13/Black/64GB,4,118976,475904,NEWYEAR25,356928.0,53539.2,2024-05-03 00:00:00,Failed,Pending,Credit Card,Visa,18744971790,Guang Dong Sheng Xiu Hua Xian Shen He Luo Jie J Zuo  224731
3EG3LEVGD184823447251,Lu Hua,Xiaomi/Mi 11/Blue/128GB,8,138656,1109248,FESTIVE30,776473.6,116471.04,2024-05-03 00:00:00,Pending,In Transit,Debit Card,WeChat Pay,14582747434,He Nan Sheng Jian Jun Shi Dong Cheng Nan Ning Lu P Zuo  277618
OFBI2SQ3G184823447407,Shen Jie,Xiaomi/Mi 11/Red/8GB,6,73914,443484,WINTER10,399135.60000000003,59870.340000000004,2024-05-03 00:00:00,Paid,In Transit,Bank Transfer,PayPal,18237495645,Ning Xia Hui Zu Zi Zhi Qu Xing Cheng Xian Cheng Bei Xiang Gang Jie H Zuo  778345
ZNIRKR170184823447583,Ju Xiang,Xiaomi/Mi 11/White/1TB,8,116474,931792,SUMMER15,792023.2,118803.47999999998,2024-05-03 00:00:00,Pending,In Transit,Debit Card,MasterCard,15811203558,Gui Zhou Sheng Chao Zhou Xian Hai Gang Ji Lu D Zuo  492510
C4XCBDD56184823447754,Zhang Li Hua,Oppo/Reno5/Red/64GB,2,103580,207160,FESTIVE30,145012.0,21751.8,2024-05-03 00:00:00,Pending,Shipped,PayPal,WeChat Pay,18842432417,Ning Xia Hui Zu Zi Zhi Qu Tao Shi Bi Shan Ao Men Lu C Zuo  389463
X3I464GEN184823447929,Li Lin,Oppo/Reno5/White/64GB,10,101507,1015070,SPRING20,812056.0,121808.4,2024-05-03 00:00:00,Paid,Delivered,Credit Card,MasterCard,13507046736,Hu Nan Sheng Ting Shi Fang Shan Peng Lu C Zuo  493526
J3GOD6FJH184823448091,Xu Xin,OnePlus/9/Purple/128GB,2,89119,178238,AUTUMN5,169326.1,25398.915,2024-05-03 00:00:00,Pending,Pending,Bank Transfer,PayPal,13132596037,Hei Long Jiang Sheng Yang Shi Zi Chuan Sun Lu Y Zuo  163369
