Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
MM3L4TPN6184736497564,Wang Jian,iPhone/13/Blue/254GB,2,122673,245346,WINTER10,220811.4,33121.71,2023-04-04 00:00:00,Paid,Pending,Bank Transfer,American Express,15523317210,Yun Nan Sheng Li Li Xian He Ping Liao Jie A Zuo  478669
4JLX9I1DR184736497759,Zhou Fang,iPhone/13/Blue/1TB,8,55109,440872,AUTUMN5,418828.39999999997,62824.259999999995,2023-04-04 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15701546852,Shan Xi Sheng Ying Xian Zhao Yang Xing Cheng Jie C Zuo  607502
HP28O1YSN184736497921,Zheng Yu Lan,OnePlus/9/Black/64GB,4,76438,305752,WINTER10,275176.8,41276.52,2023-04-04 00:00:00,Pending,Pending,Bank Transfer,PayPal,15059465196,Xiang Gang Te Bie Xing Zheng Qu He Shan Xian An Ci Wang Lu H Zuo  161849
YXAJ56P40184736498123,Tian Yu Ying,Vivo/X60/Black/8GB,4,133322,533288,FESTIVE30,373301.6,55995.24,2023-04-04 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13672691507,Guang Xi Zhuang Zu Zi Zhi Qu Dong Mei Shi Nan Xi Ha Er Bin Jie H Zuo  806076
7TC290VWS184736498311,Che Feng Ying,Xiaomi/Mi 11/White/8GB,2,103527,207054,NEWYEAR25,155290.5,23293.575,2023-04-04 00:00:00,Failed,Delivered,Credit Card,PayPal,18971667496,Guang Dong Sheng Dong Shi Sha Wan Zhang Jie Q Zuo  740399
UMK5O4NXV184736498484,Li Cheng,iPhone/13 Pro/Black/128GB,3,58067,174201,SPRING20,139360.80000000002,20904.120000000003,2023-04-04 00:00:00,Paid,Shipped,Bank Transfer,Alipay,15904299086,Si Chuan Sheng Kai Xian Hua Xi La Sa Lu Y Zuo  756863
19WEZTXR6184736498643,Shen Feng,iPhone/13 Pro/Red/254GB,4,71538,286152,NEWYEAR25,214614.0,32192.1,2023-04-04 00:00:00,Paid,Delivered,Bank Transfer,Visa,18645475936,Shang Hai Shi Tian Jin Shi Nan Xi Tai Bei Jie Y Zuo  746542
R7AOXDZFJ184736498801,Sun Yang,Oppo/Reno5/Red/1TB,6,128179,769074,WINTER10,692166.6,103824.98999999999,2023-04-04 00:00:00,Paid,Pending,Bank Transfer,Visa,13141836840,Shang Hai Shi Lu Shi Wei Dou Han Lu A Zuo  479863
RXFWK4JFK184736498966,Tan Gui Xiang,Xiaomi/Mi 11/White/32GB,8,65629,525032,SUMMER15,446277.2,66941.58,2023-04-04 00:00:00,Pending,Shipped,PayPal,WeChat Pay,13628443422,Gui Zhou Sheng Xiang Gang Shi Da Xing Guo Jie V Zuo  779633
6PVSPUQG8184736499139,Wang Yu Lan,Oppo/Reno5/Purple/32GB,9,76498,688482,SUMMER15,585209.7,87781.45499999999,2023-04-04 00:00:00,Pending,Shipped,PayPal,Alipay,14751504014,Chong Qing Shi Ji Nan Shi Chang Shou Cheng Du Lu V Zuo  311943
832D4CWOE184736499305,Zhao Bin,iPhone/13/White/254GB,10,86500,865000,NEWYEAR25,648750.0,97312.5,2023-04-04 00:00:00,Failed,Pending,Bank Transfer,Alipay,15176863737,Chong Qing Shi Ying Shi Long Tan Wang Lu P Zuo  741128
OR8C0CIOH184736499473,Wei Xiao Hong,Oppo/Reno5/White/254GB,3,136596,409788,AUTUMN5,389298.6,58394.78999999999,2023-04-04 00:00:00,Failed,Pending,Credit Card,American Express,18059697712,Fu Jian Sheng Hang Zhou Xian Qing Pu Shang Hai Jie H Zuo  762756
NJ7SHYFEW184736499642,Zhong Jian,Galaxy/S21/Blue/64GB,9,67880,610920,WINTER10,549828.0,82474.2,2023-04-04 00:00:00,Pending,Pending,Bank Transfer,American Express,13414295441,Xiang Gang Te Bie Xing Zheng Qu Ping Shi Sha Wan Wang Jie V Zuo  558172
XTJ9EMWRP184736499826,Gao Jun,Xiaomi/Mi 11/White/1TB,9,130749,1176741,AUTUMN5,1117903.95,167685.5925,2023-04-04 00:00:00,Pending,Shipped,PayPal,Visa,15956780038,He Nan Sheng Da Ye Xian Xiang An Zhao Lu H Zuo  500551
02VZCIQZK184736499995,Ma Jian,Xiaomi/Mi 11/Purple/254GB,2,51573,103146,NEWYEAR25,77359.5,11603.925,2023-04-04 00:00:00,Failed,Shipped,Credit Card,Alipay,18860100368,He Nan Sheng Lu An Xian Xiao Shan Liu Lu H Zuo  542521
OUEG9XL3Z184736500164,Jiang Juan,iPhone/13 Pro/Purple/1TB,1,115519,115519,FESTIVE30,80863.29999999999,12129.494999999997,2023-04-04 00:00:00,Failed,In Transit,Credit Card,Visa,15549515623,Si Chuan Sheng Yang Shi Bin Cheng Liu Zhou Jie V Zuo  396700
UAOMDBJKF184736500318,Long Yang,Galaxy/S21/Black/1TB,3,115688,347064,WINTER10,312357.60000000003,46853.64000000001,2023-04-04 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,15611069426,Fu Jian Sheng Ting Ting Xian Xi Xia Shen Zhen Jie Y Zuo  359372
WB5EH2ZRK184736500475,Lv Jian,Galaxy/S21/Purple/128GB,8,92007,736056,NEWYEAR25,552042.0,82806.3,2023-04-04 00:00:00,Pending,Delivered,PayPal,WeChat Pay,14509083492,Hu Bei Sheng Shang Hai Xian Feng Dou Wang Jie B Zuo  426887
9MEEB5Z6U184736500647,Xiao Yu Lan,Huawei/P40/Red/64GB,3,146440,439320,SUMMER15,373422.0,56013.299999999996,2023-04-04 00:00:00,Paid,Delivered,Debit Card,PayPal,13782050579,Qing Hai Sheng Jing Xian Dong Cheng Wu Han Jie G Zuo  452577
O22760SLL184736500805,Xu Tao,Xiaomi/Mi 11/Purple/32GB,4,84291,337164,WINTER10,303447.60000000003,45517.14000000001,2023-04-04 00:00:00,Failed,Delivered,Debit Card,MasterCard,18205362743,Jiang Su Sheng Shan Wei Shi Nan Hu Nan Chang Lu W Zuo  909495
CCLIKDPNS184736500963,Zhu Feng Ying,Huawei/P40/Black/8GB,9,112392,1011528,FESTIVE30,708069.6,106210.43999999999,2023-04-04 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,15922084574,Ao Men Te Bie Xing Zheng Qu Shang Hai Xian Cheng Dong Fang Lu D Zuo  256096
JKA4DV7YQ184736501160,Chen Xiu Ying,Galaxy/S21/Black/32GB,1,68567,68567,NEWYEAR25,51425.25,7713.787499999999,2023-04-04 00:00:00,Paid,Pending,Debit Card,PayPal,13934487461,Xi Zang Zi Zhi Qu Lu Xian Liang Ping Qian Jiang Lu E Zuo  844007
AVXWWWZQ9184736501329,Li Feng,Vivo/X60/Black/64GB,3,138093,414279,FESTIVE30,289995.3,43499.295,2023-04-04 00:00:00,Pending,Shipped,Debit Card,PayPal,13596553468,He Nan Sheng Wei Shi Xi Feng Chong Qing Jie T Zuo  564759
5LKEZE5HM184736501484,Li Qin,iPhone/13/Purple/32GB,7,77162,540134,SPRING20,432107.2,64816.08,2023-04-04 00:00:00,Failed,Shipped,Debit Card,American Express,13457628551,Jiang Su Sheng Lin Xian Feng Dou Ceng Lu Z Zuo  494307
IHFWFI4PD184736501647,Sun Bo,Xiaomi/Mi 11/Black/254GB,9,117803,1060227,FESTIVE30,742158.8999999999,111323.83499999998,2023-04-04 00:00:00,Pending,Shipped,PayPal,MasterCard,18287546206,Shang Hai Shi Qian Jiang Xian Xiao Nan Jia He Jie E Zuo  208283
13BHGQHRU184736501806,Lai Hui,Vivo/X60/Red/128GB,10,117939,1179390,SPRING20,943512.0,141526.8,2023-04-04 00:00:00,Pending,Delivered,PayPal,MasterCard,13802673154,Hei Long Jiang Sheng He Shan Xian Da Xing Bei Jing Jie Z Zuo  329330
NHAOUAD8A184736501970,Li Li Hua,iPhone/13/Red/254GB,5,126533,632665,AUTUMN5,601031.75,90154.7625,2023-04-04 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,13495982990,Ning Xia Hui Zu Zi Zhi Qu Xing An Meng Xian Cheng Dong Mou Jie F Zuo  863537
