Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
F55RZGRSJ184730878439,Ke Yun,Vivo/X60/Blue/1TB,7,74267,519869,WINTER10,467882.10000000003,70182.315,2023-02-17 00:00:00,Failed,Delivered,Bank Transfer,Visa,18567974997,Yun Nan Sheng Kun Ming Xian Nan Hu Fu Zhou Lu M Zuo  533171
TMAVJB7OB184730878628,Lu Lei,iPhone/13/Red/1TB,1,105135,105135,NEWYEAR25,78851.25,11827.6875,2023-02-17 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,15306449363,Jiang Xi Sheng Kun Ming Xian Shan Ting He Fei Jie H Zuo  990720
0SYU20YIR184730878795,Wang Gang,iPhone/13/Black/1TB,5,138279,691395,FESTIVE30,483976.49999999994,72596.47499999999,2023-02-17 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,18599608031,Hu Nan Sheng Rui Shi Hua Long Wang Lu E Zuo  150431
0D85ZU654184730878966,Guan Jian,Xiaomi/Mi 11/Black/8GB,6,100318,601908,SUMMER15,511621.8,76743.26999999999,2023-02-17 00:00:00,Paid,Shipped,Debit Card,American Express,13840261798,Jiang Xi Sheng Dong Guan Xian Nan Hu Xing An Meng Lu O Zuo  288510
C8B8E2U1A184730879136,Du Na,Xiaomi/Mi 11/White/1TB,10,99381,993810,SUMMER15,844738.5,126710.775,2023-02-17 00:00:00,Paid,In Transit,Debit Card,PayPal,15622211878,Jiang Su Sheng Yang Shi Ji Qu Lai Jie K Zuo  849734
31UK6Y9SG184730879307,Du Feng Lan,Xiaomi/Mi 11/Red/254GB,9,144808,1303272,FESTIVE30,912290.3999999999,136843.55999999997,2023-02-17 00:00:00,Paid,In Transit,Credit Card,Alipay,15191641059,Zhe Jiang Sheng Wu Zhou Shi Xu Hui Kun Ming Lu O Zuo  735750
TR16KBC29184730879473,Bao Lan Ying,Vivo/X60/Black/64GB,10,97509,975090,WINTER10,877581.0,131637.15,2023-02-17 00:00:00,Paid,Shipped,Bank Transfer,American Express,13329597798,Tian Jin Shi Shen Zhen Shi Shang Jie Shi Jia Zhuang Jie D Zuo  729169
Y5HV6PFX2184730879654,Zhu Lei,OnePlus/9/Purple/1TB,1,118507,118507,SPRING20,94805.6,14220.84,2023-02-17 00:00:00,Paid,Delivered,PayPal,Visa,18073402539,Xin Jiang Wei Wu Er Zi Zhi Qu Xiang Xian Zhang Shou Lan Zhou Jie D Zuo  352134
KBSL09ORG184730879832,Huang Yu Zhen,Huawei/P40/Black/8GB,10,147355,1473550,SPRING20,1178840.0,176826.0,2023-02-17 00:00:00,Failed,Pending,PayPal,American Express,15388041306,He Nan Sheng Tai Bei Shi Qing He La Sa Jie Y Zuo  913749
5YTHW20DP184730880002,Yu Xin,Oppo/Reno5/Purple/32GB,7,135526,948682,AUTUMN5,901247.8999999999,135187.18499999997,2023-02-17 00:00:00,Pending,Delivered,PayPal,PayPal,13210901369,Ao Men Te Bie Xing Zheng Qu Li Hua Shi Shuang Luan Liu Pan Shui Lu S Zuo  584026
MHO7N11JG184730880192,Cui Jia,iPhone/13 Pro/Black/254GB,8,76503,612024,SPRING20,489619.2,73442.88,2023-02-17 00:00:00,Failed,Delivered,PayPal,PayPal,18256528165,Xin Jiang Wei Wu Er Zi Zhi Qu Bei Zhen Shi An Ci Guan Ling Lu G Zuo  974694
H003UKOU7184730880376,Ren Gui Fang,iPhone/13 Pro/Red/8GB,2,126365,252730,SUMMER15,214820.5,32223.074999999997,2023-02-17 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,18836664754,Qing Hai Sheng Huai An Shi Xi Feng Qi Qi Ha Er Lu D Zuo  517665
HVM69ZU52184730880557,Li Yan,Huawei/P40/Purple/1TB,7,106065,742455,WINTER10,668209.5,100231.425,2023-02-17 00:00:00,Failed,In Transit,PayPal,American Express,13531314711,Gui Zhou Sheng Dong Mei Shi Fu Cheng Fu Zhou Jie A Zuo  153200
LI2V6N9Q7184730880716,Zhang Li,Huawei/P40/White/254GB,9,149675,1347075,AUTUMN5,1279721.25,191958.1875,2023-02-17 00:00:00,Failed,In Transit,PayPal,WeChat Pay,15103503022,Guang Dong Sheng Zhang Sha Xian Fang Shan Li Lu R Zuo  494720
8H1AXC40L184730880889,Yan Ying,Galaxy/S21/Red/1TB,2,120240,240480,AUTUMN5,228456.0,34268.4,2023-02-17 00:00:00,Paid,Delivered,PayPal,American Express,18287359151,Xiang Gang Te Bie Xing Zheng Qu Xing Cheng Xian Min Xing Han Lu B Zuo  522160
HKH6M0EK1184730881084,Yang Yu Mei,Huawei/P40/Red/254GB,10,57224,572240,AUTUMN5,543628.0,81544.2,2023-02-17 00:00:00,Failed,In Transit,Credit Card,MasterCard,15125589134,Shang Hai Shi Qin Xian Mu Ye Chen Jie L Zuo  281955
XRF8SQER7184730881257,Yan Na,Galaxy/S21/Black/8GB,7,116351,814457,SUMMER15,692288.45,103843.26749999999,2023-02-17 00:00:00,Pending,Delivered,PayPal,Alipay,13864949968,Shan Dong Sheng Ling Shi Nan Zhang Shen Zhen Lu Z Zuo  714134
SGANKLBB5184730881411,Zhang Xiu Fang,OnePlus/9/White/1TB,1,85023,85023,NEWYEAR25,63767.25,9565.0875,2023-02-17 00:00:00,Failed,In Transit,Bank Transfer,American Express,13343383417,Guang Dong Sheng Ming Shi Shang Jie Zhou Jie L Zuo  944223
2TU7IFSCL184730881584,Wen Ping,Xiaomi/Mi 11/Blue/8GB,4,92562,370248,FESTIVE30,259173.59999999998,38876.03999999999,2023-02-17 00:00:00,Pending,Delivered,Credit Card,PayPal,15179276560,Guang Xi Zhuang Zu Zi Zhi Qu Dong Mei Shi You Hao Wang Jie C Zuo  606120
Y4C99Q8PQ184730881782,Dong Shu Lan,Galaxy/S21/Purple/254GB,6,64568,387408,NEWYEAR25,290556.0,43583.4,2023-02-17 00:00:00,Paid,Shipped,Debit Card,Alipay,13265946315,Xi Zang Zi Zhi Qu Da Ye Xian He Ping Wu Jie M Zuo  587257
OQS1LCMRQ184730881978,Rao Jia,iPhone/13 Pro/Purple/128GB,10,139269,1392690,AUTUMN5,1323055.5,198458.32499999998,2023-02-17 00:00:00,Failed,Shipped,Bank Transfer,Alipay,14782671361,Ao Men Te Bie Xing Zheng Qu Lu Xian He Ping Mu Lu H Zuo  837470
