Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
LVCAC3364184807106176,Li Jin Feng,Huawei/P40/Black/1TB,3,75338,226014,WINTER10,203412.6,30511.89,2023-12-14 00:00:00,Pending,Delivered,Bank Transfer,PayPal,18193274201,Xin Jiang Wei Wu Er Zi Zhi Qu Gui Yang Shi Feng Dou Huai An Lu E Zuo  502317
YO36PAV05184807106403,Yin Bo,iPhone/13/White/254GB,8,149085,1192680,AUTUMN5,1133046.0,169956.9,2023-12-14 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18973920807,Xiang Gang Te Bie Xing Zheng Qu Fu Zhou Xian Xun Yang Zhou Jie R Zuo  816296
Q0RXR4RK2184807106604,Gao Chang,iPhone/13 Pro/Red/128GB,8,86775,694200,WINTER10,624780.0,93717.0,2023-12-14 00:00:00,Paid,Pending,Debit Card,Visa,14580384366,Chong Qing Shi Zhang Chun Shi Min Xing Qian Jiang Lu S Zuo  512718
X5GVPZOEK184807106773,Li Jian Ping,iPhone/13/Red/32GB,4,109860,439440,NEWYEAR25,329580.0,49437.0,2023-12-14 00:00:00,Paid,Shipped,PayPal,Alipay,13797299245,Gan Su Sheng Lan Ying Xian Bai Yun Yin Chuan Jie U Zuo  274643
G3AGF6BQ9184807106942,Pang Shuai,Oppo/Reno5/Purple/128GB,2,90165,180330,AUTUMN5,171313.5,25697.024999999998,2023-12-14 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18917471550,Qing Hai Sheng Tian Jin Shi Huai Rou Hai Men Lu M Zuo  783301
U2BVI4B62184807107105,Gao Li Juan,iPhone/13/Red/1TB,5,54279,271395,NEWYEAR25,203546.25,30531.9375,2023-12-14 00:00:00,Pending,Shipped,PayPal,MasterCard,13895507776,Ao Men Te Bie Xing Zheng Qu Qiang Xian Cheng Bei Wen Lu O Zuo  209395
O2986DPIP184807107301,Huang Feng,Galaxy/S21/Black/64GB,5,131389,656945,SUMMER15,558403.25,83760.4875,2023-12-14 00:00:00,Failed,In Transit,Credit Card,Visa,15130257870,Shan Xi Sheng Fu Xin Shi Pu Tuo Yu Lu P Zuo  476966
TPVX5QQP5184807107474,Chen Ping,iPhone/13 Pro/White/1TB,2,106436,212872,NEWYEAR25,159654.0,23948.1,2023-12-14 00:00:00,Paid,Pending,Credit Card,MasterCard,13549418480,Tian Jin Shi Chao Zhou Xian Zhang Shou Hai Men Lu I Zuo  474564
9QXQVCEFT184807107633,Wang Bing,Oppo/Reno5/Purple/1TB,3,120334,361002,SPRING20,288801.60000000003,43320.240000000005,2023-12-14 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,13963912357,Ji Lin Sheng Kun Ming Shi Xiu Ying Zhao Jie B Zuo  888832
YJPLUFFSJ184807107804,Shi Hai Yan,OnePlus/9/White/8GB,4,92374,369496,AUTUMN5,351021.2,52653.18,2023-12-14 00:00:00,Pending,In Transit,Bank Transfer,PayPal,18735788544,Gui Zhou Sheng Jian Xian Feng Dou Liu Zhou Lu U Zuo  846958
VZDU3Y5QL184807107964,Cao Jing,Huawei/P40/Blue/254GB,8,91872,734976,NEWYEAR25,551232.0,82684.8,2023-12-14 00:00:00,Paid,Pending,PayPal,WeChat Pay,13291784843,He Bei Sheng Qi Qi Ha Er Xian Nan Hu Chen Jie E Zuo  724637
QZBBR7KO8184807108146,Xie Yan,iPhone/13/Blue/254GB,10,109664,1096640,AUTUMN5,1041808.0,156271.19999999998,2023-12-14 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,18810936832,Bei Jing Shi Hui Shi Min Xing Xiao Jie R Zuo  596228
