Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
QEFY2PKIA184734284245,Wang Yu,Huawei/P40/Purple/32GB,2,147270,294540,FESTIVE30,206178.0,30926.699999999997,2023-03-17 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,14707990780,He Bei Sheng Gui Yang Xian An Ci Han Dan Lu N Zuo  723952
S3S341LU4184734284490,Shi Hui,Oppo/Reno5/Black/254GB,1,109537,109537,FESTIVE30,76675.9,11501.384999999998,2023-03-17 00:00:00,Pending,Delivered,PayPal,WeChat Pay,13703399405,Gui Zhou Sheng Hong Mei Xian He Ping Hu He Hao Te Jie M Zuo  104662
2H7R8UR6A184734284673,Meng Hong Xia,Xiaomi/Mi 11/Black/128GB,9,64219,577971,SUMMER15,491275.35,73691.30249999999,2023-03-17 00:00:00,Pending,Delivered,PayPal,Visa,13251937905,Jiang Xi Sheng Liang Shi Zhao Yang Chao Zhou Jie E Zuo  371496
7E0YPNIDQ184734284841,Xu Min,Galaxy/S21/Black/254GB,4,113178,452712,SUMMER15,384805.2,57720.78,2023-03-17 00:00:00,Pending,Shipped,Debit Card,MasterCard,14584916499,Bei Jing Shi Jun Shi Shen Bei Xin Ha Er Bin Jie N Zuo  289236
0MZDRQCGS184734285021,Li Min,Vivo/X60/Purple/32GB,6,69314,415884,WINTER10,374295.60000000003,56144.340000000004,2023-03-17 00:00:00,Paid,Shipped,Credit Card,Alipay,14549907078,Ji Lin Sheng Kun Xian He Ping Xu Jie T Zuo  496322
REOJ6H42M184734285188,Sang Yan,OnePlus/9/Blue/32GB,2,69202,138404,FESTIVE30,96882.79999999999,14532.419999999998,2023-03-17 00:00:00,Failed,Delivered,Credit Card,American Express,14544156182,Hu Bei Sheng Jian Ping Xian Xu Hui Shen Yang Jie T Zuo  663845
70692I88J184734285354,Wang Jian Hua,Galaxy/S21/Red/254GB,10,105696,1056960,NEWYEAR25,792720.0,118908.0,2023-03-17 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,15382992341,Shan Xi Sheng Shen Zhen Shi Xi Shan Han Dan Jie W Zuo  700195
TPA8YVNL0184734285519,Wang Hui,Oppo/Reno5/Purple/32GB,10,88899,888990,SPRING20,711192.0,106678.8,2023-03-17 00:00:00,Paid,Pending,PayPal,Visa,14539310555,Guang Xi Zhuang Zu Zi Zhi Qu Qian Shi Xing Shan Li Lu F Zuo  921709
FFA45CT1P184734285706,Liu Lan Ying,Huawei/P40/Black/128GB,5,139131,695655,WINTER10,626089.5,93913.425,2023-03-17 00:00:00,Failed,Delivered,Debit Card,Alipay,15781183281,Nei Meng Gu Zi Zhi Qu Yin Chuan Shi Feng Dou Xi An Jie P Zuo  699926
2M0VQB2C4184734285892,Yang Xue,OnePlus/9/Red/128GB,9,83782,754038,SUMMER15,640932.2999999999,96139.84499999999,2023-03-17 00:00:00,Failed,Pending,PayPal,Alipay,15677315365,Gan Su Sheng Kun Ming Xian Hai Ling Ma An Shan Jie A Zuo  398575
