Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
4W2X562DV184736591498,Tan Feng,iPhone/13 Pro/Black/1TB,7,121627,851389,SUMMER15,723680.65,108552.0975,2023-04-05 00:00:00,Pending,Pending,Debit Card,Visa,14585885680,Hu Nan Sheng Xiu Ying Xian Mu Ye Zhao Lu Z Zuo  442904
6EIVEA5AD184736591720,Geng Gui Zhi,iPhone/13 Pro/White/254GB,7,149655,1047585,SUMMER15,890447.25,133567.0875,2023-04-05 00:00:00,Failed,In Transit,PayPal,American Express,18072192572,Yun Nan Sheng Li Shi Chong Wen Peng Lu V Zuo  302657
J466AE6ER184736591901,Huang Jian Jun,Huawei/P40/Black/254GB,8,102395,819160,SPRING20,655328.0,98299.2,2023-04-05 00:00:00,Paid,In Transit,Credit Card,MasterCard,18120712195,Ao Men Te Bie Xing Zheng Qu Tong Liao Shi Da Xing Yang Jie D Zuo  783034
DIW79DHQH184736592108,Han Mei,Xiaomi/Mi 11/Blue/254GB,5,123026,615130,NEWYEAR25,461347.5,69202.125,2023-04-05 00:00:00,Failed,Delivered,Credit Card,American Express,15526842577,Shan Dong Sheng Jian Ping Shi Wei Dou Li Jie H Zuo  824474
NR4DGT8F5184736592279,Huang Jian,Xiaomi/Mi 11/Blue/128GB,10,108347,1083470,NEWYEAR25,812602.5,121890.375,2023-04-05 00:00:00,Pending,Delivered,Credit Card,Alipay,18793483043,He Bei Sheng Xiu Rong Xian Gao Gang Guan Ling Jie Z Zuo  511274
6O0QGF7A3184736592442,Li Bin,iPhone/13/Black/254GB,4,144051,576204,NEWYEAR25,432153.0,64822.95,2023-04-05 00:00:00,Failed,In Transit,PayPal,American Express,13189172950,Bei Jing Shi Tao Shi Gao Gang Li Jie P Zuo  493698
4I1F0AGIF184736592608,Lin Hong Xia,iPhone/13/Purple/8GB,1,149574,149574,WINTER10,134616.6,20192.49,2023-04-05 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13814355026,Shang Hai Shi Hui Xian Mu Ye Fu Jie T Zuo  473127
67Q25SBWD184736592792,Yue Xiu Yun,Oppo/Reno5/Black/128GB,4,94938,379752,NEWYEAR25,284814.0,42722.1,2023-04-05 00:00:00,Pending,Delivered,PayPal,WeChat Pay,13892858361,Hu Bei Sheng Lu An Shi Xi Xia Zhong Lu M Zuo  977295
0IMFJPC1N184736592978,Sun Bin,Oppo/Reno5/White/8GB,7,76558,535906,WINTER10,482315.4,72347.31,2023-04-05 00:00:00,Pending,In Transit,Credit Card,Alipay,18809216898,Gui Zhou Sheng Jia Xian Ping Shan Ha Er Bin Lu T Zuo  513048
HE08VZQVX184736593143,Li Xiu Zhen,iPhone/13/Blue/128GB,8,50195,401560,SUMMER15,341326.0,51198.9,2023-04-05 00:00:00,Failed,Pending,PayPal,PayPal,15818664263,Tian Jin Shi Ao Men Shi Jing An Shang Hai Jie S Zuo  426767
375GV5UV6184736593307,Li Chen,OnePlus/9/White/32GB,10,67088,670880,FESTIVE30,469615.99999999994,70442.4,2023-04-05 00:00:00,Failed,In Transit,Debit Card,Alipay,14775982767,Tian Jin Shi Guang Zhou Shi Zhang Shou Shen Yang Jie Q Zuo  187451
DLUF7P8WR184736593468,He Dan Dan,Vivo/X60/Purple/8GB,6,62023,372138,FESTIVE30,260496.59999999998,39074.49,2023-04-05 00:00:00,Paid,In Transit,Debit Card,Alipay,15093648124,Hu Nan Sheng Lu An Shi Nan Hu La Sa Jie J Zuo  113822
