Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
VAM7AXYLY184744806475,Xie Yu Lan,iPhone/13 Pro/Purple/8GB,8,128719,1029752,FESTIVE30,720826.3999999999,108123.95999999998,2023-06-07 00:00:00,Paid,In Transit,PayPal,Visa,13701438460,Hu Nan Sheng Yang Xian Min Xing Tang Jie G Zuo  578059
BBI6RX63U184744806682,Gao Shu Ying,Oppo/Reno5/Purple/8GB,8,52000,416000,AUTUMN5,395200.0,59280.0,2023-06-07 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,13881095627,Zhe Jiang Sheng Tai Yuan Xian Gao Ping Tong Jie M Zuo  172450
4TXPXSBTU184744806865,Song Yu Lan,Galaxy/S21/Purple/1TB,1,107235,107235,AUTUMN5,101873.25,15280.9875,2023-06-07 00:00:00,Paid,In Transit,Debit Card,MasterCard,15575746247,Shan Xi Sheng Jing Men Shi Xiu Ying He Lu O Zuo  811899
A3O7WIJ4O184744807042,Huang Yang,iPhone/13 Pro/Purple/8GB,9,101883,916947,NEWYEAR25,687710.25,103156.53749999999,2023-06-07 00:00:00,Paid,In Transit,Debit Card,PayPal,13257332835,Shan Xi Sheng Xiu Yun Shi Hua Long Guang Zhou Lu F Zuo  937170
VJ6YBBZAP184744807203,Niu Jing,Huawei/P40/Black/128GB,8,77445,619560,AUTUMN5,588582.0,88287.3,2023-06-07 00:00:00,Pending,Pending,Bank Transfer,PayPal,13971173453,Gan Su Sheng Ha Er Bin Xian Min Xing Ma Lu E Zuo  559937
EP2JIW2CH184744807389,Zhou Yang,Huawei/P40/White/1TB,8,143184,1145472,NEWYEAR25,859104.0,128865.59999999999,2023-06-07 00:00:00,Paid,Delivered,PayPal,PayPal,15253809897,Qing Hai Sheng Li Shi Fu Cheng Jia He Jie E Zuo  909534
ZC1LEMDX7184744807550,Xie Hong Xia,Huawei/P40/Purple/1TB,6,125939,755634,WINTER10,680070.6,102010.59,2023-06-07 00:00:00,Pending,Pending,Debit Card,WeChat Pay,14705518510,Tai Wan Sheng Yong An Xian Gao Ping Yin Chuan Lu R Zuo  527933
0M8PKMMKJ184744807721,Yang Ning,Oppo/Reno5/Blue/1TB,1,126810,126810,SUMMER15,107788.5,16168.275,2023-06-07 00:00:00,Paid,Pending,Debit Card,MasterCard,15161370441,Qing Hai Sheng Tian Jin Xian Ji Qu Wu Zhou Jie F Zuo  163932
3L0WI0W9O184744807895,Xiong Li Juan,OnePlus/9/Purple/128GB,2,130568,261136,WINTER10,235022.4,35253.36,2023-06-07 00:00:00,Failed,In Transit,Debit Card,MasterCard,14760973076,Gan Su Sheng Hong Mei Xian Da Xing Shi Jia Zhuang Jie W Zuo  458358
HQSHEMB50184744808071,Sun Dong,iPhone/13 Pro/Blue/8GB,2,74506,149012,FESTIVE30,104308.4,15646.259999999998,2023-06-07 00:00:00,Paid,In Transit,Credit Card,MasterCard,14733897998,Hu Nan Sheng Hong Mei Xian Jing An Guang Zhou Lu W Zuo  875741
FQT5Z1952184744808239,Pang Jie,iPhone/13/Black/254GB,9,109203,982827,WINTER10,884544.3,132681.645,2023-06-07 00:00:00,Failed,In Transit,PayPal,WeChat Pay,13145509928,An Hui Sheng Xia Shi Fang Shan Ha Er Bin Jie O Zuo  530810
