Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
Z1BXSXEN7184739562173,Qi Qian,Huawei/P40/Blue/8GB,7,137532,962724,NEWYEAR25,722043.0,108306.45,2023-04-28 00:00:00,Pending,Pending,Debit Card,WeChat Pay,18518908034,Gan Su Sheng Juan Shi Zhao Yang Liu Jie D Zuo  281282
0DDPPG1Q6184739562372,Luo Yun,iPhone/13 Pro/Black/254GB,10,61942,619420,AUTUMN5,588449.0,88267.34999999999,2023-04-28 00:00:00,Failed,In Transit,Bank Transfer,American Express,14572994333,Ji Lin Sheng Bei Jing Shi Xi Feng Wang Lu C Zuo  736932
G1E3839IF184739562544,Zhang Li,Huawei/P40/Red/64GB,10,120255,1202550,NEWYEAR25,901912.5,135286.875,2023-04-28 00:00:00,Paid,In Transit,Credit Card,PayPal,13720187299,Si Chuan Sheng Nan Chang Shi Xiu Ying Hai Kou Lu G Zuo  806461
GZ1IUMU3V184739562704,Zhang Xiao Hong,Xiaomi/Mi 11/Purple/254GB,2,59285,118570,WINTER10,106713.0,16006.949999999999,2023-04-28 00:00:00,Failed,In Transit,Credit Card,MasterCard,15801080177,Zhe Jiang Sheng Liu Zhou Xian Hua Xi Huang Jie R Zuo  332664
7SZOAYNUO184739562880,Xu Ming,iPhone/13 Pro/Black/128GB,3,125147,375441,SUMMER15,319124.85,47868.72749999999,2023-04-28 00:00:00,Failed,In Transit,Debit Card,Visa,13812368482,Liao Ning Sheng Juan Xian Men Tou Gou Ceng Jie U Zuo  947583
7BIOEWGRL184739563053,Yao Gui Ying,Xiaomi/Mi 11/Blue/8GB,4,70832,283328,WINTER10,254995.2,38249.28,2023-04-28 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,18112379232,Shan Dong Sheng Yu Hua Xian Xing Shan Pu Jie O Zuo  837291
DMV42HLPQ184739563237,Liu Lu,OnePlus/9/Blue/32GB,1,65419,65419,WINTER10,58877.1,8831.564999999999,2023-04-28 00:00:00,Failed,In Transit,Bank Transfer,Alipay,13057514136,Ning Xia Hui Zu Zi Zhi Qu Yi Dou Xian Xu Hui Li Jie W Zuo  662607
ZRO6M5J4T184739563434,He Min,OnePlus/9/Red/32GB,10,60417,604170,AUTUMN5,573961.5,86094.22499999999,2023-04-28 00:00:00,Pending,In Transit,Debit Card,American Express,15139601761,Zhe Jiang Sheng Shu Lan Xian Jing An Ji Nan Lu Z Zuo  813977
49QBNOM70184739563599,Ke Xia,Xiaomi/Mi 11/Blue/32GB,10,65447,654470,NEWYEAR25,490852.5,73627.875,2023-04-28 00:00:00,Failed,Pending,PayPal,WeChat Pay,18840442555,Hei Long Jiang Sheng Jian Guo Shi Xun Yang Xin Ji Lu J Zuo  910581
1LBJEM7WE184739563766,Wang Li,iPhone/13 Pro/Black/128GB,2,97937,195874,FESTIVE30,137111.8,20566.769999999997,2023-04-28 00:00:00,Failed,In Transit,PayPal,MasterCard,13693285984,Tai Wan Sheng Jian Guo Shi Ping Shan Xi An Jie S Zuo  812736
