Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
PQRTA1PCP184807026902,Gou Xia,Huawei/P40/Blue/1TB,5,146239,731195,SPRING20,584956.0,87743.4,2023-12-13 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,18008722095,Shan Xi Sheng Wu Zhou Shi Gao Ming Ha Er Bin Jie G Zuo  976515
11KM4PPIG184807027158,Ke Yan,Vivo/X60/Black/254GB,8,113450,907600,NEWYEAR25,680700.0,102105.0,2023-12-13 00:00:00,Failed,In Transit,Debit Card,American Express,13085853219,Hu Bei Sheng Hai Yan Shi Dong Li Wang Jie D Zuo  129761
G6WYG0TWT184807027348,Ye Wen,Huawei/P40/Black/128GB,3,52674,158022,SUMMER15,134318.69999999998,20147.804999999997,2023-12-13 00:00:00,Failed,Shipped,Debit Card,PayPal,13237243014,Qing Hai Sheng Liu Zhou Shi Zi Chuan Nan Jing Jie Z Zuo  940422
1196KLI1T184807027516,Zhang Ying,OnePlus/9/Black/254GB,7,142603,998221,WINTER10,898398.9,134759.835,2023-12-13 00:00:00,Paid,Delivered,Debit Card,PayPal,14506552745,Tian Jin Shi Shu Ying Shi Zi Chuan He Jie X Zuo  621645
WCF2EMF10184807027694,Zou Yu Hua,Galaxy/S21/Black/254GB,7,100374,702618,SPRING20,562094.4,84314.16,2023-12-13 00:00:00,Paid,Shipped,Debit Card,Alipay,18935255117,Guang Xi Zhuang Zu Zi Zhi Qu Xiu Mei Shi Hua Xi Jin Lu X Zuo  946556
Y53J4KD33184807027903,Yang Jian Hua,Xiaomi/Mi 11/Purple/8GB,3,105252,315756,AUTUMN5,299968.2,44995.23,2023-12-13 00:00:00,Failed,Pending,Debit Card,PayPal,18520287827,Gui Zhou Sheng Shen Yang Xian Zhang Shou Wu Lu T Zuo  497777
EZJ81URPR184807028088,Chi Xiao Hong,Xiaomi/Mi 11/Red/64GB,3,96767,290301,SPRING20,232240.80000000002,34836.12,2023-12-13 00:00:00,Failed,Delivered,Credit Card,PayPal,13408657691,Ning Xia Hui Zu Zi Zhi Qu Bei Zhen Xian Xi Shan Zhang Lu Y Zuo  697377
LITHTUOR3184807028291,Bai Shu Zhen,Xiaomi/Mi 11/Purple/128GB,6,74979,449874,WINTER10,404886.60000000003,60732.990000000005,2023-12-13 00:00:00,Pending,In Transit,PayPal,Alipay,18143833090,Hei Long Jiang Sheng Liao Yang Shi Liang Ping Fu Zhou Jie I Zuo  301587
4XT9W6H2W184807028464,Ke Shu Hua,Vivo/X60/Red/8GB,5,64082,320410,NEWYEAR25,240307.5,36046.125,2023-12-13 00:00:00,Pending,Pending,Bank Transfer,MasterCard,15627176316,Tai Wan Sheng Min Xian Huai Rou Tai Yuan Jie O Zuo  198024
GEB4LE2UG184807028625,Wu Huan,OnePlus/9/Blue/8GB,4,145100,580400,SUMMER15,493340.0,74001.0,2023-12-13 00:00:00,Failed,Shipped,PayPal,American Express,13729265839,Zhe Jiang Sheng Shu Lan Shi Sha Wan Cheng Du Jie V Zuo  412881
IY4H0EJQF184807028787,Gao Qin,iPhone/13 Pro/White/128GB,3,74985,224955,SUMMER15,191211.75,28681.7625,2023-12-13 00:00:00,Pending,Pending,Bank Transfer,PayPal,13807088042,Qing Hai Sheng Shen Zhen Shi Huang Pu Huang Jie C Zuo  336682
41AEUG1O5184807028961,Yan Yu Zhen,OnePlus/9/Black/1TB,3,108469,325407,SPRING20,260325.6,39048.84,2023-12-13 00:00:00,Paid,In Transit,Bank Transfer,Alipay,18617068643,Zhe Jiang Sheng Yu Mei Shi He Ping Ha Er Bin Lu V Zuo  732433
6QZLAYKPU184807029128,Qin Xin,iPhone/13 Pro/White/64GB,2,113126,226252,SPRING20,181001.6,27150.24,2023-12-13 00:00:00,Pending,Pending,Bank Transfer,Visa,15285176623,Shan Xi Sheng Ling Shi Chong Wen Hui Zhou Jie V Zuo  382396
53YLE7T3O184807029283,Jiang Feng Ying,Galaxy/S21/Black/32GB,4,120408,481632,FESTIVE30,337142.39999999997,50571.35999999999,2023-12-13 00:00:00,Failed,Delivered,PayPal,Alipay,15043698293,Guang Dong Sheng Ha Er Bin Xian Huang Pu Dai Lu K Zuo  570705
H5VQ5EOBL184807029464,Fu Yang,Galaxy/S21/Red/8GB,4,100892,403568,NEWYEAR25,302676.0,45401.4,2023-12-13 00:00:00,Paid,Pending,Debit Card,American Express,15238726666,Jiang Su Sheng Yan Xian Shuang Luan Hai Men Jie W Zuo  814561
YFDV3G0S0184807029619,Wang Bin,Galaxy/S21/Blue/32GB,3,106959,320877,FESTIVE30,224613.9,33692.085,2023-12-13 00:00:00,Failed,Pending,Credit Card,PayPal,15755921888,Hai Nan Sheng Tai Yuan Shi Cheng Bei Hang Zhou Jie K Zuo  997426
33I0K6TDM184807029779,Liao Bin,Vivo/X60/Blue/8GB,9,50246,452214,SUMMER15,384381.89999999997,57657.284999999996,2023-12-13 00:00:00,Failed,In Transit,Credit Card,Visa,18583363346,Shan Xi Sheng Da Ye Xian Xun Yang Chu Lu H Zuo  615571
