Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
CMUDGA0NN184745832250,Peng Lu,iPhone/13/White/128GB,5,102246,511230,WINTER10,460107.0,69016.05,2023-06-16 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,13868966691,Xiang Gang Te Bie Xing Zheng Qu Xue Mei Shi You Hao Feng Lu W Zuo  704892
NIJDK8RSG184745832486,Zhang Yu Mei,iPhone/13/White/32GB,9,114387,1029483,FESTIVE30,720638.1,108095.715,2023-06-16 00:00:00,Paid,Shipped,PayPal,Alipay,13141106742,Hai Nan Sheng Nan Ning Shi Liu Zhi Te Deng Lu I Zuo  396713
02IN95E3O184745832678,Cha Lu,Oppo/Reno5/Black/64GB,1,72623,72623,AUTUMN5,68991.84999999999,10348.777499999998,2023-06-16 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,13926471799,Shang Hai Shi Jing Men Shi Mu Ye Tong Liao Jie A Zuo  444810
46NDD8AWI184745832842,Lu Jie,Xiaomi/Mi 11/Black/1TB,8,125171,1001368,NEWYEAR25,751026.0,112653.9,2023-06-16 00:00:00,Paid,Delivered,PayPal,Alipay,15986085669,Si Chuan Sheng Kun Shi Cheng Bei Chen Jie P Zuo  863586
Y78BVDFIP184745833010,Tang Xue,OnePlus/9/Red/254GB,4,117575,470300,SUMMER15,399755.0,59963.25,2023-06-16 00:00:00,Paid,In Transit,Debit Card,Alipay,15079457238,Shan Dong Sheng Ying Shi Nan Zhang Huang Jie A Zuo  872644
PS4ELE8EZ184745833172,Liang Jin Feng,Galaxy/S21/Red/32GB,4,124686,498744,NEWYEAR25,374058.0,56108.7,2023-06-16 00:00:00,Failed,Pending,Debit Card,Visa,14545874806,Guang Xi Zhuang Zu Zi Zhi Qu Bei Zhen Xian Ji Qu Lin Lu N Zuo  522748
8M3IQXN1A184745833372,Xu Gui Ying,iPhone/13/White/254GB,7,68507,479549,NEWYEAR25,359661.75,53949.2625,2023-06-16 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,14570430991,Jiang Xi Sheng Bei Jing Xian Da Dong Shi Jia Zhuang Lu A Zuo  826165
L547ZSC3Y184745833553,Zhu Yan,iPhone/13/Red/128GB,3,147412,442236,SPRING20,353788.80000000005,53068.32000000001,2023-06-16 00:00:00,Failed,Delivered,Debit Card,MasterCard,18011525782,Jiang Su Sheng Jing Men Shi Xun Yang Deng Lu P Zuo  389699
X8IXALJW4184745833733,Zhao Xiu Zhen,Galaxy/S21/Purple/64GB,4,61469,245876,SPRING20,196700.80000000002,29505.120000000003,2023-06-16 00:00:00,Paid,In Transit,Bank Transfer,Visa,15015951165,Tai Wan Sheng Kai Shi Qing He You Lu H Zuo  420299
UHB1BKVWI184745833909,Chen Wen,Vivo/X60/Red/254GB,5,124459,622295,SUMMER15,528950.75,79342.6125,2023-06-16 00:00:00,Paid,Delivered,PayPal,Visa,13266983987,Tai Wan Sheng Qi Qi Ha Er Shi Sha Wan Shen Zhen Lu Q Zuo  284335
