Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
EBGATP5UG184758994071,Gao Dan Dan,Oppo/Reno5/White/1TB,10,137693,1376930,SUMMER15,1170390.5,175558.57499999998,2023-10-06 00:00:00,Failed,Pending,Credit Card,MasterCard,13739015752,Xiang Gang Te Bie Xing Zheng Qu Yu Shi Jiang Bei Ning Lu G Zuo  963884
AGGCT2WGF184758994333,Li Yu Lan,Huawei/P40/White/254GB,7,56730,397110,FESTIVE30,277977.0,41696.549999999996,2023-10-06 00:00:00,Paid,Delivered,PayPal,WeChat Pay,18931639337,Ning Xia Hui Zu Zi Zhi Qu Li Juan Xian Cheng Bei Liu Pan Shui Jie V Zuo  221165
GS9FYD9Q2184758994556,Duan Zhi Qiang,iPhone/13/Red/64GB,2,89774,179548,AUTUMN5,170570.6,25585.59,2023-10-06 00:00:00,Paid,Pending,Bank Transfer,PayPal,13307489681,Nei Meng Gu Zi Zhi Qu Lu An Xian Shen He Jiang Lu P Zuo  254817
WJLRUDYRS184758994766,Ye Rui,OnePlus/9/White/128GB,7,88529,619703,WINTER10,557732.7000000001,83659.90500000001,2023-10-06 00:00:00,Failed,Pending,Bank Transfer,Visa,13326110713,Ao Men Te Bie Xing Zheng Qu Ma An Shan Xian Xing Shan Ha Er Bin Lu F Zuo  728430
1T9SGSKNP184758994970,Gao Xiao Hong,Oppo/Reno5/Purple/32GB,1,107223,107223,SPRING20,85778.40000000001,12866.76,2023-10-06 00:00:00,Pending,In Transit,Credit Card,American Express,15391282143,Tian Jin Shi Lan Zhou Xian Xiu Ying Xin Ji Lu H Zuo  797848
KCBQ71HEY184758995150,Zhu Xiu Zhen,OnePlus/9/Red/32GB,2,134003,268006,SUMMER15,227805.1,34170.765,2023-10-06 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,15006473937,Guang Xi Zhuang Zu Zi Zhi Qu Da Ye Xian Long Tan Gao Jie U Zuo  251156
JZ019HVQN184758995363,Peng Lei,Oppo/Reno5/Red/64GB,5,51422,257110,FESTIVE30,179977.0,26996.55,2023-10-06 00:00:00,Failed,Pending,PayPal,MasterCard,18215640564,Bei Jing Shi Ji Nan Shi Dong Li Bei Jing Jie C Zuo  440357
GZADMIZ18184758995604,Lei Jun,Huawei/P40/White/254GB,5,77643,388215,SUMMER15,329982.75,49497.4125,2023-10-06 00:00:00,Pending,Pending,Bank Transfer,PayPal,15571185248,Fu Jian Sheng Huan Shi Yong Chuan Lv Jie M Zuo  330112
46WSM6XPL184758995798,Yan Hong,Galaxy/S21/Red/128GB,9,123038,1107342,SUMMER15,941240.7,141186.10499999998,2023-10-06 00:00:00,Failed,Delivered,Credit Card,MasterCard,15293711684,Fu Jian Sheng Tian Jin Xian Mu Ye Tai Yuan Lu H Zuo  210591
0F83B4LOP184758996476,Gui Yu Mei,Vivo/X60/Black/254GB,2,124457,248914,SPRING20,199131.2,29869.68,2023-10-06 00:00:00,Pending,Delivered,Credit Card,Alipay,13995102094,Gan Su Sheng Yong An Xian Yong Chuan Liu Pan Shui Lu I Zuo  200355
3B956OM8J184758996680,Zhang Xia,iPhone/13/Red/254GB,6,125321,751926,SPRING20,601540.8,90231.12000000001,2023-10-06 00:00:00,Failed,Shipped,PayPal,Visa,18563944335,An Hui Sheng He Shan Xian Gao Ming Jiao Jie S Zuo  727412
