Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
YVSJ4RZ15184741510861,Li Hua,Vivo/X60/White/1TB,6,91903,551418,AUTUMN5,523847.1,78577.06499999999,2023-05-13 00:00:00,Failed,Pending,PayPal,WeChat Pay,15708914474,Xin Jiang Wei Wu Er Zi Zhi Qu Xiu Lan Shi Long Tan Li Jie Y Zuo  302478
RKKCYYO53184741511247,Li Yan,Galaxy/S21/Black/254GB,8,62058,496464,NEWYEAR25,372348.0,55852.2,2023-05-13 00:00:00,Pending,Pending,Credit Card,Visa,14739646337,Ao Men Te Bie Xing Zheng Qu Hong Shi Ji Zhou Hai Kou Lu C Zuo  177069
XICBWELJP184741511509,Hu Kai,Vivo/X60/Black/254GB,2,97795,195590,WINTER10,176031.0,26404.649999999998,2023-05-13 00:00:00,Pending,Delivered,Credit Card,American Express,13275989764,Yun Nan Sheng Yong Shi An Ci Guan Ling Lu V Zuo  410352
E3QZ60YC9184741511731,Du Gui Zhen,Huawei/P40/Blue/254GB,1,51736,51736,NEWYEAR25,38802.0,5820.3,2023-05-13 00:00:00,Paid,Pending,Debit Card,PayPal,18013988007,Ao Men Te Bie Xing Zheng Qu Hu He Hao Te Shi Zhao Yang Wu Zhou Jie S Zuo  547117
79LFYHA6N184741511989,Li Li,Oppo/Reno5/Black/1TB,6,64505,387030,WINTER10,348327.0,52249.049999999996,2023-05-13 00:00:00,Pending,In Transit,Bank Transfer,American Express,13457023413,Nei Meng Gu Zi Zhi Qu Wu Han Shi Hai Gang La Sa Lu J Zuo  786039
ZVG8DO1RG184741512215,Qiao Feng Lan,Vivo/X60/Black/32GB,3,79450,238350,FESTIVE30,166845.0,25026.75,2023-05-13 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,15163205703,Zhe Jiang Sheng Li Hua Shi Xiao Nan Liao Jie C Zuo  418652
ZHM2694GE184741512477,Zhang Shu Ying,Vivo/X60/Red/32GB,5,81938,409690,WINTER10,368721.0,55308.15,2023-05-13 00:00:00,Paid,Pending,PayPal,Alipay,13367742435,Shang Hai Shi Huai An Shi Hai Gang Zhang Jia Gang Jie B Zuo  136520
4441RV6OB184741512700,Zhu Gui Lan,OnePlus/9/Blue/64GB,9,66877,601893,WINTER10,541703.7000000001,81255.55500000001,2023-05-13 00:00:00,Failed,Pending,Debit Card,Alipay,13369808131,Shang Hai Shi Jia He Shi Cheng Dong Han Dan Jie N Zuo  878223
TSU92V5DE184741512943,Liu Lei,Huawei/P40/Black/32GB,5,138676,693380,NEWYEAR25,520035.0,78005.25,2023-05-13 00:00:00,Failed,In Transit,PayPal,American Express,13946550485,Hu Bei Sheng Jian Jun Shi Huai Rou Hu Lu O Zuo  280572
LMIP3AS74184741513169,Wang Ming,iPhone/13/Blue/32GB,5,53664,268320,SUMMER15,228072.0,34210.799999999996,2023-05-13 00:00:00,Paid,Delivered,Debit Card,MasterCard,18748928695,Shang Hai Shi Yong Xian Chong Wen Li Jie C Zuo  829947
41YJYOXEG184741513356,Wan Bo,Oppo/Reno5/Black/64GB,6,133089,798534,NEWYEAR25,598900.5,89835.075,2023-05-13 00:00:00,Pending,Shipped,Credit Card,Visa,14799406184,Fu Jian Sheng Han Dan Xian Bi Shan Luan Lu N Zuo  322653
DSMNONX64184741513542,Tao Wei,Xiaomi/Mi 11/Black/1TB,8,116780,934240,FESTIVE30,653968.0,98095.2,2023-05-13 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,13954606972,Qing Hai Sheng Tong Liao Xian Shen He Fu Xin Lu O Zuo  365046
8Q9IA0DNK184741513717,Wei Yu,Huawei/P40/Red/8GB,5,103386,516930,SPRING20,413544.0,62031.6,2023-05-13 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13972016037,Guang Xi Zhuang Zu Zi Zhi Qu Rong Xian You Hao Xi An Lu K Zuo  340958
2M7MCXKK4184741513948,Liu Gui Fang,OnePlus/9/Blue/1TB,10,80086,800860,WINTER10,720774.0,108116.09999999999,2023-05-13 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,15738388872,Yun Nan Sheng Feng Xian Men Tou Gou Liu Lu A Zuo  768453
444EIFM9E184741514160,Li Lan Ying,Xiaomi/Mi 11/Blue/128GB,4,134216,536864,NEWYEAR25,402648.0,60397.2,2023-05-13 00:00:00,Paid,Delivered,Bank Transfer,American Express,15915392536,Liao Ning Sheng Jian Ping Shi Bai Yun Liu Pan Shui Jie X Zuo  584996
5D3X6M40L184741514352,Jin Xiu Ying,Vivo/X60/White/1TB,4,142306,569224,WINTER10,512301.60000000003,76845.24,2023-05-13 00:00:00,Paid,Shipped,PayPal,MasterCard,15853456852,Hai Nan Sheng Lei Shi Bin Cheng Han Dan Jie D Zuo  289949
4ZO52H5LB184741514526,Liu Yang,OnePlus/9/White/32GB,5,87523,437615,SUMMER15,371972.75,55795.9125,2023-05-13 00:00:00,Paid,Shipped,Debit Card,Alipay,13337838809,An Hui Sheng Jun Shi Zhang Shou Chao Hu Jie C Zuo  471643
H62GMX34Q184741514700,Yang Lei,iPhone/13/Purple/32GB,8,125292,1002336,WINTER10,902102.4,135315.36,2023-05-13 00:00:00,Pending,Delivered,Debit Card,PayPal,18919286384,Bei Jing Shi He Shan Xian Qing He Wu Han Lu L Zuo  398327
UZTEELMPW184741514934,Luo Gui Fang,OnePlus/9/White/128GB,9,116545,1048905,FESTIVE30,734233.5,110135.025,2023-05-13 00:00:00,Pending,Shipped,PayPal,WeChat Pay,13065510051,An Hui Sheng Chang Sha Shi You Hao Liu Zhou Jie V Zuo  963531
01R3KJZ6A184741515164,Zhang Fan,Huawei/P40/Blue/32GB,9,145234,1307106,WINTER10,1176395.4000000001,176459.31000000003,2023-05-13 00:00:00,Paid,Pending,Bank Transfer,Visa,14591083851,Hu Bei Sheng Mei Xian Jing An Ha Er Bin Lu P Zuo  245148
OAAIT5N3O184741515510,Li Xiu Zhen,Huawei/P40/Purple/32GB,3,121359,364077,AUTUMN5,345873.14999999997,51880.972499999996,2023-05-13 00:00:00,Pending,Shipped,Bank Transfer,Alipay,18005073582,Hai Nan Sheng Wu Lu Mu Qi Shi He Ping He Fei Jie O Zuo  347901
OS6JI0U75184741515707,Tian Xia,iPhone/13 Pro/Red/32GB,6,126953,761718,NEWYEAR25,571288.5,85693.275,2023-05-13 00:00:00,Pending,Shipped,Bank Transfer,PayPal,18271303736,Qing Hai Sheng Li Juan Shi Dong Cheng Li Lu W Zuo  780034
LFOMZUN0O184741515901,Sun Xiu Rong,OnePlus/9/Blue/128GB,2,114064,228128,AUTUMN5,216721.59999999998,32508.239999999994,2023-05-13 00:00:00,Paid,In Transit,Debit Card,PayPal,15522455076,Hu Bei Sheng Peng Shi Nan Hu Kang Jie T Zuo  961612
BTSKV35F6184741516099,Li Xiu Mei,OnePlus/9/Blue/1TB,8,114282,914256,NEWYEAR25,685692.0,102853.8,2023-05-13 00:00:00,Paid,Delivered,Bank Transfer,Alipay,13042580811,Yun Nan Sheng Kun Shi Xiu Ying Nan Ning Lu Z Zuo  840495
WP15WHW1F184741516410,Lei Huan,Vivo/X60/Black/8GB,5,80966,404830,FESTIVE30,283381.0,42507.15,2023-05-13 00:00:00,Paid,Pending,PayPal,Visa,13391939357,Jiang Xi Sheng Nan Chang Xian Wei Dou Yao Jie Y Zuo  584329
