Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
1BV9UVVPH184826247367,Li Xiu Hua,Vivo/X60/Red/8GB,3,130528,391584,FESTIVE30,274108.8,41116.32,2024-05-27 00:00:00,Pending,Pending,PayPal,WeChat Pay,15193281841,Liao Ning Sheng Hai Kou Xian Xi Xia Tai Yuan Lu O Zuo  487979
96R2KJTHD184826247552,Chen Lu,Huawei/P40/Black/8GB,1,140985,140985,WINTER10,126886.5,19032.975,2024-05-27 00:00:00,Pending,In Transit,Credit Card,Visa,18588564694,Guang Xi Zhuang Zu Zi Zhi Qu Xiu Zhen Shi Bai Yun Wang Jie F Zuo  426328
C5JHHW7YV184826247747,Su Yu,OnePlus/9/Black/64GB,1,136772,136772,SUMMER15,116256.2,17438.43,2024-05-27 00:00:00,Pending,Shipped,Credit Card,Visa,15552184678,Xiang Gang Te Bie Xing Zheng Qu Feng Ying Shi Cheng Bei Huang Lu K Zuo  859461
4MO7YVGWU184826247944,Chen Lu,Vivo/X60/Black/254GB,6,90898,545388,FESTIVE30,381771.6,57265.74,2024-05-27 00:00:00,Failed,In Transit,Bank Transfer,PayPal,15377988499,Tai Wan Sheng Lan Ying Xian Ji Zhou Tan Jie C Zuo  321178
SRSFU7AS7184826248113,Zheng Shu Zhen,iPhone/13/White/8GB,4,139154,556616,AUTUMN5,528785.2,79317.77999999998,2024-05-27 00:00:00,Paid,Shipped,Credit Card,Visa,15530726010,Gui Zhou Sheng Qiang Shi Dong Cheng Shen Yang Jie V Zuo  801661
DEWXFP3OS184826248272,Hou Xiang,Galaxy/S21/Red/254GB,4,50898,203592,SUMMER15,173053.19999999998,25957.979999999996,2024-05-27 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,14756748351,Hei Long Jiang Sheng Chong Qing Xian Ping Shan Zhang Jie P Zuo  143297
QGUN0MMGA184826248446,Feng Xiu Hua,iPhone/13 Pro/Purple/8GB,3,68730,206190,WINTER10,185571.0,27835.649999999998,2024-05-27 00:00:00,Failed,Pending,Credit Card,PayPal,18234054123,Shang Hai Shi Tao Xian Nan Xi La Sa Jie E Zuo  720797
P9NIKUES4184826248606,Li Dong,Oppo/Reno5/White/64GB,3,71873,215619,FESTIVE30,150933.3,22639.995,2024-05-27 00:00:00,Failed,Shipped,PayPal,WeChat Pay,15567626155,Jiang Xi Sheng Jian Shi Hua Xi Yin Chuan Jie F Zuo  399870
WADI9RCXE184826248759,Xiang Shu Lan,iPhone/13 Pro/White/64GB,10,61308,613080,WINTER10,551772.0,82765.8,2024-05-27 00:00:00,Pending,In Transit,PayPal,PayPal,18015272345,Qing Hai Sheng Hai Kou Shi Dong Cheng Zhang Lu L Zuo  916666
3O89AUW9U184826248933,Li Bin,Oppo/Reno5/Black/1TB,6,54074,324444,SUMMER15,275777.39999999997,41366.60999999999,2024-05-27 00:00:00,Paid,In Transit,Bank Transfer,PayPal,18770662261,Ao Men Te Bie Xing Zheng Qu Yan Shi Xing Shan Lu An Jie D Zuo  422289
