Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
ZOULHZX2S184820176148,Ding Dan Dan,Vivo/X60/White/1TB,8,101639,813112,NEWYEAR25,609834.0,91475.09999999999,2024-04-02 00:00:00,Paid,Shipped,PayPal,WeChat Pay,18972882359,He Nan Sheng Ting Ting Xian Qing Pu Chen Lu R Zuo  442122
5PDBBBOHT184820176362,Wang Dan Dan,Galaxy/S21/White/128GB,8,95051,760408,SPRING20,608326.4,91248.96,2024-04-02 00:00:00,Paid,Shipped,Debit Card,MasterCard,15812911255,Shang Hai Shi Ha Er Bin Shi Cheng Dong Liu Zhou Jie A Zuo  585753
8QOMMVQ0E184820176539,Wang Gui Fang,Huawei/P40/Blue/64GB,2,93943,187886,AUTUMN5,178491.69999999998,26773.754999999997,2024-04-02 00:00:00,Failed,Pending,PayPal,Visa,18119554266,Tian Jin Shi Guan Ling Xian Xu Hui Da Ye Lu H Zuo  809448
EFXFP1XE3184820176713,Ma Hao,OnePlus/9/Red/32GB,5,83598,417990,NEWYEAR25,313492.5,47023.875,2024-04-02 00:00:00,Failed,Delivered,PayPal,PayPal,15789666128,Qing Hai Sheng Yu Mei Shi Xun Yang Ge Jie S Zuo  463127
ZDN0BRWJM184820176888,Wei Yan,Oppo/Reno5/Black/128GB,5,112450,562250,SPRING20,449800.0,67470.0,2024-04-02 00:00:00,Failed,Pending,Debit Card,Visa,13496689538,Shan Dong Sheng Huai An Xian Da Dong Li Lu M Zuo  849234
QXO5UWHN2184820177058,Ou Yang Xiu Rong,Oppo/Reno5/Purple/32GB,2,117283,234566,FESTIVE30,164196.19999999998,24629.429999999997,2024-04-02 00:00:00,Failed,Delivered,PayPal,Visa,13339609668,Liao Ning Sheng Gui Lan Xian Nan Zhang Han Jie G Zuo  106759
R2X3CNGTG184820177238,Li Rui,Vivo/X60/Purple/64GB,5,52859,264295,WINTER10,237865.5,35679.825,2024-04-02 00:00:00,Failed,Shipped,PayPal,American Express,15878806356,Hai Nan Sheng Shu Hua Xian Ji Qu Lu An Jie R Zuo  518371
IO4SR7LNB184820177398,Zhang Yong,Xiaomi/Mi 11/Red/1TB,3,131970,395910,SPRING20,316728.0,47509.2,2024-04-02 00:00:00,Paid,Shipped,Bank Transfer,WeChat Pay,13171368342,Zhe Jiang Sheng Tai Yuan Shi Qing He Cai Jie P Zuo  658131
H37HH8J0Z184820177570,Tan Yu Ying,Oppo/Reno5/White/64GB,2,52077,104154,NEWYEAR25,78115.5,11717.324999999999,2024-04-02 00:00:00,Failed,Shipped,Credit Card,PayPal,18659869000,He Bei Sheng Bei Jing Shi Jing An Qi Qi Ha Er Jie J Zuo  535686
C61MIA659184820177744,Zhang Yu,OnePlus/9/Purple/64GB,8,117766,942128,SPRING20,753702.4,113055.36,2024-04-02 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,15972134646,Ao Men Te Bie Xing Zheng Qu Chun Mei Shi Bin Cheng Xu Jie C Zuo  851341
