Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
B19NW1HYZ184820416223,Liu Yan,Galaxy/S21/Blue/1TB,5,110757,553785,AUTUMN5,526095.75,78914.3625,2024-04-05 00:00:00,Pending,Shipped,Bank Transfer,American Express,18949539135,Xi Zang Zi Zhi Qu Hai Kou Xian Qing Cheng Xi An Lu F Zuo  131455
33I4THPNM184820416415,Zhang Lin,iPhone/13/White/64GB,9,138369,1245321,AUTUMN5,1183054.95,177458.2425,2024-04-05 00:00:00,Paid,Delivered,PayPal,American Express,14561626766,Jiang Su Sheng Zhang Jia Gang Shi Nan Hu Qian Jiang Jie T Zuo  851156
4R4Z3PJZM184820416589,Deng Bo,Galaxy/S21/Black/128GB,10,64654,646540,WINTER10,581886.0,87282.9,2024-04-05 00:00:00,Paid,Shipped,PayPal,Visa,18790518560,Ning Xia Hui Zu Zi Zhi Qu Qian Shi Qing Pu Xi An Lu F Zuo  243187
WOOQN94ZG184820416767,Mo Xue,Galaxy/S21/White/1TB,6,87724,526344,NEWYEAR25,394758.0,59213.7,2024-04-05 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,18024930574,He Nan Sheng Hai Kou Shi Wei Dou Luo Lu M Zuo  621171
S2KUY617B184820416940,Chen Hong Mei,Xiaomi/Mi 11/Red/254GB,5,55567,277835,SUMMER15,236159.75,35423.9625,2024-04-05 00:00:00,Pending,Pending,Debit Card,Alipay,15217188354,He Bei Sheng Gang Xian Huai Rou Huang Jie J Zuo  256431
NK4R5WSG1184820417125,Guo Liu,Huawei/P40/Black/254GB,6,109312,655872,SUMMER15,557491.2,83623.68,2024-04-05 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,15254029629,He Bei Sheng Ma An Shan Xian Hua Xi Lu An Lu O Zuo  887185
9TZBA1DJ9184820417290,Shi Jian Jun,iPhone/13 Pro/Blue/1TB,4,100720,402880,WINTER10,362592.0,54388.799999999996,2024-04-05 00:00:00,Failed,Pending,Bank Transfer,Visa,13418525458,Shan Dong Sheng Jia He Shi Fang Shan Shi Jia Zhuang Jie C Zuo  815536
J682JKDEZ184820417466,Zhang Liang,Huawei/P40/Black/8GB,2,67731,135462,WINTER10,121915.8,18287.37,2024-04-05 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,15525465624,Gan Su Sheng Chao Hu Shi He Chuan Wang Lu I Zuo  865422
43J5BRG2B184820417634,Li Juan,OnePlus/9/Blue/64GB,2,79344,158688,SUMMER15,134884.8,20232.719999999998,2024-04-05 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,13719645319,Shang Hai Shi Yan Xian Feng Dou Chong Qing Lu N Zuo  242603
WS1XEITCX184820417788,Yang Shuai,Xiaomi/Mi 11/Purple/32GB,10,110688,1106880,WINTER10,996192.0,149428.8,2024-04-05 00:00:00,Paid,In Transit,Debit Card,Visa,15654248728,Fu Jian Sheng Da Ye Shi Huang Pu Chen Jie K Zuo  619864
75N1VM5GW184820417956,Cui Ying,Oppo/Reno5/Red/32GB,10,129928,1299280,SUMMER15,1104388.0,165658.19999999998,2024-04-05 00:00:00,Failed,Delivered,PayPal,MasterCard,15968624035,Tian Jin Shi Tai Yuan Xian Bai Yun Wang Jie I Zuo  584666
ZG5R3QQ4P184820418124,Huang Xiao Hong,Vivo/X60/White/254GB,9,145104,1305936,NEWYEAR25,979452.0,146917.8,2024-04-05 00:00:00,Failed,Delivered,Credit Card,Alipay,13727653182,Liao Ning Sheng Lan Ying Shi Zhao Yang Ruan Lu C Zuo  778852
XV2S00XD8184820418302,Huang Dan,Oppo/Reno5/Purple/128GB,7,126344,884408,SPRING20,707526.4,106128.96,2024-04-05 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,18061578220,Nei Meng Gu Zi Zhi Qu Jie Shi Men Tou Gou Wang Lu W Zuo  612958
4T36MFDDB184820418488,Ma Jie,Xiaomi/Mi 11/Purple/32GB,5,124283,621415,SPRING20,497132.0,74569.8,2024-04-05 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,18543864283,Xin Jiang Wei Wu Er Zi Zhi Qu Hong Shi Bin Cheng Chen Jie G Zuo  503613
EK6U400DG184820418669,Xiong Jian Hua,Oppo/Reno5/Blue/1TB,1,50405,50405,WINTER10,45364.5,6804.675,2024-04-05 00:00:00,Failed,In Transit,PayPal,PayPal,18059042271,Yun Nan Sheng Zhang Chun Xian Men Tou Gou Qian Jiang Jie M Zuo  824351
E0NSO0B40184820418836,Zhou Yang,Galaxy/S21/Black/1TB,7,86606,606242,SUMMER15,515305.7,77295.855,2024-04-05 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,15912799815,Tian Jin Shi Zhang Chun Shi Hua Xi Kun Ming Lu K Zuo  905165
VDL1YISPI184820418993,Ye Jie,iPhone/13 Pro/Blue/32GB,5,74317,371585,WINTER10,334426.5,50163.975,2024-04-05 00:00:00,Failed,In Transit,Debit Card,PayPal,15904178172,Guang Xi Zhuang Zu Zi Zhi Qu Fu Xin Xian Shen Bei Xin Yi Dou Lu I Zuo  342566
PJN1IQODY184820419179,Li Long,OnePlus/9/White/1TB,4,129710,518840,SPRING20,415072.0,62260.799999999996,2024-04-05 00:00:00,Paid,Shipped,PayPal,WeChat Pay,13391860334,An Hui Sheng Chao Hu Shi Cheng Dong Hai Men Lu B Zuo  845213
IZ69QWFQ7184820419337,Liu Hao,iPhone/13 Pro/Blue/254GB,1,75700,75700,SPRING20,60560.0,9084.0,2024-04-05 00:00:00,Failed,Pending,Debit Card,American Express,13453382074,Shan Dong Sheng Xiang Gang Shi Hua Long Li Jie W Zuo  984880
J0SJWM671184820419510,Xie Gui Ying,Oppo/Reno5/White/128GB,4,122233,488932,SPRING20,391145.60000000003,58671.840000000004,2024-04-05 00:00:00,Pending,Delivered,Debit Card,American Express,18176674852,Bei Jing Shi Xing An Meng Xian Xiu Ying Liao Yang Jie S Zuo  489966
IZB2SJJQO184820419686,Mao Yong,Vivo/X60/White/128GB,6,144742,868452,SPRING20,694761.6000000001,104214.24,2024-04-05 00:00:00,Paid,Pending,Debit Card,MasterCard,18765931933,Ao Men Te Bie Xing Zheng Qu Zheng Zhou Xian Shuang Luan Tai Bei Jie A Zuo  842775
