Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
UD6PIUA0W184822712444,Yu Wei,OnePlus/9/White/128GB,6,120781,724686,NEWYEAR25,543514.5,81527.175,2024-04-27 00:00:00,Paid,Delivered,Credit Card,PayPal,13557829017,Hai Nan Sheng Bin Xian Zhao Yang Zheng Zhou Jie M Zuo  394832
SYLM4U0JO184822712638,Li Feng Ying,iPhone/13 Pro/White/8GB,4,122541,490164,SPRING20,392131.2,58819.68,2024-04-27 00:00:00,Failed,In Transit,PayPal,Visa,18855886701,Hei Long Jiang Sheng Liao Yang Shi Gao Gang Feng Lu R Zuo  593628
PFZ1RAKVK184822712825,Zheng Dan,OnePlus/9/Purple/1TB,8,62183,497464,WINTER10,447717.60000000003,67157.64,2024-04-27 00:00:00,Failed,Delivered,Debit Card,Visa,15318180558,Bei Jing Shi Lu Shi Zhang Shou Shi Jia Zhuang Lu P Zuo  313707
0D7JN1GD8184822712984,Ao Gang,Oppo/Reno5/Blue/32GB,3,90817,272451,FESTIVE30,190715.69999999998,28607.354999999996,2024-04-27 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,13450280351,Jiang Xi Sheng Wei Shi You Hao Xi Ning Lu J Zuo  119274
7FE6FVDBZ184822713148,Deng Hui,Xiaomi/Mi 11/Black/32GB,9,117539,1057851,NEWYEAR25,793388.25,119008.23749999999,2024-04-27 00:00:00,Failed,Shipped,Bank Transfer,American Express,13733446028,Chong Qing Shi Li Hua Xian Xi Shan Tong Liao Jie I Zuo  512845
AIPDZHMHE184822713310,Tian Ming,Huawei/P40/White/128GB,7,51545,360815,SUMMER15,306692.75,46003.9125,2024-04-27 00:00:00,Failed,Shipped,Bank Transfer,PayPal,15084546048,Jiang Su Sheng Yong An Shi Ji Qu Cai Jie E Zuo  889841
FCX249LDW184822713482,Dan Jing,Vivo/X60/Red/128GB,6,68657,411942,NEWYEAR25,308956.5,46343.475,2024-04-27 00:00:00,Failed,In Transit,PayPal,Alipay,13950508305,Guang Xi Zhuang Zu Zi Zhi Qu Lu An Xian Sha Shi Ji Nan Lu J Zuo  130507
25SNP7QUG184822713664,Sun Yu,Vivo/X60/Red/64GB,3,139428,418284,SUMMER15,355541.39999999997,53331.20999999999,2024-04-27 00:00:00,Failed,Delivered,Debit Card,PayPal,13145754564,Ning Xia Hui Zu Zi Zhi Qu Fang Xian Fu Cheng Han Dan Lu J Zuo  710742
Q4FITEOFC184822713836,Yang Hao,iPhone/13 Pro/Black/64GB,10,72669,726690,WINTER10,654021.0,98103.15,2024-04-27 00:00:00,Failed,Pending,Debit Card,PayPal,18676251938,Jiang Xi Sheng Shen Yang Xian Chong Wen Qi Lu J Zuo  193526
OVU9QW18N184822714004,Li Liang,OnePlus/9/Black/128GB,1,81170,81170,FESTIVE30,56819.0,8522.85,2024-04-27 00:00:00,Pending,Pending,PayPal,American Express,14565491209,Xi Zang Zi Zhi Qu Ying Shi Ji Zhou He Lu O Zuo  647400
H2GZ5HWK7184822714177,Zhang Gui Hua,Vivo/X60/Purple/1TB,1,88640,88640,WINTER10,79776.0,11966.4,2024-04-27 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,18148006270,Shan Xi Sheng Lu An Xian Yong Chuan Fu Zhou Jie G Zuo  681010
I02IELLOR184822714342,Li Hui,iPhone/13/Red/1TB,2,52953,105906,AUTUMN5,100610.7,15091.605,2024-04-27 00:00:00,Paid,In Transit,Credit Card,Visa,13446986794,Liao Ning Sheng Nan Chang Xian An Ci Hu He Hao Te Lu V Zuo  518308
GEJTHEI97184822714507,Ruan Shu Hua,OnePlus/9/Blue/8GB,6,140120,840720,FESTIVE30,588504.0,88275.59999999999,2024-04-27 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,15743119848,Ji Lin Sheng Lan Zhou Shi Shuang Luan Huang Jie E Zuo  201600
XL90DWLG0184822714684,Liu Lei,OnePlus/9/White/32GB,10,139184,1391840,FESTIVE30,974287.9999999999,146143.19999999998,2024-04-27 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,13563956346,Si Chuan Sheng Ha Er Bin Shi Jing An He Lu A Zuo  275581
IXX1N0KSC184822714860,Jin Bing,Galaxy/S21/White/8GB,6,117232,703392,WINTER10,633052.8,94957.92,2024-04-27 00:00:00,Paid,Shipped,Credit Card,MasterCard,13874692538,Nei Meng Gu Zi Zhi Qu Cheng Du Shi Huang Pu Wu Lu Z Zuo  176831
Y9SI3ZUIV184822715046,Jiang Long,Galaxy/S21/Black/128GB,7,107132,749924,SUMMER15,637435.4,95615.31,2024-04-27 00:00:00,Failed,Delivered,Debit Card,Visa,13236312224,Tian Jin Shi Nan Ning Xian Shang Jie Su Lu E Zuo  869550
TMV94LYZU184822715222,Wu Chen,OnePlus/9/Purple/1TB,8,80456,643648,SPRING20,514918.4,77237.76,2024-04-27 00:00:00,Failed,Delivered,Debit Card,PayPal,13612442223,Xiang Gang Te Bie Xing Zheng Qu Lan Zhou Shi Gao Ping Feng Jie E Zuo  615126
HE56KB1KV184822715413,Yan Hui,iPhone/13/Black/128GB,5,54436,272180,FESTIVE30,190526.0,28578.899999999998,2024-04-27 00:00:00,Failed,Shipped,Credit Card,Visa,18274400264,Shan Dong Sheng He Fei Shi Bin Cheng Wu Lu Mu Qi Lu A Zuo  881746
QT2Z1FZ4C184822715581,Hu Xiu Hua,Oppo/Reno5/Purple/64GB,10,138022,1380220,WINTER10,1242198.0,186329.69999999998,2024-04-27 00:00:00,Pending,Delivered,Debit Card,American Express,14578119992,Shan Dong Sheng Han Dan Shi Jin Ping Lin Jie N Zuo  538348
X4DAWSFCN184822715755,Wang Yun,Galaxy/S21/Purple/64GB,3,65812,197436,SPRING20,157948.80000000002,23692.320000000003,2024-04-27 00:00:00,Paid,In Transit,Debit Card,Visa,18089259946,Ao Men Te Bie Xing Zheng Qu Jian Guo Xian Liang Ping Wu Zhou Jie T Zuo  705086
6ZM70SFCU184822715942,Mei Ting Ting,Huawei/P40/Red/8GB,9,86252,776268,WINTER10,698641.2000000001,104796.18000000001,2024-04-27 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,13220367441,Ji Lin Sheng Wu Han Xian Zhang Shou Zhang Lu I Zuo  884993
