Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
BYX281XS3184746080691,Lei Ying,Vivo/X60/Black/64GB,2,81405,162810,FESTIVE30,113967.0,17095.05,2023-06-18 00:00:00,Paid,In Transit,Bank Transfer,American Express,18953095864,Shan Xi Sheng Xiang Xian Hua Long Li Jie W Zuo  655986
ZELQ73N3J184746080946,Xu Feng Ying,Galaxy/S21/White/64GB,8,132343,1058744,AUTUMN5,1005806.7999999999,150871.02,2023-06-18 00:00:00,Paid,Delivered,Bank Transfer,Alipay,18989422223,He Bei Sheng Chao Xian Qing Cheng Yin Chuan Lu F Zuo  143870
T5ATJ0SBW184746081134,Li Gui Hua,Huawei/P40/Blue/254GB,4,145178,580712,SUMMER15,493605.2,74040.78,2023-06-18 00:00:00,Failed,Pending,PayPal,Visa,13137798756,Xin Jiang Wei Wu Er Zi Zhi Qu Bo Xian An Ci Ning De Jie V Zuo  268094
F39LN5M52184746081327,Liu Jian Guo,Huawei/P40/Blue/1TB,10,124383,1243830,SUMMER15,1057255.5,158588.32499999998,2023-06-18 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13397105232,Hu Nan Sheng Gui Zhi Shi Xing Shan Shao Lu V Zuo  776014
B1730E4UG184746081513,Xu Yang,Vivo/X60/Purple/128GB,7,123787,866509,SPRING20,693207.2000000001,103981.08,2023-06-18 00:00:00,Paid,Shipped,Bank Transfer,Visa,18055268542,Gan Su Sheng Xiu Ying Shi Qing Cheng Li Lu K Zuo  907632
6Y3EEGZPZ184746081688,Cai Xiu Rong,OnePlus/9/Red/128GB,8,55338,442704,FESTIVE30,309892.8,46483.92,2023-06-18 00:00:00,Paid,Delivered,PayPal,WeChat Pay,18606206173,Shan Xi Sheng Jian Shi You Hao Cheng Lu J Zuo  745634
30O9ZQUIA184746081872,Cai Rong,iPhone/13/Purple/128GB,8,123097,984776,NEWYEAR25,738582.0,110787.3,2023-06-18 00:00:00,Failed,Delivered,Credit Card,Visa,18503948074,Guang Xi Zhuang Zu Zi Zhi Qu Ming Xian Cheng Bei Gui Yang Lu F Zuo  261515
PJY4M8R6B184746082055,Zhang Xiu Hua,Xiaomi/Mi 11/Purple/1TB,3,93923,281769,SUMMER15,239503.65,35925.5475,2023-06-18 00:00:00,Paid,Pending,Debit Card,American Express,18193911633,Guang Dong Sheng Ha Er Bin Xian Xin Cheng Guo Jie N Zuo  421880
2ZRPTG3TY184746082249,Zhao Yang,OnePlus/9/Purple/32GB,10,121519,1215190,SPRING20,972152.0,145822.8,2023-06-18 00:00:00,Paid,In Transit,PayPal,American Express,14518211869,Liao Ning Sheng Shuai Shi Xiang An Yue Lu V Zuo  131956
V7LSS06N5184746082428,Wang Jian,iPhone/13/Red/64GB,5,104188,520940,WINTER10,468846.0,70326.9,2023-06-18 00:00:00,Pending,Delivered,Debit Card,American Express,14548647262,Shan Dong Sheng Lei Xian He Ping Nan Ning Jie Q Zuo  547279
C2OGRKQC4184746082593,Zhang Gang,Xiaomi/Mi 11/Blue/1TB,9,137034,1233306,SPRING20,986644.8,147996.72,2023-06-18 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13651857719,Gan Su Sheng Fo Shan Xian Dong Cheng Ning De Jie I Zuo  263061
WNPGUC1KC184746082761,Cai Yu,iPhone/13 Pro/White/64GB,2,136527,273054,NEWYEAR25,204790.5,30718.574999999997,2023-06-18 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13170694956,Chong Qing Shi La Sa Shi Chong Wen Dong Guan Jie A Zuo  835854
MJ1HG7NEY184746082937,Liu Gui Rong,Oppo/Reno5/Purple/1TB,5,58208,291040,FESTIVE30,203728.0,30559.199999999997,2023-06-18 00:00:00,Failed,Delivered,Bank Transfer,Visa,14797369320,Ao Men Te Bie Xing Zheng Qu Lin Shi Xiao Shan Guan Jie X Zuo  353913
M4CQ6E04E184746083142,Li Hai Yan,Huawei/P40/Blue/32GB,2,62863,125726,FESTIVE30,88008.2,13201.23,2023-06-18 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,18170368751,Nei Meng Gu Zi Zhi Qu Dan Shi Fu Cheng Yi Dou Jie E Zuo  234933
GX99OXXOI184746083329,Wang Dan,Galaxy/S21/Blue/32GB,9,108518,976662,SUMMER15,830162.7,124524.40499999998,2023-06-18 00:00:00,Failed,Shipped,Debit Card,American Express,18710158860,Jiang Xi Sheng Xiu Rong Shi Bai Yun Tao Lu T Zuo  957202
PT1E8FFTC184746083508,Qin Bing,iPhone/13/Blue/32GB,7,94310,660170,FESTIVE30,462118.99999999994,69317.84999999999,2023-06-18 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,13157065009,Tian Jin Shi Ma An Shan Xian Yong Chuan Feng Jie V Zuo  744442
68QRZOWQ3184746083696,Wang Rong,iPhone/13 Pro/Red/1TB,10,73081,730810,WINTER10,657729.0,98659.34999999999,2023-06-18 00:00:00,Pending,Pending,Bank Transfer,Alipay,18867365697,Hu Nan Sheng Hui Xian Xiang An Wu Zhou Jie T Zuo  541236
ZPB6F7ENC184746083863,Huang Xiu Fang,Vivo/X60/Red/128GB,6,88116,528696,SPRING20,422956.80000000005,63443.520000000004,2023-06-18 00:00:00,Pending,Pending,Debit Card,PayPal,14562954775,Fu Jian Sheng Yang Xian Nan Zhang Ji Nan Lu W Zuo  651179
6PWCAQ90U184746084035,Ceng Yu Ying,Galaxy/S21/White/1TB,5,75512,377560,NEWYEAR25,283170.0,42475.5,2023-06-18 00:00:00,Paid,Shipped,PayPal,Alipay,14770914707,Xin Jiang Wei Wu Er Zi Zhi Qu Yan Shi Shang Jie Shen Yang Jie O Zuo  588391
PSQ2QUJ3X184746084227,Chen Gui Zhen,Huawei/P40/White/254GB,7,52250,365750,AUTUMN5,347462.5,52119.375,2023-06-18 00:00:00,Failed,In Transit,Credit Card,PayPal,13504465801,Shang Hai Shi Hong Xia Xian Xun Yang Jiang Lu V Zuo  312298
IHD35NV9L184746084414,Jia Hui,Xiaomi/Mi 11/Red/64GB,8,90507,724056,WINTER10,651650.4,97747.56,2023-06-18 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,14746080586,Qing Hai Sheng Ying Xian Huang Pu Nan Jing Lu H Zuo  373624
K91Q7BLXV184746084579,Li Bin,Huawei/P40/Purple/128GB,10,145407,1454070,WINTER10,1308663.0,196299.44999999998,2023-06-18 00:00:00,Pending,Delivered,PayPal,American Express,18022341305,Zhe Jiang Sheng Jian Hua Xian Nan Xi Jia He Lu I Zuo  489043
2FUBWC421184746084749,Li Xue,iPhone/13 Pro/Purple/254GB,5,94116,470580,SPRING20,376464.0,56469.6,2023-06-18 00:00:00,Pending,Pending,Bank Transfer,Alipay,13200578861,Hu Bei Sheng Wei Xian Xi Xia Pan Jie T Zuo  647447
