Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
6ZS68FZDK184824190279,Lu Gui Zhi,Galaxy/S21/Purple/32GB,4,54912,219648,FESTIVE30,153753.59999999998,23063.039999999997,2024-05-10 00:00:00,Paid,Shipped,PayPal,MasterCard,15059945526,Shan Xi Sheng Yu Xian Xiao Shan Peng Lu S Zuo  196220
LPIL5ANFD184824190526,Li Xiu Lan,OnePlus/9/White/8GB,2,121092,242184,WINTER10,217965.6,32694.84,2024-05-10 00:00:00,Failed,Shipped,Credit Card,American Express,15512306916,Qing Hai Sheng Bei Zhen Xian Jiang Bei Lei Lu C Zuo  285474
83YTXE9LY184824190729,Wang Yun,OnePlus/9/Red/128GB,4,102385,409540,FESTIVE30,286678.0,43001.7,2024-05-10 00:00:00,Paid,Shipped,Debit Card,PayPal,13245641100,Tai Wan Sheng Qian Jiang Shi Long Tan Wang Jie V Zuo  657831
0MUR6LMRV184824190918,Peng Lei,OnePlus/9/Black/254GB,3,71030,213090,SPRING20,170472.0,25570.8,2024-05-10 00:00:00,Pending,Delivered,Debit Card,MasterCard,18046968724,Zhe Jiang Sheng Chao Shi Xin Cheng Ha Er Bin Lu M Zuo  716210
CDMA9F1XP184824191090,Liu Lu,Vivo/X60/Black/128GB,2,63181,126362,SPRING20,101089.6,15163.44,2024-05-10 00:00:00,Paid,Shipped,Credit Card,American Express,14510431516,Zhe Jiang Sheng Xin Ji Shi Chong Wen Yong An Jie C Zuo  627895
QD4Z6DVVI184824191259,Wei Wen,iPhone/13 Pro/Black/254GB,10,67528,675280,NEWYEAR25,506460.0,75969.0,2024-05-10 00:00:00,Failed,Delivered,PayPal,PayPal,13424544650,Liao Ning Sheng Yong An Shi Zhang Shou Zheng Zhou Jie E Zuo  497327
BWK5DNW7I184824191423,Li Xin,Galaxy/S21/Blue/1TB,8,104409,835272,NEWYEAR25,626454.0,93968.09999999999,2024-05-10 00:00:00,Paid,Delivered,Debit Card,Alipay,18087651508,Ning Xia Hui Zu Zi Zhi Qu Lei Xian Xiang An He Shan Lu S Zuo  877338
63983124Z184824191601,Yang Hua,Galaxy/S21/Blue/254GB,7,110012,770084,NEWYEAR25,577563.0,86634.45,2024-05-10 00:00:00,Pending,Delivered,PayPal,Alipay,14584968951,Shang Hai Shi Ping Shi Sha Shi Zheng Lu A Zuo  836098
LC73A782W184824191770,Wu Ying,Xiaomi/Mi 11/Black/128GB,3,112446,337338,NEWYEAR25,253003.5,37950.525,2024-05-10 00:00:00,Paid,Pending,PayPal,American Express,15747828175,Shan Xi Sheng Da Ye Shi Hai Ling Xin Ji Lu F Zuo  470665
STHGCE5SS184824191929,Liu Yu,Huawei/P40/Red/32GB,3,114760,344280,FESTIVE30,240995.99999999997,36149.399999999994,2024-05-10 00:00:00,Paid,Shipped,Credit Card,MasterCard,15024455489,Liao Ning Sheng Tong Liao Shi Xi Feng Ma Lu A Zuo  545480
