Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
T0L0S3UPE184758274680,Peng Xiu Ying,Xiaomi/Mi 11/White/64GB,5,100713,503565,SPRING20,402852.0,60427.799999999996,2023-09-30 00:00:00,Paid,Delivered,Credit Card,Visa,14795177777,He Nan Sheng Xiu Ying Shi Wei Dou Ha Er Bin Lu C Zuo  424560
9ENAKJRO0184758274916,Yang Yu Lan,Huawei/P40/Purple/1TB,9,70629,635661,WINTER10,572094.9,85814.235,2023-09-30 00:00:00,Pending,Delivered,Credit Card,PayPal,18513599542,Shan Xi Sheng Guan Ling Shi Xing Shan Guan Ling Jie G Zuo  802794
VMJDVFQ6M184758275090,Zhang Bo,Vivo/X60/Purple/8GB,10,98424,984240,SUMMER15,836604.0,125490.59999999999,2023-09-30 00:00:00,Paid,In Transit,PayPal,Alipay,13368475605,Gan Su Sheng Yang Xian Jing An Wu Jie K Zuo  868085
HE3Y9BP2T184758275261,Wang Xin,iPhone/13 Pro/Red/32GB,6,116891,701346,NEWYEAR25,526009.5,78901.425,2023-09-30 00:00:00,Pending,Delivered,Bank Transfer,American Express,13080570735,Xiang Gang Te Bie Xing Zheng Qu Feng Lan Xian Gao Ping He Jie I Zuo  849873
B41A8XSZ7184758275458,Fan Lan Ying,Huawei/P40/White/1TB,4,101198,404792,FESTIVE30,283354.39999999997,42503.159999999996,2023-09-30 00:00:00,Failed,Delivered,PayPal,Alipay,18933457575,Xi Zang Zi Zhi Qu Shuai Shi Liu Zhi Te Liu Jie Q Zuo  101017
EI0NJ4Q8Z184758275645,Ma Jing,iPhone/13/Red/128GB,5,73178,365890,AUTUMN5,347595.5,52139.325,2023-09-30 00:00:00,Pending,In Transit,Credit Card,Alipay,15862160996,He Nan Sheng Xue Mei Shi Xiao Shan Tong Liao Lu T Zuo  509187
SVWHEIDEE184758275810,Leng Qin,OnePlus/9/White/32GB,8,135155,1081240,SUMMER15,919054.0,137858.1,2023-09-30 00:00:00,Paid,Shipped,Bank Transfer,Alipay,18905765453,Si Chuan Sheng Bo Xian Xing Shan Liao Yang Jie O Zuo  638804
YCLKBKNG8184758275969,Tian Xiao Hong,Huawei/P40/Purple/1TB,1,103492,103492,WINTER10,93142.8,13971.42,2023-09-30 00:00:00,Pending,Pending,Debit Card,American Express,15065098378,He Nan Sheng Lu Shi Dong Li Gao Lu N Zuo  564599
W4DOU0QTG184758276141,Shu Kun,OnePlus/9/White/8GB,2,79399,158798,NEWYEAR25,119098.5,17864.774999999998,2023-09-30 00:00:00,Pending,Pending,PayPal,WeChat Pay,13769573679,Liao Ning Sheng Nan Chang Xian Zhang Shou Xi Ning Lu F Zuo  759130
X9QQPUILP184758276301,Pu Shu Hua,iPhone/13 Pro/Black/64GB,8,112630,901040,SPRING20,720832.0,108124.8,2023-09-30 00:00:00,Failed,Pending,PayPal,Visa,13961466138,Chong Qing Shi Hua Xian Xiang An Li Jie W Zuo  636571
AHG2M2KSW184758276472,Su Peng,Galaxy/S21/White/32GB,5,145504,727520,AUTUMN5,691144.0,103671.59999999999,2023-09-30 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,14700414798,Nei Meng Gu Zi Zhi Qu Yi Du Shi An Ci La Sa Jie O Zuo  872310
5YKPI79YH184758276649,Yu Yu Lan,iPhone/13/Blue/128GB,10,65754,657540,SUMMER15,558909.0,83836.34999999999,2023-09-30 00:00:00,Failed,Shipped,Debit Card,Alipay,15810591453,Liao Ning Sheng Gui Hua Shi Men Tou Gou Chang Jie R Zuo  605669
49HAFVEEQ184758276830,Zhang Jing,Vivo/X60/Red/8GB,4,99133,396532,NEWYEAR25,297399.0,44609.85,2023-09-30 00:00:00,Pending,Pending,PayPal,WeChat Pay,13980746349,Jiang Xi Sheng Yu Mei Shi Shuang Luan Xiang Gang Jie C Zuo  133621
S1Y00G459184758276988,Xiang Jia,iPhone/13/Blue/254GB,9,137797,1240173,FESTIVE30,868121.1,130218.165,2023-09-30 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13340804026,Si Chuan Sheng Cheng Shi Jiang Bei Bei Jing Lu I Zuo  978552
HXQ9KJSBA184758277147,Wang Mei,iPhone/13/Purple/8GB,7,62732,439124,SPRING20,351299.2,52694.88,2023-09-30 00:00:00,Failed,In Transit,PayPal,WeChat Pay,18634311950,Qing Hai Sheng Yun Shi Fang Shan He Lu C Zuo  980678
V7CS6D43W184758277311,Song Chen,Galaxy/S21/Red/32GB,6,83894,503364,WINTER10,453027.60000000003,67954.14,2023-09-30 00:00:00,Paid,Pending,Debit Card,American Express,13928200150,Shan Dong Sheng Jia Xian Gao Ming Shi Jie V Zuo  505835
G9HADTHAF184758277475,Yang Fang,iPhone/13 Pro/White/254GB,2,63936,127872,SUMMER15,108691.2,16303.679999999998,2023-09-30 00:00:00,Pending,In Transit,Credit Card,PayPal,14537324706,Jiang Xi Sheng Xiang Gang Xian Bi Shan Lu Lu C Zuo  921254
YI2HXU0P4184758277645,Yan Xin,Oppo/Reno5/White/128GB,6,64659,387954,WINTER10,349158.60000000003,52373.79,2023-09-30 00:00:00,Paid,Pending,Credit Card,American Express,18813923015,Guang Dong Sheng Zheng Zhou Shi Zhang Shou Nan Jing Jie K Zuo  709080
CGYIXUIEM184758277809,Wang Ling,Huawei/P40/Purple/1TB,7,117329,821303,SPRING20,657042.4,98556.36,2023-09-30 00:00:00,Failed,Delivered,Bank Transfer,Visa,13776303345,Bei Jing Shi Chao Hu Shi Zhang Shou Huang Lu R Zuo  380643
