Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
K9Z0I58CR184727656305,Qu Ting Ting,Galaxy/S21/Red/32GB,7,112354,786478,SUMMER15,668506.2999999999,100275.94499999999,2023-01-23 00:00:00,Pending,Shipped,Debit Card,PayPal,13466591445,Ji Lin Sheng Hai Yan Xian Gao Gang Chen Jie A Zuo  367493
QRRGGSXQT184727656640,Xie Gui Rong,Huawei/P40/Blue/254GB,7,58569,409983,SPRING20,327986.4,49197.96,2023-01-23 00:00:00,Failed,Pending,Debit Card,WeChat Pay,18752577815,Si Chuan Sheng Hong Xia Shi Zhang Shou Nan Chang Lu R Zuo  334220
3NB49VAY8184727656863,Liu Jing,OnePlus/9/Black/8GB,9,122604,1103436,SPRING20,882748.8,132412.32,2023-01-23 00:00:00,Pending,In Transit,Bank Transfer,Alipay,14548706226,Shan Xi Sheng Nan Shi Da Dong Han Dan Jie H Zuo  467493
127THLT3W184727657041,Zhou Xiu Fang,Huawei/P40/Black/128GB,3,104600,313800,NEWYEAR25,235350.0,35302.5,2023-01-23 00:00:00,Failed,Delivered,Bank Transfer,PayPal,14710018456,Xiang Gang Te Bie Xing Zheng Qu Wen Shi Shen Bei Xin Ha Er Bin Jie F Zuo  471062
G58FZ09HK184727657255,Chen Yu,iPhone/13 Pro/Red/128GB,3,53157,159471,WINTER10,143523.9,21528.585,2023-01-23 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,14703826225,Yun Nan Sheng Yang Shi Zhang Shou Shan Wei Jie W Zuo  656686
VOZKFTVNI184727657425,Xiang Dong,Oppo/Reno5/Blue/8GB,10,101302,1013020,NEWYEAR25,759765.0,113964.75,2023-01-23 00:00:00,Pending,Shipped,Bank Transfer,Visa,13220435480,Hu Bei Sheng Tao Shi Qing He Li Jie E Zuo  596688
AAVN3KM4A184727657600,Luo Xiu Hua,Vivo/X60/White/1TB,1,103773,103773,AUTUMN5,98584.34999999999,14787.652499999998,2023-01-23 00:00:00,Pending,Delivered,PayPal,American Express,13563766769,Hu Bei Sheng Xing Cheng Shi Hua Long Yan Jie T Zuo  244139
BP1CHD77P184727657790,Cao Hong Xia,iPhone/13/Black/64GB,2,125826,251652,AUTUMN5,239069.4,35860.409999999996,2023-01-23 00:00:00,Failed,In Transit,Bank Transfer,Visa,15739139091,Jiang Xi Sheng Xiu Zhen Xian Dong Cheng Dong Guan Lu Y Zuo  457583
2R7MWAF5E184727657967,Kang Gui Zhen,OnePlus/9/Purple/1TB,4,123132,492528,NEWYEAR25,369396.0,55409.4,2023-01-23 00:00:00,Pending,Delivered,Credit Card,American Express,15107182144,Shang Hai Shi Gui Yang Shi Gao Ping Jiang Jie M Zuo  715895
HVJ1R6Q73184727658153,Liu Gang,Huawei/P40/White/8GB,2,67793,135586,AUTUMN5,128806.7,19321.004999999997,2023-01-23 00:00:00,Pending,Pending,Debit Card,WeChat Pay,15147734347,Tai Wan Sheng Wu Zhou Shi Wei Dou Li Lu G Zuo  128502
Z1A8JUWVG184727658330,Li Fan,Vivo/X60/White/128GB,6,81884,491304,FESTIVE30,343912.8,51586.92,2023-01-23 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,13442241639,Hai Nan Sheng Jun Shi Jiang Bei Li Lu B Zuo  254125
HROR77X13184727658498,Zhu Chang,iPhone/13 Pro/Purple/64GB,2,51988,103976,SUMMER15,88379.59999999999,13256.939999999999,2023-01-23 00:00:00,Failed,In Transit,Credit Card,Visa,13974867626,Hu Bei Sheng Bo Shi Xiao Shan Wang Jie J Zuo  838849
Y0AMNS6LA184727658667,Huang Jian Hua,Galaxy/S21/Blue/128GB,1,83749,83749,AUTUMN5,79561.55,11934.2325,2023-01-23 00:00:00,Pending,Delivered,Debit Card,Alipay,18862844500,An Hui Sheng Kai Xian Xin Cheng Ji Nan Jie I Zuo  188143
L08OVWS9P184727658829,Hao Huan,OnePlus/9/Black/254GB,1,141951,141951,FESTIVE30,99365.7,14904.855,2023-01-23 00:00:00,Paid,In Transit,PayPal,Visa,18785460220,Xiang Gang Te Bie Xing Zheng Qu Mei Xian Mu Ye Lu An Jie Z Zuo  258208
ENIF5OY1W184727659005,Yang Jian,Oppo/Reno5/White/32GB,6,100297,601782,AUTUMN5,571692.9,85753.935,2023-01-23 00:00:00,Pending,Pending,Debit Card,Alipay,15357211145,Chong Qing Shi Ling Xian Ji Qu Zhou Lu T Zuo  231275
06OXEZII5184727659172,Feng Yu Ying,Huawei/P40/Purple/32GB,5,142011,710055,AUTUMN5,674552.25,101182.8375,2023-01-23 00:00:00,Paid,Shipped,Bank Transfer,American Express,18682059135,Yun Nan Sheng Zhang Sha Xian Jing An Chong Qing Jie Q Zuo  882265
MF9YWR1Y7184727659342,Li Jing,Vivo/X60/Blue/32GB,4,127633,510532,SUMMER15,433952.2,65092.83,2023-01-23 00:00:00,Paid,Pending,Credit Card,MasterCard,14738261545,Yun Nan Sheng Hong Xia Xian He Chuan Wei Jie L Zuo  667750
