Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8RV2C07XD184814972906,Lin Wei,Xiaomi/Mi 11/Blue/128GB,3,55330,165990,SUMMER15,141091.5,21163.725,2024-02-17 00:00:00,Pending,Delivered,Credit Card,Alipay,13394121319,Gui Zhou Sheng Shang Hai Xian Huang Pu Hu He Hao Te Jie B Zuo  287837
NXEI9PW15184814973111,Xu Ting Ting,iPhone/13 Pro/Red/1TB,9,117993,1061937,WINTER10,955743.3,143361.495,2024-02-17 00:00:00,Pending,Shipped,Debit Card,PayPal,14512180963,Shan Xi Sheng Yi Dou Xian Shang Jie Yang Lu X Zuo  752358
I7W2IPT8Q184814973305,Ma Cheng,Vivo/X60/Blue/64GB,7,85559,598913,NEWYEAR25,449184.75,67377.7125,2024-02-17 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13176391653,Xi Zang Zi Zhi Qu Liao Yang Xian Zhang Shou Wu Jie E Zuo  176267
7RP1GO2AR184814973501,Cui Xue,iPhone/13/Red/32GB,3,103400,310200,WINTER10,279180.0,41877.0,2024-02-17 00:00:00,Pending,Delivered,PayPal,Visa,13902988655,An Hui Sheng Xin Xian Nan Zhang Hu Lu V Zuo  465937
9EZDJBJ51184814973678,Zhang Shu Hua,Galaxy/S21/Blue/254GB,10,80751,807510,SPRING20,646008.0,96901.2,2024-02-17 00:00:00,Paid,Pending,Bank Transfer,American Express,15227551734,Ji Lin Sheng Huai An Shi Nan Hu Fo Shan Lu L Zuo  162995
IN81QCUU8184814973852,He Gui Hua,Vivo/X60/Blue/8GB,8,100502,804016,FESTIVE30,562811.2,84421.68,2024-02-17 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,15074450755,Ji Lin Sheng Jian Jun Shi Nan Zhang Li Lu K Zuo  218647
9JH6BHMRG184814974037,Wang Gui Zhi,Vivo/X60/White/32GB,7,82436,577052,NEWYEAR25,432789.0,64918.35,2024-02-17 00:00:00,Paid,Shipped,Credit Card,PayPal,15723700512,Ji Lin Sheng Han Dan Xian Huang Pu Xu Jie V Zuo  605355
JUU6AS4ZX184814974219,Chen Jian Hua,iPhone/13/Red/8GB,3,97707,293121,AUTUMN5,278464.95,41769.7425,2024-02-17 00:00:00,Paid,Pending,PayPal,WeChat Pay,15172013802,Hai Nan Sheng He Fei Shi Long Tan Ma Lu X Zuo  345698
CVHAB0HYN184814974401,Huang Yan,OnePlus/9/White/1TB,7,51400,359800,FESTIVE30,251859.99999999997,37778.99999999999,2024-02-17 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13247519256,Hei Long Jiang Sheng Ling Shi Bi Shan Ni Jie L Zuo  256917
ZMB1KMVAM184814974575,Shen Chun Mei,Oppo/Reno5/Red/32GB,6,55468,332808,WINTER10,299527.2,44929.08,2024-02-17 00:00:00,Pending,Delivered,Debit Card,MasterCard,14777616245,Xi Zang Zi Zhi Qu Nan Chang Xian Min Xing Jia He Jie G Zuo  329043
3IM026QKO184814974757,Wang Xiu Mei,Xiaomi/Mi 11/Purple/64GB,2,85622,171244,NEWYEAR25,128433.0,19264.95,2024-02-17 00:00:00,Paid,Pending,Debit Card,American Express,13887365348,Xin Jiang Wei Wu Er Zi Zhi Qu Lu An Xian Feng Dou Chao Zhou Lu K Zuo  341600
SPJLGAZ6X184814974948,Liao Ling,OnePlus/9/Black/1TB,2,97654,195308,WINTER10,175777.2,26366.58,2024-02-17 00:00:00,Failed,Delivered,Bank Transfer,Alipay,18837990554,Hei Long Jiang Sheng Xiu Ying Shi Jiang Bei Wang Lu Q Zuo  695510
QSNC44O5F184814975132,Lu Qian,Oppo/Reno5/Black/1TB,8,134173,1073384,FESTIVE30,751368.7999999999,112705.31999999999,2024-02-17 00:00:00,Paid,Shipped,Debit Card,Visa,13515732146,Jiang Su Sheng Li Juan Xian Huai Rou La Sa Jie C Zuo  535392
R7ZTFG0WF184814975298,Xiong Yan,Galaxy/S21/Blue/254GB,2,51807,103614,WINTER10,93252.6,13987.890000000001,2024-02-17 00:00:00,Paid,Pending,Debit Card,WeChat Pay,13913128317,Hei Long Jiang Sheng Zhang Sha Xian Shang Jie Han Dan Jie F Zuo  926523
MXRM8R5NS184814975470,Cheng Qin,OnePlus/9/White/32GB,1,126616,126616,NEWYEAR25,94962.0,14244.3,2024-02-17 00:00:00,Paid,Pending,Debit Card,Alipay,18993586811,Guang Xi Zhuang Zu Zi Zhi Qu Yu Lan Shi Bi Shan Wu Lu Mu Qi Lu D Zuo  458166
25M8DYVQD184814975659,Xu Hong Mei,iPhone/13 Pro/Purple/1TB,9,83534,751806,FESTIVE30,526264.2,78939.62999999999,2024-02-17 00:00:00,Paid,In Transit,Debit Card,PayPal,15332967896,Shan Dong Sheng Shen Yang Shi Qing Pu Zhang Lu Z Zuo  985591
5S6H7F6ZG184814975842,Huang Gui Zhen,Oppo/Reno5/Black/128GB,10,123671,1236710,NEWYEAR25,927532.5,139129.875,2024-02-17 00:00:00,Paid,Shipped,Credit Card,MasterCard,13962151854,Hei Long Jiang Sheng Qi Qi Ha Er Shi Yong Chuan Shi Lu Y Zuo  474050
