Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
BN61NLGH5184815548891,Tang Hong Mei,OnePlus/9/Black/32GB,8,59197,473576,AUTUMN5,449897.19999999995,67484.57999999999,2024-02-22 00:00:00,Pending,Delivered,Credit Card,Visa,18090687685,Fu Jian Sheng Ha Er Bin Shi Cheng Dong Shen Yang Lu N Zuo  348605
0R6PMUL65184815549189,Pan Fang,OnePlus/9/Blue/64GB,3,131957,395871,AUTUMN5,376077.44999999995,56411.61749999999,2024-02-22 00:00:00,Paid,Pending,Bank Transfer,Alipay,18768757461,Tai Wan Sheng Xiang Xian Bai Yun Wang Lu J Zuo  582043
P1CYCH7ZX184815549385,Huang Fei,Huawei/P40/Blue/64GB,6,58644,351864,SPRING20,281491.2,42223.68,2024-02-22 00:00:00,Pending,In Transit,Debit Card,WeChat Pay,13635298286,Hu Nan Sheng Hai Yan Xian Min Xing Dong Guan Jie D Zuo  882162
B80IX9DF4184815549578,Zou Xiu Rong,Galaxy/S21/Purple/64GB,1,54015,54015,SUMMER15,45912.75,6886.912499999999,2024-02-22 00:00:00,Pending,In Transit,PayPal,MasterCard,18038587665,Xi Zang Zi Zhi Qu Yu Shi Xiang An He Fei Jie I Zuo  607127
GOE57YXOB184815549799,Luo Feng,OnePlus/9/Black/64GB,9,117545,1057905,SPRING20,846324.0,126948.59999999999,2024-02-22 00:00:00,Failed,In Transit,Credit Card,MasterCard,13464298557,Hei Long Jiang Sheng Liu Pan Shui Shi Liu Zhi Te Wang Jie B Zuo  969573
XIFKBAEYA184815550023,Zhang Ping,OnePlus/9/White/32GB,9,98646,887814,SUMMER15,754641.9,113196.285,2024-02-22 00:00:00,Failed,Shipped,Debit Card,American Express,13643321357,Hei Long Jiang Sheng Ling Shi Cheng Bei Han Jie G Zuo  135822
CUA7AYP9P184815550213,Tu Chang,iPhone/13 Pro/Blue/8GB,6,128276,769656,NEWYEAR25,577242.0,86586.3,2024-02-22 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13586305842,Xi Zang Zi Zhi Qu Wu Han Shi Min Xing He Fei Lu Z Zuo  402140
EWFVNF3GD184815550397,Shao Yu,iPhone/13/Purple/8GB,3,135239,405717,AUTUMN5,385431.14999999997,57814.67249999999,2024-02-22 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,15062144488,Liao Ning Sheng Dan Xian Hua Long Huang Lu E Zuo  939555
5BE0RD6YF184815550575,Li Gui Hua,Oppo/Reno5/Black/128GB,6,122111,732666,SUMMER15,622766.1,93414.915,2024-02-22 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,14553176794,Yun Nan Sheng Jian Ping Shi Xi Shan Wu Han Lu W Zuo  851008
EU3OBB26S184815550753,Shu Chao,Oppo/Reno5/Blue/128GB,4,83906,335624,NEWYEAR25,251718.0,37757.7,2024-02-22 00:00:00,Failed,In Transit,Bank Transfer,Visa,13834244079,Hu Bei Sheng Wu Han Shi Ji Zhou Wang Jie O Zuo  642505
