Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
0DSZ2K0W3184803666100,Sun Li,Oppo/Reno5/White/1TB,5,106944,534720,SUMMER15,454512.0,68176.8,2023-11-15 00:00:00,Failed,In Transit,Credit Card,Alipay,15332404009,Hei Long Jiang Sheng Fang Shi Zi Chuan Xin Ji Jie L Zuo  708839
ZJVNOVGN6184803666287,Zhang Jin Feng,Vivo/X60/Blue/254GB,2,126491,252982,AUTUMN5,240332.9,36049.935,2023-11-15 00:00:00,Pending,In Transit,Bank Transfer,PayPal,18268926506,He Bei Sheng Jian Hua Shi Jin Ping Wang Lu M Zuo  628547
5RYU0250F184803666471,Jiang Xue Mei,Huawei/P40/Red/1TB,1,113332,113332,SUMMER15,96332.2,14449.83,2023-11-15 00:00:00,Failed,Pending,Debit Card,Visa,15904468471,Tai Wan Sheng Hui Xian Nan Hu Xing Cheng Lu D Zuo  417151
Y55DD7OY6184803666635,Zhang Xiu Lan,OnePlus/9/Purple/128GB,2,54617,109234,NEWYEAR25,81925.5,12288.824999999999,2023-11-15 00:00:00,Paid,In Transit,Credit Card,MasterCard,15110678238,Shan Xi Sheng Dong Shi Cheng Bei Tai Bei Jie A Zuo  446871
BJU6XD7I3184803666801,Chen Xia,Huawei/P40/Red/8GB,5,147036,735180,WINTER10,661662.0,99249.3,2023-11-15 00:00:00,Failed,Pending,Bank Transfer,Alipay,13148549271,Shan Dong Sheng Lan Zhou Xian Qing Pu Bei Zhen Jie D Zuo  865927
QGAY0W9UJ184803666963,Cheng Li Juan,iPhone/13 Pro/Blue/1TB,9,54242,488178,SUMMER15,414951.3,62242.69499999999,2023-11-15 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,15351281303,Hu Bei Sheng Fan Xian Hai Ling Hu He Hao Te Lu A Zuo  294329
1V544QQNS184803667137,Chen Yan,Xiaomi/Mi 11/White/32GB,9,120278,1082502,FESTIVE30,757751.3999999999,113662.70999999998,2023-11-15 00:00:00,Pending,Pending,Bank Transfer,MasterCard,18791364392,Gui Zhou Sheng Liu Pan Shui Xian Jin Ping Hu He Hao Te Lu H Zuo  448180
9508VNBR4184803667314,Liang Fang,OnePlus/9/Red/64GB,5,94094,470470,AUTUMN5,446946.5,67041.97499999999,2023-11-15 00:00:00,Paid,Pending,Bank Transfer,American Express,15232911929,Bei Jing Shi Jun Shi Wei Dou Luo Jie J Zuo  787036
8Q99Z50UP184803667485,Jin Yong,iPhone/13/Blue/64GB,8,103777,830216,FESTIVE30,581151.2,87172.68,2023-11-15 00:00:00,Paid,Pending,Bank Transfer,MasterCard,13667021871,Shang Hai Shi Gui Yang Shi He Chuan Guo Lu P Zuo  161635
1UO9E4OUU184803667656,Chen Rui,iPhone/13/White/128GB,2,64945,129890,NEWYEAR25,97417.5,14612.625,2023-11-15 00:00:00,Failed,Delivered,PayPal,PayPal,13240625316,Gui Zhou Sheng Da Ye Xian Jing An Hou Lu X Zuo  166228
5OAIX1H8S184803667829,Jiang Yu,OnePlus/9/Blue/32GB,8,121533,972264,SPRING20,777811.2000000001,116671.68000000001,2023-11-15 00:00:00,Paid,Pending,Debit Card,Alipay,18967322156,Tian Jin Shi Li Li Xian Zhang Shou Wu Jie P Zuo  805787
DXDGR3DN5184803668000,Li Gui Hua,Galaxy/S21/Blue/254GB,5,101882,509410,FESTIVE30,356587.0,53488.049999999996,2023-11-15 00:00:00,Pending,Shipped,Debit Card,PayPal,18898361805,Yun Nan Sheng Wen Shi Xiao Nan Lei Lu Y Zuo  932668
38OYWSQZY184803668168,Yan Yu Hua,Vivo/X60/White/64GB,10,67257,672570,AUTUMN5,638941.5,95841.22499999999,2023-11-15 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13790174626,Hai Nan Sheng Jian Guo Shi Hua Long Ye Lu P Zuo  591778
00RA6YJ56184803668347,Luo Zhi Qiang,iPhone/13/Purple/64GB,2,63113,126226,NEWYEAR25,94669.5,14200.425,2023-11-15 00:00:00,Paid,In Transit,Credit Card,American Express,15212909816,Guang Dong Sheng Bing Shi Fang Shan Zhang Jie K Zuo  432620
5L434U4H3184803668517,Zhou Long,OnePlus/9/Black/254GB,6,56726,340356,SUMMER15,289302.6,43395.38999999999,2023-11-15 00:00:00,Paid,Pending,Bank Transfer,MasterCard,15726481117,Bei Jing Shi Yan Shi Min Xing Xi An Lu V Zuo  396831
YSG2B8TBN184803668670,Liu Jia,Oppo/Reno5/Purple/1TB,8,130078,1040624,SPRING20,832499.2000000001,124874.88,2023-11-15 00:00:00,Pending,In Transit,Debit Card,American Express,18837545917,Gui Zhou Sheng Xi Ning Shi Shan Ting Huang Lu Z Zuo  906019
XTO85J91E184803668838,Dong Hao,iPhone/13 Pro/Blue/254GB,5,72293,361465,FESTIVE30,253025.49999999997,37953.825,2023-11-15 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,18124113275,Qing Hai Sheng Yu Mei Shi Pu Tuo Ma An Shan Jie A Zuo  862352
OJUYK27QZ184803669001,Liu Bin,Vivo/X60/Blue/8GB,5,65411,327055,AUTUMN5,310702.25,46605.3375,2023-11-15 00:00:00,Paid,Pending,Credit Card,American Express,18724060449,Xiang Gang Te Bie Xing Zheng Qu Zhi Qiang Xian You Hao Wang Lu V Zuo  846899
KCD7YN5AH184803669193,You Li,OnePlus/9/Black/64GB,5,93047,465235,AUTUMN5,441973.25,66295.9875,2023-11-15 00:00:00,Paid,Pending,PayPal,WeChat Pay,15082071205,Xi Zang Zi Zhi Qu Chang Shi Qing Cheng Li Jie Q Zuo  146872
IICAE7L2N184803669370,Yang Fei,Xiaomi/Mi 11/Red/32GB,8,129560,1036480,AUTUMN5,984656.0,147698.4,2023-11-15 00:00:00,Paid,Shipped,PayPal,Alipay,13337925963,Zhe Jiang Sheng Qi Qi Ha Er Shi He Ping Chen Lu T Zuo  655905
C8BC2R630184803669557,Hu Yan,Galaxy/S21/Black/1TB,1,123166,123166,NEWYEAR25,92374.5,13856.175,2023-11-15 00:00:00,Paid,Shipped,Debit Card,PayPal,15209629480,Chong Qing Shi Gui Ying Xian Ping Shan Cong Jie Q Zuo  173320
4EQP967E0184803669738,Duan Ting,iPhone/13 Pro/Black/254GB,5,93507,467535,AUTUMN5,444158.25,66623.7375,2023-11-15 00:00:00,Paid,Pending,PayPal,American Express,18730381472,Liao Ning Sheng He Fei Shi Dong Cheng Hu He Hao Te Jie X Zuo  935342
7YNLV022T184803669916,Sun Yu Lan,OnePlus/9/White/32GB,9,92097,828873,SPRING20,663098.4,99464.76,2023-11-15 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18574873179,Hei Long Jiang Sheng Chun Mei Xian Yong Chuan Tai Yuan Jie T Zuo  748081
SDYEG2M5X184803670089,Zhang Xu,OnePlus/9/Black/8GB,10,66175,661750,WINTER10,595575.0,89336.25,2023-11-15 00:00:00,Failed,Pending,PayPal,PayPal,18015609281,Ji Lin Sheng Fang Xian He Chuan Lu Jie S Zuo  379194
6BX2YX2Y2184803670254,Zhang Gui Zhen,OnePlus/9/White/254GB,3,97135,291405,NEWYEAR25,218553.75,32783.0625,2023-11-15 00:00:00,Failed,Delivered,PayPal,PayPal,18728393239,Xi Zang Zi Zhi Qu Yan Shi Xin Cheng Cheng Du Jie M Zuo  929501
RHAI4CA88184803670421,Wu Gui Zhi,Huawei/P40/White/128GB,6,71828,430968,NEWYEAR25,323226.0,48483.9,2023-11-15 00:00:00,Failed,Pending,Credit Card,PayPal,13569354476,Ao Men Te Bie Xing Zheng Qu Chang Shi Qing Pu Zhang Jie L Zuo  992037
N61EIOZ0D184803670614,Chen Zhi Qiang,Oppo/Reno5/Purple/128GB,8,85732,685856,FESTIVE30,480099.19999999995,72014.87999999999,2023-11-15 00:00:00,Paid,Shipped,Credit Card,MasterCard,14584784905,Xi Zang Zi Zhi Qu Fei Shi Shen Bei Xin Tai Yuan Jie N Zuo  302263
ZHMNF42N5184803670789,Wang Jie,OnePlus/9/Blue/8GB,6,148138,888828,SPRING20,711062.4,106659.36,2023-11-15 00:00:00,Pending,Pending,Credit Card,American Express,18899392982,Zhe Jiang Sheng Xiang Gang Shi Nan Zhang Huang Jie Z Zuo  420685
