Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
XHJGRF70L184739498727,Hou Jun,iPhone/13/Red/128GB,1,71822,71822,WINTER10,64639.8,9695.97,2023-04-27 00:00:00,Failed,In Transit,PayPal,WeChat Pay,18789971345,Hu Bei Sheng Xin Ji Xian Gao Ming Wu Lu S Zuo  927698
59SFDKET8184739498928,Sun Hui,Galaxy/S21/White/8GB,2,120591,241182,FESTIVE30,168827.4,25324.109999999997,2023-04-27 00:00:00,Pending,Shipped,Credit Card,Visa,15707237974,Ji Lin Sheng Liu Pan Shui Xian Sha Wan Lan Zhou Lu O Zuo  299197
32FULWA3Z184739499101,Wang Hai Yan,Huawei/P40/White/64GB,9,135797,1222173,AUTUMN5,1161064.3499999999,174159.65249999997,2023-04-27 00:00:00,Paid,In Transit,PayPal,Visa,15827762991,Liao Ning Sheng Liu Zhou Shi Jing An Hang Zhou Jie F Zuo  827967
G2R3MB5ZG184739499269,Zhang Gui Zhen,iPhone/13 Pro/Black/1TB,5,101137,505685,WINTER10,455116.5,68267.47499999999,2023-04-27 00:00:00,Failed,Shipped,Bank Transfer,Alipay,13373566607,Jiang Xi Sheng Yi Du Shi Shan Ting Guang Zhou Jie S Zuo  206712
QFAI7TUDI184739499448,Li Ying,Huawei/P40/Blue/32GB,7,135827,950789,NEWYEAR25,713091.75,106963.7625,2023-04-27 00:00:00,Pending,Delivered,Bank Transfer,American Express,18962420563,Ao Men Te Bie Xing Zheng Qu Kun Ming Xian Qing He Cheng Lu X Zuo  787647
JB6HI1B9Z184739499639,Zhang Jian Hua,OnePlus/9/White/128GB,6,60503,363018,SUMMER15,308565.3,46284.795,2023-04-27 00:00:00,Pending,Shipped,PayPal,Visa,13293316353,Hu Nan Sheng Hong Xia Shi Xiao Nan Wang Lu C Zuo  583181
MDZRYI9VS184739499815,Zhang Xiu Mei,iPhone/13/Red/1TB,6,127953,767718,NEWYEAR25,575788.5,86368.275,2023-04-27 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,18201184526,Gui Zhou Sheng Yin Chuan Xian Xi Feng Li Lu J Zuo  128086
D23LM96Y8184739499992,Li Xin,Oppo/Reno5/Purple/32GB,9,99759,897831,SPRING20,718264.8,107739.72,2023-04-27 00:00:00,Failed,Shipped,Bank Transfer,Visa,13482814785,Fu Jian Sheng Lu Shi Hai Gang Liu Pan Shui Jie T Zuo  947644
9WXB28OCZ184739500155,Wu Ting Ting,iPhone/13 Pro/Red/64GB,3,67213,201639,FESTIVE30,141147.3,21172.094999999998,2023-04-27 00:00:00,Pending,Delivered,Credit Card,Alipay,18921966289,Nei Meng Gu Zi Zhi Qu Chang Chun Shi Yong Chuan Xi Ning Jie N Zuo  960481
QQJZI9U6T184739500340,Ma Wei,Oppo/Reno5/Purple/64GB,9,73356,660204,SUMMER15,561173.4,84176.01,2023-04-27 00:00:00,Paid,In Transit,Debit Card,Visa,15697521105,Tai Wan Sheng Ao Men Xian Xu Hui Huang Lu Z Zuo  963409
WGP4Y36DG184739500508,Gu Bo,iPhone/13 Pro/Purple/64GB,7,73596,515172,NEWYEAR25,386379.0,57956.85,2023-04-27 00:00:00,Pending,In Transit,PayPal,Visa,18002186902,Jiang Su Sheng Lei Xian Gao Gang Xiong Lu W Zuo  394057
H7N9IWR5K184739500672,Xiong Zhi Qiang,Huawei/P40/White/8GB,10,78546,785460,NEWYEAR25,589095.0,88364.25,2023-04-27 00:00:00,Pending,Shipped,Debit Card,MasterCard,13646208232,Si Chuan Sheng Rong Shi Xin Cheng Han Lu R Zuo  543842
