Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
VI9G39CCN184728692940,Chen Bin,Galaxy/S21/White/64GB,8,141088,1128704,NEWYEAR25,846528.0,126979.2,2023-02-01 00:00:00,Failed,Shipped,Debit Card,PayPal,13255599528,Gui Zhou Sheng Yan Xian Ji Qu Liao Yang Jie S Zuo  718319
XVOPK4OCX184728693125,Zhang Xiu Zhen,Galaxy/S21/Black/32GB,6,127945,767670,WINTER10,690903.0,103635.45,2023-02-01 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,13828989591,Guang Xi Zhuang Zu Zi Zhi Qu Xing Cheng Xian Xun Yang Zhang Jia Gang Lu H Zuo  401183
2AOUAD7IU184728693328,Wu Li Hua,Galaxy/S21/Black/8GB,7,134768,943376,WINTER10,849038.4,127355.76,2023-02-01 00:00:00,Pending,Pending,PayPal,WeChat Pay,18062153497,An Hui Sheng Liang Xian Cheng Bei Nan Chang Lu M Zuo  810238
46I940ASA184728693495,Zhang Shuai,OnePlus/9/Black/128GB,5,123998,619990,SUMMER15,526991.5,79048.72499999999,2023-02-01 00:00:00,Failed,In Transit,Debit Card,American Express,14789760302,Si Chuan Sheng Liang Xian Jing An Chang Sha Lu R Zuo  846315
N924B8971184728693652,Wang Jian,iPhone/13 Pro/White/128GB,1,144206,144206,SUMMER15,122575.09999999999,18386.265,2023-02-01 00:00:00,Pending,In Transit,PayPal,PayPal,13209968666,Xin Jiang Wei Wu Er Zi Zhi Qu Yu Zhen Xian Liang Ping Qiu Lu D Zuo  549827
IP5HDAAC0184728693845,Guan Dan Dan,Galaxy/S21/Red/128GB,3,65354,196062,SPRING20,156849.6,23527.44,2023-02-01 00:00:00,Paid,In Transit,PayPal,WeChat Pay,14550546848,Si Chuan Sheng Fu Xin Shi Xiao Shan Wang Jie U Zuo  816261
JCI65NGAS184728694022,Huang Zhi Qiang,OnePlus/9/Blue/254GB,9,97674,879066,FESTIVE30,615346.2,92301.93,2023-02-01 00:00:00,Failed,Delivered,PayPal,Visa,15720749983,Xiang Gang Te Bie Xing Zheng Qu Gang Shi Hua Xi An Jie Z Zuo  563294
CYPN627RC184728694219,Yu Mei,Xiaomi/Mi 11/White/8GB,7,127441,892087,SPRING20,713669.6000000001,107050.44000000002,2023-02-01 00:00:00,Failed,Shipped,Debit Card,Alipay,13751318404,An Hui Sheng Yang Shi Hua Xi Shen Zhen Lu J Zuo  950044
A57MVGY4H184728694378,Zhong Li,OnePlus/9/Blue/254GB,4,113574,454296,SUMMER15,386151.6,57922.74,2023-02-01 00:00:00,Pending,Pending,Debit Card,American Express,15569937287,Xi Zang Zi Zhi Qu Qian Jiang Shi Gao Gang Qi Qi Ha Er Lu S Zuo  148276
MGH0TDEEO184728694561,Ma Hong Xia,Xiaomi/Mi 11/Purple/128GB,1,85285,85285,SPRING20,68228.0,10234.199999999999,2023-02-01 00:00:00,Failed,Pending,Debit Card,Alipay,13253284735,Xi Zang Zi Zhi Qu Jian Xian Xi Xia Ju Jie P Zuo  971867
9ZVY8RRV0184728694746,Nong Hong Xia,iPhone/13/Red/254GB,2,86968,173936,WINTER10,156542.4,23481.359999999997,2023-02-01 00:00:00,Pending,In Transit,Credit Card,PayPal,13379897738,He Bei Sheng Xin Ji Xian Zi Chuan Tai Yuan Lu Y Zuo  810636
GT6IHVQJB184728694917,Zhou Jian,Vivo/X60/Red/32GB,3,127396,382188,NEWYEAR25,286641.0,42996.15,2023-02-01 00:00:00,Failed,Shipped,Bank Transfer,Alipay,14589129197,Gan Su Sheng Gui Hua Xian Zhang Shou Chang Chun Lu U Zuo  489926
N43MT4OPK184728695083,Wang Xiu Mei,OnePlus/9/Red/32GB,4,54072,216288,SUMMER15,183844.8,27576.719999999998,2023-02-01 00:00:00,Paid,Pending,Bank Transfer,Visa,13871233398,Liao Ning Sheng Mei Shi Mu Ye Jiang Lu E Zuo  169923
UDZKTB2VG184728695255,Dong Lan Ying,Oppo/Reno5/Blue/254GB,1,132236,132236,SUMMER15,112400.59999999999,16860.089999999997,2023-02-01 00:00:00,Paid,In Transit,Credit Card,PayPal,15207507041,An Hui Sheng Yan Xian Feng Dou Xing Cheng Lu B Zuo  535104
LTM71AXWH184728695416,Zhang Dong Mei,iPhone/13/White/8GB,2,116700,233400,WINTER10,210060.0,31509.0,2023-02-01 00:00:00,Pending,Shipped,Credit Card,Alipay,18917793781,He Nan Sheng Zhi Qiang Xian Nan Zhang Ding Jie O Zuo  284729
