Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
U77VCQN5J184815717052,Huang Ning,Galaxy/S21/Purple/32GB,4,99072,396288,WINTER10,356659.2,53498.88,2024-02-23 00:00:00,Paid,Shipped,PayPal,Alipay,13909575038,Hu Nan Sheng Ying Xian Shuang Luan Shang Hai Lu Q Zuo  678604
SCPDV3BPF184815717266,Fu Qin,Galaxy/S21/Black/8GB,1,86110,86110,FESTIVE30,60276.99999999999,9041.55,2024-02-23 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,18048752305,Bei Jing Shi Xing Cheng Xian Da Dong Hu Jie Q Zuo  325083
HY048YQBC184815717449,Liu Hong Mei,Xiaomi/Mi 11/Purple/32GB,9,100407,903663,AUTUMN5,858479.85,128771.9775,2024-02-23 00:00:00,Failed,Shipped,Bank Transfer,Visa,15526325182,Xin Jiang Wei Wu Er Zi Zhi Qu Shu Hua Xian Sha Shi Fo Shan Jie C Zuo  127508
AIN0RW6SI184815717640,Lv Cheng,Galaxy/S21/Purple/32GB,3,98469,295407,AUTUMN5,280636.64999999997,42095.49749999999,2024-02-23 00:00:00,Paid,Delivered,PayPal,MasterCard,14734076563,Zhe Jiang Sheng Feng Lan Xian Hai Gang Gui Yang Lu J Zuo  338438
KT7S9NYT5184815717806,Song Feng,Oppo/Reno5/Purple/64GB,10,55933,559330,WINTER10,503397.0,75509.55,2024-02-23 00:00:00,Paid,Pending,Credit Card,PayPal,15719649523,Ji Lin Sheng Jian Ping Shi You Hao Zhao Lu I Zuo  888204
3V7U65KLK184815717982,Huang Jian Ping,Galaxy/S21/Blue/254GB,7,53996,377972,NEWYEAR25,283479.0,42521.85,2024-02-23 00:00:00,Pending,Delivered,Credit Card,Visa,13134191990,Hai Nan Sheng Jian Jun Xian Xun Yang Zhang Jie Z Zuo  635735
UCP42LU9S184815718163,Tang Jian,Xiaomi/Mi 11/Purple/254GB,4,80181,320724,WINTER10,288651.60000000003,43297.740000000005,2024-02-23 00:00:00,Failed,Delivered,Credit Card,Visa,13880953327,Guang Xi Zhuang Zu Zi Zhi Qu Bin Xian Liu Zhi Te Guan Ling Lu R Zuo  178913
FW6ZCJFN8184815718352,Yan Huan,iPhone/13/Blue/1TB,1,148723,148723,NEWYEAR25,111542.25,16731.337499999998,2024-02-23 00:00:00,Failed,Delivered,Credit Card,PayPal,14546463276,Shan Xi Sheng Liu Shi You Hao Kong Jie A Zuo  375050
E8UA7UA4U184815718526,Cheng Yang,Xiaomi/Mi 11/Red/254GB,5,64776,323880,WINTER10,291492.0,43723.799999999996,2024-02-23 00:00:00,Paid,Pending,Debit Card,Alipay,15084290250,Ning Xia Hui Zu Zi Zhi Qu Bei Jing Xian Sha Shi Lin Jie V Zuo  287508
L8H9CIWEM184815718720,Pan Li,iPhone/13/White/1TB,4,113288,453152,WINTER10,407836.8,61175.52,2024-02-23 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,15520969878,Gui Zhou Sheng Na Xian Jiang Bei Zheng Lu O Zuo  981189
Z6CAKIPMD184815718888,Tu Fan,Oppo/Reno5/Blue/8GB,10,51361,513610,AUTUMN5,487929.5,73189.425,2024-02-23 00:00:00,Paid,Shipped,Bank Transfer,Visa,13293468232,Tai Wan Sheng Liu Pan Shui Xian He Ping Hang Zhou Lu C Zuo  411290
48KY085SK184815719058,Zhang Shu Zhen,Huawei/P40/Red/128GB,9,134235,1208115,WINTER10,1087303.5,163095.525,2024-02-23 00:00:00,Failed,In Transit,Debit Card,American Express,18891060137,Hai Nan Sheng Xin Shi An Ci Cheng Du Jie U Zuo  711918
3OT8H6QUQ184815719221,Zheng Bing,OnePlus/9/White/128GB,7,111801,782607,FESTIVE30,547824.9,82173.735,2024-02-23 00:00:00,Failed,Pending,Credit Card,Visa,14575799533,Ji Lin Sheng Tian Jin Shi Mu Ye Shi Jia Zhuang Lu B Zuo  176726
NE0YKDYPL184815719386,Fan Kun,Vivo/X60/Blue/1TB,7,100847,705929,AUTUMN5,670632.5499999999,100594.88249999999,2024-02-23 00:00:00,Paid,Shipped,PayPal,American Express,18628222177,Jiang Xi Sheng Liao Yang Xian Shan Ting Huai An Lu P Zuo  671510
8RZTMZXFQ184815719545,Ma Peng,iPhone/13/Blue/1TB,9,142804,1285236,WINTER10,1156712.4000000001,173506.86000000002,2024-02-23 00:00:00,Failed,Pending,Debit Card,Visa,18546144046,Ao Men Te Bie Xing Zheng Qu Dong Mei Xian Fu Cheng Huai An Lu U Zuo  277690
UEN4F2OBY184815719729,Sun Shu Hua,Huawei/P40/Black/254GB,1,121152,121152,NEWYEAR25,90864.0,13629.6,2024-02-23 00:00:00,Pending,Shipped,Bank Transfer,PayPal,15147791149,Shan Dong Sheng Kun Ming Shi Hai Gang Xing Cheng Jie Q Zuo  697794
4OB586P8R184815719896,Tao Kai,Galaxy/S21/Black/32GB,4,147956,591824,AUTUMN5,562232.7999999999,84334.91999999998,2024-02-23 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,18165596462,Ao Men Te Bie Xing Zheng Qu Yu Xian Cheng Bei Zhang Jie Z Zuo  701858
OSNZA7O0Q184815720084,Yan Yu,Galaxy/S21/Black/128GB,7,52206,365442,SPRING20,292353.60000000003,43853.04,2024-02-23 00:00:00,Pending,Shipped,PayPal,PayPal,18015330377,Bei Jing Shi Xi Ning Xian Men Tou Gou Wu Lu Mu Qi Jie B Zuo  501060
RQ4EYSI81184815720256,Peng Ying,Xiaomi/Mi 11/Purple/32GB,5,74163,370815,SPRING20,296652.0,44497.799999999996,2024-02-23 00:00:00,Failed,Pending,Debit Card,Alipay,18990999462,Yun Nan Sheng Cheng Xian Mu Ye Hai Lu X Zuo  376110
SP8ALF2ZR184815720425,Pang Xu,OnePlus/9/Red/254GB,1,134811,134811,AUTUMN5,128070.45,19210.567499999997,2024-02-23 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18503666006,Xi Zang Zi Zhi Qu Shu Ying Shi Yong Chuan Tang Jie N Zuo  279835
