Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
UN8S4CEN3184731601604,Wu Na,iPhone/13 Pro/Red/64GB,2,63524,127048,SPRING20,101638.40000000001,15245.76,2023-02-24 00:00:00,Pending,In Transit,Debit Card,Visa,13363399360,Jiang Xi Sheng Tian Jin Shi Jin Ping Wang Lu T Zuo  212963
DG0F2EUV2184731601802,Bai Ping,iPhone/13/White/32GB,7,110250,771750,SUMMER15,655987.5,98398.125,2023-02-24 00:00:00,Failed,In Transit,Bank Transfer,Alipay,13420014133,Shan Xi Sheng Nan Ning Shi Shang Jie Ma Lu B Zuo  343510
8WFA5BVZK184731601981,Jing Yan,iPhone/13/Red/64GB,5,136833,684165,FESTIVE30,478915.49999999994,71837.32499999998,2023-02-24 00:00:00,Paid,Delivered,PayPal,PayPal,18959324177,Shan Xi Sheng Yan Shi Da Xing Shi Jia Zhuang Jie Q Zuo  405042
XNEU0XJU7184731602144,Lin Gang,iPhone/13 Pro/Red/8GB,4,114032,456128,SUMMER15,387708.8,58156.32,2023-02-24 00:00:00,Failed,Shipped,Debit Card,MasterCard,15385592407,Gan Su Sheng Jia He Xian Shang Jie Shi Jia Zhuang Jie T Zuo  271664
559YELR6K184731602312,Wei Yu,OnePlus/9/White/8GB,3,113932,341796,NEWYEAR25,256347.0,38452.049999999996,2023-02-24 00:00:00,Paid,Delivered,Credit Card,American Express,15835509493,Shan Dong Sheng Jian Jun Xian Xi Shan Sun Lu S Zuo  729187
764E4P3FP184731602482,Li Xiang,Galaxy/S21/White/1TB,5,54987,274935,NEWYEAR25,206201.25,30930.1875,2023-02-24 00:00:00,Pending,In Transit,Credit Card,PayPal,13735868117,Xi Zang Zi Zhi Qu Qiang Shi Bi Shan Han Dan Jie D Zuo  221644
4U3CXRT0H184731602644,Ye Dong,iPhone/13 Pro/Black/254GB,8,90044,720352,SUMMER15,612299.2,91844.87999999999,2023-02-24 00:00:00,Paid,Shipped,Bank Transfer,PayPal,18718001593,Gui Zhou Sheng Ao Men Xian Qing Pu Ha Er Bin Jie C Zuo  777179
IH02IDFWF184731602803,Cao Jian Jun,Huawei/P40/Blue/32GB,7,104500,731500,SPRING20,585200.0,87780.0,2023-02-24 00:00:00,Paid,Delivered,Bank Transfer,PayPal,15653418278,Chong Qing Shi Jing Men Shi He Ping Wang Lu B Zuo  872067
QVYCNH86P184731602978,Tong Yang,Huawei/P40/White/128GB,6,95029,570174,FESTIVE30,399121.8,59868.27,2023-02-24 00:00:00,Pending,Delivered,Debit Card,PayPal,18611362718,Ao Men Te Bie Xing Zheng Qu Hai Men Xian Long Tan Tan Jie K Zuo  770064
14TFNM8S5184731603165,Su Hao,Huawei/P40/White/64GB,10,89438,894380,WINTER10,804942.0,120741.29999999999,2023-02-24 00:00:00,Paid,In Transit,PayPal,Visa,15387220372,Si Chuan Sheng Xiu Fang Shi Yong Chuan Yin Chuan Jie A Zuo  932987
