Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
BAHP184UL184745907880,Zhu Feng,Huawei/P40/Black/8GB,6,137180,823080,SUMMER15,699618.0,104942.7,2023-06-17 00:00:00,Pending,Delivered,Bank Transfer,PayPal,13477538015,He Nan Sheng Jun Xian Qing Pu Nan Jing Lu T Zuo  207698
Q9C7NEU5B184745908103,Zhao Xiu Lan,Galaxy/S21/Purple/8GB,9,86322,776898,SUMMER15,660363.2999999999,99054.49499999998,2023-06-17 00:00:00,Pending,In Transit,PayPal,WeChat Pay,18752239206,Shan Xi Sheng Li Li Shi Liu Zhi Te Yu Jie D Zuo  652535
LLT58DB3K184745908306,Wu Lan Ying,Xiaomi/Mi 11/Red/64GB,8,131274,1050192,SPRING20,840153.6000000001,126023.04000000001,2023-06-17 00:00:00,Paid,Pending,PayPal,WeChat Pay,13512855394,Gui Zhou Sheng Shi Jia Zhuang Xian Hua Long Zhang Jie Q Zuo  861297
PPEMTURJ5184745908504,Luo Li,Xiaomi/Mi 11/Black/254GB,2,129559,259118,FESTIVE30,181382.59999999998,27207.389999999996,2023-06-17 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,18036304340,Fu Jian Sheng Guang Zhou Xian An Ci Huang Lu Z Zuo  151949
T6SL55C17184745908687,Wei Wei,Vivo/X60/Black/64GB,8,144246,1153968,NEWYEAR25,865476.0,129821.4,2023-06-17 00:00:00,Paid,Pending,Debit Card,American Express,15935016855,Liao Ning Sheng Min Xian Huai Rou Fu Xin Lu H Zuo  981743
SPLXLLR7R184745908847,Wang Bo,iPhone/13/White/64GB,1,135052,135052,SUMMER15,114794.2,17219.129999999997,2023-06-17 00:00:00,Paid,In Transit,Credit Card,American Express,15691612704,Ao Men Te Bie Xing Zheng Qu Ha Er Bin Xian Xi Xia Ning De Lu P Zuo  873016
MLHXPWMWZ184745909045,Liu Qiang,Oppo/Reno5/White/128GB,2,139560,279120,FESTIVE30,195384.0,29307.6,2023-06-17 00:00:00,Pending,In Transit,Bank Transfer,American Express,13680295114,Guang Dong Sheng Fu Zhou Xian Zi Chuan Fu Xin Jie L Zuo  332589
NLJLDBDRI184745909217,Liu Rong,OnePlus/9/White/1TB,4,149382,597528,FESTIVE30,418269.6,62740.439999999995,2023-06-17 00:00:00,Pending,Delivered,Bank Transfer,American Express,13893831576,Ning Xia Hui Zu Zi Zhi Qu Liao Yang Xian Da Dong Deng Lu B Zuo  343486
MS4Y36IKH184745909421,Wang Li,iPhone/13 Pro/Blue/128GB,1,117529,117529,WINTER10,105776.1,15866.415,2023-06-17 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,15248006361,Si Chuan Sheng Nan Ning Shi Jing An Dai Jie Q Zuo  108911
8TANB7QR1184745909594,Zhu Yu Lan,iPhone/13/Red/128GB,7,78442,549094,WINTER10,494184.60000000003,74127.69,2023-06-17 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,15674995345,Bei Jing Shi Hong Shi Dong Li Lv Lu V Zuo  656333
4LH3T7AOU184745909765,Zhang Ning,Xiaomi/Mi 11/Black/64GB,8,81638,653104,WINTER10,587793.6,88169.04,2023-06-17 00:00:00,Failed,Shipped,Bank Transfer,Visa,15101959854,He Nan Sheng Xin Ji Shi Qing Cheng La Sa Lu C Zuo  854663
BPV74K7H3184745909944,Wang Rui,Galaxy/S21/Black/64GB,3,92329,276987,NEWYEAR25,207740.25,31161.0375,2023-06-17 00:00:00,Failed,In Transit,Credit Card,PayPal,14592281176,Tai Wan Sheng Shang Hai Xian Bi Shan Lei Jie T Zuo  800698
MS1FAMN3G184745910125,Li Gui Ying,Vivo/X60/Blue/1TB,9,86840,781560,WINTER10,703404.0,105510.59999999999,2023-06-17 00:00:00,Pending,In Transit,Credit Card,PayPal,14517118366,Fu Jian Sheng Hua Xian Da Xing Ju Jie V Zuo  268684
1F6A6PM1J184745910304,Wu Ying,Oppo/Reno5/Blue/8GB,3,51338,154014,WINTER10,138612.6,20791.89,2023-06-17 00:00:00,Paid,Delivered,Debit Card,PayPal,13768056561,Jiang Xi Sheng Shen Yang Shi Gao Ping Chen Lu D Zuo  926416
YB0N7ZHP6184745910483,Zhu Yu Lan,iPhone/13/Black/8GB,9,115348,1038132,SUMMER15,882412.2,132361.83,2023-06-17 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13163764756,Ning Xia Hui Zu Zi Zhi Qu Bei Jing Shi Xi Feng Xing Cheng Lu U Zuo  510292
10RPRZH1I184745910672,Guo Jia,Oppo/Reno5/White/128GB,5,141358,706790,NEWYEAR25,530092.5,79513.875,2023-06-17 00:00:00,Pending,Shipped,Bank Transfer,Alipay,15113097367,Tian Jin Shi Hai Men Xian Yong Chuan Xing An Meng Jie H Zuo  861023
M07JR4MCV184745910843,Li Mei,OnePlus/9/Purple/1TB,3,132025,396075,WINTER10,356467.5,53470.125,2023-06-17 00:00:00,Failed,Shipped,Debit Card,American Express,14502927983,An Hui Sheng Nan Chang Xian Gao Gang Tai Bei Jie U Zuo  331418
L1DE7JOQJ184745911008,Chen Jie,Oppo/Reno5/Blue/1TB,3,78452,235356,SPRING20,188284.80000000002,28242.72,2023-06-17 00:00:00,Paid,Delivered,Credit Card,American Express,15351079276,He Bei Sheng Gui Lan Xian Dong Cheng Ding Lu K Zuo  301560
6RN33WD68184745911181,Zhang Yu Zhen,iPhone/13 Pro/Blue/1TB,4,90928,363712,FESTIVE30,254598.4,38189.759999999995,2023-06-17 00:00:00,Failed,Delivered,PayPal,American Express,18839179098,Guang Dong Sheng Shan Wei Xian Shuang Luan Zuo Lu Y Zuo  368816
DTS4G077T184745911361,Sun Yan,Vivo/X60/Black/32GB,6,110430,662580,SUMMER15,563193.0,84478.95,2023-06-17 00:00:00,Pending,Delivered,Debit Card,Alipay,14725958013,Gan Su Sheng Ling Shi Min Xing Yu Jie B Zuo  134892
