Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
B670NPAZV184820931705,Guo Xiu Yun,iPhone/13/Black/1TB,4,129508,518032,NEWYEAR25,388524.0,58278.6,2024-04-09 00:00:00,Failed,Delivered,PayPal,MasterCard,15037117914,Jiang Xi Sheng Xing An Meng Xian Xiao Shan He Fei Jie E Zuo  862338
W7XQM4K5P184820931956,Qin Lei,Xiaomi/Mi 11/Purple/8GB,6,149284,895704,NEWYEAR25,671778.0,100766.7,2024-04-09 00:00:00,Failed,Delivered,Debit Card,Alipay,15578966901,Ji Lin Sheng Ao Men Xian Long Tan Shen Jie S Zuo  133043
DFOJQPWJ7184820932142,Zhang Jin Feng,Xiaomi/Mi 11/Red/128GB,6,92634,555804,WINTER10,500223.60000000003,75033.54000000001,2024-04-09 00:00:00,Failed,Shipped,Bank Transfer,Visa,13819241308,Hu Bei Sheng Shu Lan Xian Shang Jie Xue Jie A Zuo  127242
IIRJZT4Z8184820932333,Guo Rong,iPhone/13/White/32GB,7,105772,740404,NEWYEAR25,555303.0,83295.45,2024-04-09 00:00:00,Pending,Delivered,Bank Transfer,MasterCard,13168010545,An Hui Sheng He Shan Xian Fang Shan Dong Jie L Zuo  605049
XN8XS3SM5184820932509,Yi Long,OnePlus/9/White/64GB,2,67436,134872,WINTER10,121384.8,18207.72,2024-04-09 00:00:00,Failed,Pending,Bank Transfer,MasterCard,15682524070,Guang Xi Zhuang Zu Zi Zhi Qu Yu Zhen Shi Gao Gang Liu Lu P Zuo  741153
0658JMP3G184820932719,Cong Xiu Lan,Huawei/P40/Black/32GB,2,124807,249614,FESTIVE30,174729.8,26209.469999999998,2024-04-09 00:00:00,Paid,Shipped,Debit Card,Alipay,15604682708,Tai Wan Sheng Hui Zhou Shi Shuang Luan Qi Jie C Zuo  240559
JEHPPJMAI184820932913,Zhang Xu,Oppo/Reno5/Black/1TB,3,64290,192870,FESTIVE30,135009.0,20251.35,2024-04-09 00:00:00,Failed,Shipped,PayPal,PayPal,18224225591,He Nan Sheng Hai Kou Xian Hua Long Bei Jing Lu C Zuo  652580
7F3RHMRU4184820933077,Wang Lu,OnePlus/9/Blue/32GB,7,100186,701302,WINTER10,631171.8,94675.77,2024-04-09 00:00:00,Paid,Pending,PayPal,MasterCard,18923469994,Hei Long Jiang Sheng Qian Jiang Xian Cheng Bei Li Lu C Zuo  366336
KB2KHVPRJ184820933258,Xie Xiu Lan,Huawei/P40/Blue/254GB,7,118928,832496,WINTER10,749246.4,112386.96,2024-04-09 00:00:00,Pending,In Transit,Credit Card,Visa,13038729762,Gui Zhou Sheng Yong An Shi Hai Ling Shen Yang Jie T Zuo  653765
BIZI0RKKE184820933422,Peng Hong Xia,Vivo/X60/Blue/8GB,9,115490,1039410,SUMMER15,883498.5,132524.775,2024-04-09 00:00:00,Paid,Shipped,PayPal,Visa,15820378596,Xiang Gang Te Bie Xing Zheng Qu Xing An Meng Xian Gao Ming Shen Yang Jie H Zuo  680876
