Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
QMTFUHVVM184807282388,Li Xiu Fang,Huawei/P40/Blue/8GB,5,81575,407875,SUMMER15,346693.75,52004.0625,2023-12-15 00:00:00,Paid,In Transit,Debit Card,Alipay,15184952012,Shang Hai Shi Chong Qing Shi He Chuan Tang Jie T Zuo  759539
R03WRU572184807282607,Li Juan,iPhone/13/Red/1TB,2,146822,293644,NEWYEAR25,220233.0,33034.95,2023-12-15 00:00:00,Failed,Shipped,Debit Card,Visa,13070290663,Nei Meng Gu Zi Zhi Qu Xi An Xian Huang Pu Li Lu H Zuo  262265
Q0G8L45W3184807282804,Wen Li Li,Huawei/P40/Red/254GB,6,96178,577068,SPRING20,461654.4,69248.16,2023-12-15 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,13319182914,Ao Men Te Bie Xing Zheng Qu Tian Jin Shi Xu Hui Zhao Lu B Zuo  550494
8YC32RDI7184807283018,He Jian Ping,Huawei/P40/Red/64GB,5,93698,468490,SPRING20,374792.0,56218.799999999996,2023-12-15 00:00:00,Paid,Shipped,PayPal,Alipay,13401929192,Gui Zhou Sheng Shen Yang Shi Da Dong Tai Yuan Jie U Zuo  879141
3Y0202I87184807283215,Wang Wei,Oppo/Reno5/White/1TB,2,129234,258468,AUTUMN5,245544.59999999998,36831.689999999995,2023-12-15 00:00:00,Pending,Shipped,Credit Card,MasterCard,18894377003,Tai Wan Sheng Chang Xian Xiao Shan Guang Zhou Jie H Zuo  939982
24DVCS56C184807283384,Zhang Gui Rong,OnePlus/9/Blue/32GB,6,54054,324324,WINTER10,291891.60000000003,43783.740000000005,2023-12-15 00:00:00,Failed,Delivered,PayPal,PayPal,15816531024,Xiang Gang Te Bie Xing Zheng Qu Jie Shi Zhao Yang Zhang Jie G Zuo  146348
LE02CHQHK184807283590,Deng Hua,iPhone/13/White/128GB,10,146243,1462430,FESTIVE30,1023700.9999999999,153555.14999999997,2023-12-15 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15691905651,Jiang Su Sheng Yi Du Shi Bai Yun Tai Yuan Jie U Zuo  575304
UCEF48YEP184807283754,Ceng Hai Yan,OnePlus/9/Purple/1TB,4,144788,579152,SUMMER15,492279.2,73841.88,2023-12-15 00:00:00,Failed,Shipped,Debit Card,MasterCard,15781445030,Fu Jian Sheng Tai Bei Xian Hua Long Yao Jie R Zuo  550931
ADS34Z6YQ184807283940,Chen Jie,iPhone/13/Red/32GB,1,121508,121508,SPRING20,97206.40000000001,14580.960000000001,2023-12-15 00:00:00,Failed,Shipped,PayPal,MasterCard,15362796804,Jiang Su Sheng Xiu Lan Shi Shan Ting Liu Pan Shui Jie N Zuo  364200
JRL4V968O184807284110,Wang Qin,Oppo/Reno5/Red/32GB,9,58818,529362,AUTUMN5,502893.89999999997,75434.08499999999,2023-12-15 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18242271808,Bei Jing Shi Kun Ming Shi Yong Chuan La Sa Lu G Zuo  942230
UQHDECEVG184807284275,Huang Liu,OnePlus/9/Red/254GB,7,103679,725753,FESTIVE30,508027.1,76204.06499999999,2023-12-15 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,13305934435,He Bei Sheng Na Xian Yong Chuan Jia He Jie R Zuo  790381
VJ234ZXW8184807284431,Wang Li,Vivo/X60/Red/128GB,10,147353,1473530,AUTUMN5,1399853.5,209978.025,2023-12-15 00:00:00,Failed,In Transit,Credit Card,MasterCard,13756542684,Nei Meng Gu Zi Zhi Qu Shen Zhen Xian Chong Wen Wu Lu E Zuo  461891
G4DTLN6JS184807284619,Yang Yong,Oppo/Reno5/Red/254GB,10,90738,907380,SUMMER15,771273.0,115690.95,2023-12-15 00:00:00,Paid,Shipped,Bank Transfer,Visa,13243921598,Hai Nan Sheng Xing An Meng Xian Qing Pu Qiao Lu V Zuo  122170
MUHH3Q8PT184807284799,Cao Fei,Xiaomi/Mi 11/Red/254GB,4,129923,519692,FESTIVE30,363784.39999999997,54567.659999999996,2023-12-15 00:00:00,Pending,Delivered,Credit Card,Visa,15352051401,Yun Nan Sheng Ji Nan Shi Gao Ming Dong Guan Lu O Zuo  617779
E8LWV8G28184807284961,Wang Xiu Ying,Vivo/X60/Purple/8GB,4,140920,563680,AUTUMN5,535496.0,80324.4,2023-12-15 00:00:00,Pending,In Transit,Debit Card,Visa,15521256738,Hu Nan Sheng Han Dan Xian Xi Feng Ning De Jie P Zuo  149598
IPGKTTJBN184807285131,Chen Ning,Galaxy/S21/Red/254GB,6,135079,810474,WINTER10,729426.6,109413.98999999999,2023-12-15 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,14754262340,Gui Zhou Sheng Ning De Shi Nan Zhang Han Dan Lu J Zuo  766680
J17QWOHAK184807285293,Zhang Yu,Huawei/P40/Purple/8GB,7,135200,946400,NEWYEAR25,709800.0,106470.0,2023-12-15 00:00:00,Pending,In Transit,Credit Card,PayPal,18092116589,Fu Jian Sheng Guang Zhou Xian Zhao Yang Meng Lu C Zuo  999687
2VN4HCP6S184807285465,Zhou Li,OnePlus/9/Blue/128GB,3,133973,401919,SUMMER15,341631.14999999997,51244.67249999999,2023-12-15 00:00:00,Failed,Shipped,Credit Card,Visa,18591979790,Hei Long Jiang Sheng Ying Shi Wei Dou Wu Lu Mu Qi Lu N Zuo  426942
UZT1BPIYE184807285640,Li Bing,Huawei/P40/Purple/128GB,3,128902,386706,AUTUMN5,367370.7,55105.605,2023-12-15 00:00:00,Failed,Delivered,Debit Card,Alipay,13892404319,Zhe Jiang Sheng Yong Shi Jiang Bei Liu Zhou Jie P Zuo  694724
360SOJFVZ184807285798,Huang Ting,iPhone/13/Black/8GB,9,88357,795213,AUTUMN5,755452.35,113317.8525,2023-12-15 00:00:00,Failed,Pending,Bank Transfer,PayPal,13630216952,Jiang Xi Sheng Ha Er Bin Shi You Hao Huai An Jie A Zuo  270562
Z2YXLTL73184807285966,Huang Li,Galaxy/S21/Red/128GB,8,101766,814128,NEWYEAR25,610596.0,91589.4,2023-12-15 00:00:00,Pending,Delivered,Credit Card,Visa,18647474804,Bei Jing Shi Xu Shi Gao Ming Chen Lu F Zuo  356166
E3XG943ZR184807286135,Tang Yang,Xiaomi/Mi 11/Red/1TB,9,116826,1051434,NEWYEAR25,788575.5,118286.325,2023-12-15 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,13666409686,Guang Xi Zhuang Zu Zi Zhi Qu Li Li Xian Hua Long Xing Cheng Lu R Zuo  863318
ZNF1DFNQB184807286324,Wang Bin,Galaxy/S21/White/8GB,3,50729,152187,FESTIVE30,106530.9,15979.634999999998,2023-12-15 00:00:00,Pending,In Transit,Debit Card,American Express,15634143173,Hu Bei Sheng Xin Ji Xian Nan Chang Le Jie Y Zuo  694252
EF0TP2570184807286502,Que Xiu Lan,Huawei/P40/Red/8GB,8,134106,1072848,SPRING20,858278.4,128741.76,2023-12-15 00:00:00,Failed,Pending,Debit Card,Alipay,18095345761,Ning Xia Hui Zu Zi Zhi Qu Hong Xia Xian Liu Zhi Te Ma An Shan Jie N Zuo  365653
FSNFVANTF184807286704,Yang Xia,iPhone/13 Pro/Red/128GB,2,106149,212298,NEWYEAR25,159223.5,23883.524999999998,2023-12-15 00:00:00,Failed,Delivered,Debit Card,American Express,13044736475,Chong Qing Shi Yong An Xian Yong Chuan Lan Zhou Lu C Zuo  279337
