Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
5B8XM47F0184740187247,Lu Kun,iPhone/13 Pro/Red/254GB,6,68934,413604,SUMMER15,351563.39999999997,52734.509999999995,2023-05-03 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,18705871763,He Bei Sheng Bei Jing Xian Hai Gang Jing Men Lu N Zuo  195384
7SY1HJNA5184740187445,Wei Yu,OnePlus/9/Black/32GB,6,93740,562440,SUMMER15,478074.0,71711.09999999999,2023-05-03 00:00:00,Pending,Shipped,Debit Card,Visa,14553400595,Fu Jian Sheng Nan Jing Shi Shuang Luan La Sa Lu L Zuo  344994
RF1X6NXNM184740187613,Wang Xue,Huawei/P40/Purple/64GB,2,149236,298472,WINTER10,268624.8,40293.719999999994,2023-05-03 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,13899252268,Shan Xi Sheng He Shan Shi Zhang Shou Li Lu V Zuo  498201
QU1N5FZ59184740187787,Li Rong,iPhone/13 Pro/Purple/128GB,7,140759,985313,SUMMER15,837516.0499999999,125627.40749999999,2023-05-03 00:00:00,Pending,Shipped,PayPal,WeChat Pay,13352618199,Qing Hai Sheng Tai Bei Shi Xin Cheng Tai Yuan Lu M Zuo  437928
F1BQEDR17184740187946,Chen Yang,Xiaomi/Mi 11/Blue/254GB,2,96712,193424,WINTER10,174081.6,26112.24,2023-05-03 00:00:00,Failed,In Transit,Credit Card,Visa,18915924019,Ao Men Te Bie Xing Zheng Qu Qin Shi Shuang Luan Fo Shan Lu E Zuo  102856
Z68IGVDX5184740188124,He Liu,iPhone/13 Pro/Purple/1TB,1,66036,66036,WINTER10,59432.4,8914.86,2023-05-03 00:00:00,Pending,In Transit,PayPal,Alipay,18647124819,Hu Nan Sheng Shang Hai Shi Shen Bei Xin Qi Qi Ha Er Jie I Zuo  470897
MRKOUSDMV184740188301,Luo Jian Guo,iPhone/13 Pro/Red/8GB,6,96544,579264,SUMMER15,492374.39999999997,73856.15999999999,2023-05-03 00:00:00,Paid,Pending,Debit Card,PayPal,18900366225,Gan Su Sheng Rui Xian Zi Chuan Yin Chuan Lu J Zuo  282800
8Y0XTGK1G184740188459,Chen Qiang,iPhone/13/Blue/64GB,4,149990,599960,FESTIVE30,419972.0,62995.799999999996,2023-05-03 00:00:00,Paid,Pending,PayPal,American Express,18978751653,Yun Nan Sheng Liu Zhou Shi He Ping Da Ye Jie P Zuo  702842
8LV45U8PM184740188616,Feng Jin Feng,Galaxy/S21/Blue/32GB,2,55816,111632,AUTUMN5,106050.4,15907.559999999998,2023-05-03 00:00:00,Pending,Pending,Credit Card,Visa,13836508403,Gan Su Sheng Gui Yang Shi Dong Li Liu Pan Shui Lu W Zuo  134050
7EK2T6XOU184740188782,Wei Kai,Galaxy/S21/Red/1TB,10,60445,604450,WINTER10,544005.0,81600.75,2023-05-03 00:00:00,Failed,Delivered,Bank Transfer,Alipay,13974796649,Guang Xi Zhuang Zu Zi Zhi Qu Jia He Xian Liang Ping Sun Lu K Zuo  299394
5NPC9H8GR184740188969,Zheng Yu Lan,Vivo/X60/Purple/128GB,7,77449,542143,AUTUMN5,515035.85,77255.37749999999,2023-05-03 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,14503384731,Xi Zang Zi Zhi Qu Yu Hua Shi Ji Qu Zhang Jie K Zuo  216507
