Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8LBPFD2TQ184757875514,You Ying,Vivo/X60/Blue/1TB,2,133919,267838,SUMMER15,227662.3,34149.344999999994,2023-09-27 00:00:00,Pending,In Transit,Debit Card,PayPal,15511169888,He Bei Sheng Qin Shi Qing Cheng Yang Jie C Zuo  284998
1VXVKQVEM184757875767,Niu Feng,Oppo/Reno5/Purple/8GB,6,97251,583506,WINTER10,525155.4,78773.31,2023-09-27 00:00:00,Failed,Delivered,Debit Card,Visa,13825220640,Tian Jin Shi Bo Shi Zi Chuan Lu Jie U Zuo  398486
BXA8LK3H8184757875955,Xu Xiu Lan,iPhone/13 Pro/Blue/1TB,5,58507,292535,NEWYEAR25,219401.25,32910.1875,2023-09-27 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,18987724880,Ao Men Te Bie Xing Zheng Qu Xin Ji Shi Hua Long Shi Jia Zhuang Jie X Zuo  146709
QUW10XNHL184757876165,Wang Bin,OnePlus/9/White/32GB,9,100320,902880,SPRING20,722304.0,108345.59999999999,2023-09-27 00:00:00,Paid,Shipped,Bank Transfer,PayPal,13555119817,Guang Xi Zhuang Zu Zi Zhi Qu Chao Hu Shi Qing Cheng Ji Nan Jie B Zuo  989869
U78T1HFRM184757876361,Jiang Tao,Vivo/X60/White/32GB,10,144885,1448850,NEWYEAR25,1086637.5,162995.625,2023-09-27 00:00:00,Pending,Pending,Bank Transfer,Visa,15054987168,Xiang Gang Te Bie Xing Zheng Qu Hao Shi Xu Hui Qian Lu Y Zuo  702408
18GPQNPYH184757876558,Li Bo,iPhone/13/Purple/254GB,1,57369,57369,AUTUMN5,54500.549999999996,8175.082499999999,2023-09-27 00:00:00,Failed,Pending,Debit Card,WeChat Pay,18737548430,Bei Jing Shi Yu Xian Hua Long Yan Lu V Zuo  217474
S4HX731FK184757876732,Wang Gui Rong,Vivo/X60/Black/32GB,2,99412,198824,AUTUMN5,188882.8,28332.42,2023-09-27 00:00:00,Pending,Delivered,Credit Card,Visa,13878403928,Hu Nan Sheng Liu Zhou Shi Hua Long Yue Jie F Zuo  760013
WBUBB6K1W184757876918,Tang Jun,Oppo/Reno5/Black/254GB,7,61588,431116,AUTUMN5,409560.19999999995,61434.02999999999,2023-09-27 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,13886098072,Nei Meng Gu Zi Zhi Qu Xin Xian Jing An Xiao Jie P Zuo  980071
V4FIIAAY5184757877108,Ma Ping,Galaxy/S21/Red/32GB,2,60070,120140,SUMMER15,102119.0,15317.849999999999,2023-09-27 00:00:00,Paid,Delivered,Bank Transfer,American Express,18097489415,Si Chuan Sheng Tao Shi Mu Ye Shen Yang Jie Q Zuo  497383
ODD3HA3Y5184757877271,Sun Feng,Xiaomi/Mi 11/Blue/254GB,8,144305,1154440,FESTIVE30,808108.0,121216.2,2023-09-27 00:00:00,Paid,In Transit,PayPal,PayPal,14767604515,Tai Wan Sheng Xiu Rong Xian Shen Bei Xin Zhu Jie D Zuo  453826
Y8T5U6WHU184757877839,Tang Yu,Huawei/P40/Blue/64GB,2,87316,174632,AUTUMN5,165900.4,24885.059999999998,2023-09-27 00:00:00,Paid,Delivered,PayPal,Visa,18050771495,Fu Jian Sheng Peng Xian Hua Long Song Jie Y Zuo  873427
QXU6HF7ER184757878051,Wang Lu,iPhone/13 Pro/Black/1TB,6,139533,837198,NEWYEAR25,627898.5,94184.775,2023-09-27 00:00:00,Failed,Shipped,Bank Transfer,Visa,15800953096,An Hui Sheng Chong Qing Xian Hua Long La Sa Jie T Zuo  140141
UN19NT9W7184757878231,Yang Jian,Galaxy/S21/Blue/128GB,10,110849,1108490,NEWYEAR25,831367.5,124705.125,2023-09-27 00:00:00,Failed,Shipped,Credit Card,PayPal,13669472975,Guang Xi Zhuang Zu Zi Zhi Qu Feng Ying Shi Zhang Shou Ji Nan Lu K Zuo  211581
9CYG7G49H184757878428,Zhao Feng Ying,Galaxy/S21/Black/128GB,9,126648,1139832,NEWYEAR25,854874.0,128231.09999999999,2023-09-27 00:00:00,Failed,Pending,Credit Card,MasterCard,15184000965,Shan Xi Sheng Bei Zhen Shi Ji Qu He Jie C Zuo  415019
TGNOR06NU184757878622,Gong Xiu Mei,Galaxy/S21/White/254GB,1,79914,79914,WINTER10,71922.6,10788.390000000001,2023-09-27 00:00:00,Failed,Delivered,Debit Card,Visa,18552893482,He Bei Sheng Yu Shi Jiang Bei Cheng Du Lu E Zuo  202512
1QUI6QNV5184757878787,Heng Gui Zhen,Vivo/X60/Blue/64GB,7,85304,597128,SUMMER15,507558.8,76133.81999999999,2023-09-27 00:00:00,Pending,Delivered,Credit Card,MasterCard,13093461877,Ji Lin Sheng Ha Er Bin Xian Cheng Bei Fu Zhou Jie M Zuo  766351
MXO5PMD9X184757878963,Fan Jie,Xiaomi/Mi 11/Blue/1TB,9,107690,969210,SUMMER15,823828.5,123574.275,2023-09-27 00:00:00,Pending,In Transit,Bank Transfer,PayPal,15223791384,Liao Ning Sheng Kun Ming Xian Fu Cheng Qiu Lu Q Zuo  754711
SA8OHHYSE184757879147,Wang Ling,Oppo/Reno5/Red/8GB,1,52944,52944,NEWYEAR25,39708.0,5956.2,2023-09-27 00:00:00,Failed,Shipped,Debit Card,Visa,15131172488,He Nan Sheng Yu Shi Shuang Luan Liu Zhou Jie K Zuo  555837
BYPBDGREM184757879313,Tan Kun,Xiaomi/Mi 11/White/254GB,2,58192,116384,SPRING20,93107.20000000001,13966.080000000002,2023-09-27 00:00:00,Pending,Pending,Debit Card,PayPal,18964623333,Ning Xia Hui Zu Zi Zhi Qu Wu Han Xian Jing An Lv Lu F Zuo  979254
XTON7P1FK184757879515,Zhang Ying,iPhone/13 Pro/Blue/32GB,4,119036,476144,AUTUMN5,452336.8,67850.51999999999,2023-09-27 00:00:00,Failed,In Transit,Debit Card,PayPal,15904926558,Shang Hai Shi Huai An Shi Liu Zhi Te Chao Hu Lu K Zuo  564130
TFRPNXVWN184757879694,Hong Ying,Oppo/Reno5/Purple/32GB,7,123100,861700,FESTIVE30,603190.0,90478.5,2023-09-27 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15945749074,He Bei Sheng Liang Shi Xu Hui Wu Zhou Lu E Zuo  314682
ZDWXUBY1W184757879863,A Lei,Galaxy/S21/Purple/1TB,2,57209,114418,FESTIVE30,80092.59999999999,12013.889999999998,2023-09-27 00:00:00,Paid,Pending,Credit Card,MasterCard,18598790555,Ji Lin Sheng Shu Hua Xian Hai Gang Shen Zhen Jie V Zuo  194072
LDGHYWMT1184757880038,Wang Yang,Xiaomi/Mi 11/Red/64GB,4,134647,538588,SPRING20,430870.4,64630.56,2023-09-27 00:00:00,Failed,Delivered,Debit Card,PayPal,13032088565,Chong Qing Shi Xin Ji Xian Long Tan Shen Yang Jie O Zuo  257568
M69BRQ241184757880205,Luo Yu,iPhone/13 Pro/Red/32GB,2,147568,295136,AUTUMN5,280379.2,42056.88,2023-09-27 00:00:00,Pending,In Transit,PayPal,American Express,13755912605,Jiang Xi Sheng Qian Xian Hai Gang Pan Lu C Zuo  916760
NE3PKTT0S184757880383,Zhang Xin,OnePlus/9/Black/64GB,8,83367,666936,AUTUMN5,633589.2,95038.37999999999,2023-09-27 00:00:00,Pending,Delivered,Debit Card,Alipay,13944301714,Ji Lin Sheng Lu An Shi Bin Cheng Qian Jiang Jie L Zuo  642119
WFQ8S8YP2184757880552,Zhong Shu Ying,Oppo/Reno5/Black/8GB,9,108212,973908,SUMMER15,827821.7999999999,124173.26999999999,2023-09-27 00:00:00,Paid,Pending,Credit Card,American Express,18206137007,Hu Bei Sheng Chong Qing Shi Ji Zhou Ha Er Bin Lu A Zuo  762302
M4M8EDDJC184757880730,Guo Wen,iPhone/13 Pro/Purple/1TB,7,135527,948689,FESTIVE30,664082.2999999999,99612.34499999999,2023-09-27 00:00:00,Pending,Shipped,Credit Card,American Express,15501318013,Xiang Gang Te Bie Xing Zheng Qu Wu Lu Mu Qi Shi Hua Long Li Jie F Zuo  417217
XDO0R99EY184757880941,Yu Bin,Huawei/P40/White/64GB,5,56273,281365,WINTER10,253228.5,37984.275,2023-09-27 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13040634672,Ning Xia Hui Zu Zi Zhi Qu Xin Shi Bai Yun Meng Lu E Zuo  243679
RLGFEXM8U184757881138,Wu Rong,Vivo/X60/Black/254GB,3,128915,386745,AUTUMN5,367407.75,55111.1625,2023-09-27 00:00:00,Paid,Pending,Debit Card,PayPal,15886487224,Zhe Jiang Sheng Fei Shi Zhang Shou Guang Zhou Lu C Zuo  194784
