Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
FZDOG7QXP184821800465,Zhang Xue,Galaxy/S21/Blue/128GB,6,60389,362334,NEWYEAR25,271750.5,40762.575,2024-04-18 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,18887362155,Si Chuan Sheng Chao Shi Sha Wan Jing Men Lu T Zuo  641696
CIGA7O93B184821800653,Liu Gui Ying,Vivo/X60/Red/8GB,5,97069,485345,WINTER10,436810.5,65521.575,2024-04-18 00:00:00,Pending,Pending,Debit Card,Alipay,15005042069,Guang Dong Sheng Guan Ling Xian Xun Yang Zheng Zhou Jie P Zuo  909821
UJM1HMEEY184821800826,He Gui Rong,Oppo/Reno5/Purple/128GB,6,137218,823308,AUTUMN5,782142.6,117321.39,2024-04-18 00:00:00,Paid,Delivered,Credit Card,PayPal,15761359002,Chong Qing Shi Nan Xian Liu Zhi Te Yin Chuan Lu T Zuo  762086
OEW7V6SKH184821800993,Wu Mei,OnePlus/9/Red/32GB,5,117722,588610,AUTUMN5,559179.5,83876.925,2024-04-18 00:00:00,Pending,Delivered,PayPal,Alipay,15031209501,Si Chuan Sheng Yu Mei Xian Huang Pu Shen Yang Jie X Zuo  388101
0Y7JQUFBM184821801151,Ge Huan,Vivo/X60/Purple/128GB,7,138259,967813,WINTER10,871031.7000000001,130654.755,2024-04-18 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,18900609641,Guang Dong Sheng Yi Du Shi Dong Li Chen Lu Z Zuo  657983
ZFB71PAUR184821801324,Lin Yu Lan,Galaxy/S21/White/254GB,6,98201,589206,SPRING20,471364.80000000005,70704.72,2024-04-18 00:00:00,Pending,Pending,PayPal,Visa,18870033205,Xin Jiang Wei Wu Er Zi Zhi Qu Lu Xian Xing Shan Liu Jie P Zuo  639264
ZAMB46RTF184821801511,Peng Yu Mei,iPhone/13 Pro/Red/8GB,10,78166,781660,AUTUMN5,742577.0,111386.55,2024-04-18 00:00:00,Paid,Delivered,PayPal,Visa,13483103417,Ao Men Te Bie Xing Zheng Qu Qi Qi Ha Er Shi Zi Chuan Wang Jie N Zuo  664501
P6HTSR56D184821801720,Li Shu Lan,Oppo/Reno5/White/8GB,6,67694,406164,FESTIVE30,284314.8,42647.219999999994,2024-04-18 00:00:00,Failed,Delivered,Credit Card,American Express,13984401747,Liao Ning Sheng Yong An Shi Liu Zhi Te Yi Dou Jie Q Zuo  106807
A9FW11I44184821801887,Zhang Zhi Qiang,Vivo/X60/Red/1TB,4,101305,405220,AUTUMN5,384959.0,57743.85,2024-04-18 00:00:00,Failed,Delivered,PayPal,PayPal,15340103305,Shang Hai Shi Ting Xian Fu Cheng Dong Guan Jie P Zuo  104175
YPB5H7QPI184821802047,Zhao Gui Ying,Galaxy/S21/Red/8GB,1,111237,111237,AUTUMN5,105675.15,15851.2725,2024-04-18 00:00:00,Pending,In Transit,Bank Transfer,Alipay,13580088249,He Bei Sheng Da Ye Shi Qing He Xi Ning Lu I Zuo  451024
S8PRWXIPQ184821802217,Liu Xin,Oppo/Reno5/Red/32GB,9,56688,510192,NEWYEAR25,382644.0,57396.6,2024-04-18 00:00:00,Failed,Pending,Debit Card,PayPal,18214319690,Bei Jing Shi Jun Shi Nan Zhang Ji Lu W Zuo  619230
YETCA0Q3E184821802388,Li Gui Hua,Huawei/P40/Purple/1TB,9,119085,1071765,AUTUMN5,1018176.75,152726.51249999998,2024-04-18 00:00:00,Failed,Delivered,Credit Card,MasterCard,15022623040,Nei Meng Gu Zi Zhi Qu Xi An Xian Hai Gang Yang Jie G Zuo  908183
QWCFEFHLR184821802579,Lu Ting Ting,Vivo/X60/White/128GB,2,140458,280916,NEWYEAR25,210687.0,31603.05,2024-04-18 00:00:00,Paid,Delivered,Debit Card,American Express,18580693041,Ning Xia Hui Zu Zi Zhi Qu Xiu Lan Xian Shan Ting Qi Qi Ha Er Jie O Zuo  421282
GKZEOMDV8184821802776,Song Tao,Huawei/P40/Black/8GB,9,126629,1139661,SUMMER15,968711.85,145306.7775,2024-04-18 00:00:00,Paid,Pending,Credit Card,PayPal,18899590661,Hei Long Jiang Sheng Jia Shi Xiao Nan Fu Xin Lu S Zuo  724340
RIS9W8NS4184821802934,Liu Li Juan,OnePlus/9/Purple/32GB,7,92049,644343,FESTIVE30,451040.1,67656.015,2024-04-18 00:00:00,Failed,In Transit,Bank Transfer,PayPal,18846036639,Hu Bei Sheng Qian Jiang Shi Liu Zhi Te Qiu Jie Z Zuo  976481
9WLKLDOKA184821803115,Wu Li,Vivo/X60/Red/8GB,6,69314,415884,FESTIVE30,291118.8,43667.82,2024-04-18 00:00:00,Failed,Delivered,PayPal,Alipay,15702074149,Hei Long Jiang Sheng La Sa Xian Nan Xi Jia He Jie P Zuo  638391
LKIKGA7EL184821803281,Ceng Jin Feng,Galaxy/S21/Red/32GB,8,148816,1190528,FESTIVE30,833369.6,125005.43999999999,2024-04-18 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,13697872700,Yun Nan Sheng Jia Xian Shuang Luan Shang Hai Lu A Zuo  934829
7IDE8B7Q6184821803440,Su Lan Ying,Huawei/P40/Blue/128GB,6,64769,388614,FESTIVE30,272029.8,40804.469999999994,2024-04-18 00:00:00,Failed,In Transit,Bank Transfer,American Express,18996829549,Liao Ning Sheng Bo Xian Fang Shan Ning De Lu T Zuo  954626
DZW4W15UH184821803598,Sun Shu Ying,OnePlus/9/Red/128GB,1,123100,123100,SPRING20,98480.0,14772.0,2024-04-18 00:00:00,Pending,Shipped,Credit Card,Alipay,13737879280,Yun Nan Sheng Hao Xian Da Xing Huai An Lu Z Zuo  353303
