Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
LRQKBJFUN184814923639,Ren Kun,Xiaomi/Mi 11/White/8GB,10,130463,1304630,NEWYEAR25,978472.5,146770.875,2024-02-16 00:00:00,Failed,Delivered,Debit Card,American Express,15589207217,Si Chuan Sheng Jun Xian Mu Ye Nan Chang Jie V Zuo  797889
MEQF0WT1V184814923856,Tan Gui Rong,Vivo/X60/Purple/32GB,5,119145,595725,FESTIVE30,417007.5,62551.125,2024-02-16 00:00:00,Paid,Delivered,Credit Card,PayPal,15823581931,Guang Xi Zhuang Zu Zi Zhi Qu Chang Sha Shi Gao Gang Guang Zhou Lu X Zuo  219939
9Q1SOJSOE184814924066,Zhang Shu Lan,OnePlus/9/Purple/254GB,3,104389,313167,SUMMER15,266191.95,39928.7925,2024-02-16 00:00:00,Paid,Shipped,PayPal,Visa,15200060062,Hu Bei Sheng Jian Ping Shi Shuang Luan Jia He Jie F Zuo  970244
7QOU1A3JL184814924242,Ma Yu,Xiaomi/Mi 11/Blue/1TB,10,51114,511140,AUTUMN5,485583.0,72837.45,2024-02-16 00:00:00,Failed,Shipped,Bank Transfer,Visa,13519214021,Qing Hai Sheng Xiu Ying Xian Nan Hu Nan Ning Jie Q Zuo  962461
VBJQR6MVC184814924410,Xu Ning,Huawei/P40/Purple/8GB,5,79252,396260,WINTER10,356634.0,53495.1,2024-02-16 00:00:00,Pending,Pending,Debit Card,PayPal,18756991793,Shan Dong Sheng Xin Ji Shi Qing Pu Bei Jing Jie J Zuo  695631
2JW5LPA5S184814924576,Zhu Yang,Xiaomi/Mi 11/Red/254GB,6,128334,770004,FESTIVE30,539002.7999999999,80850.41999999998,2024-02-16 00:00:00,Failed,Shipped,Debit Card,American Express,15046383995,Ji Lin Sheng Li Shi Jin Ping Gui Yang Lu J Zuo  729134
0DT0AIIPP184814924734,Tan Chang,OnePlus/9/Black/254GB,6,142952,857712,SUMMER15,729055.2,109358.27999999998,2024-02-16 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18049700812,Bei Jing Shi Yu Xian Sha Shi Han Dan Jie K Zuo  521568
0W7524TOX184814924892,You Jun,Galaxy/S21/Purple/32GB,6,142622,855732,WINTER10,770158.8,115523.82,2024-02-16 00:00:00,Failed,Pending,Bank Transfer,Visa,13062831244,Fu Jian Sheng Yu Mei Shi You Hao An Lu Q Zuo  496243
7Q4HMFEJW184814925066,He Ying,Galaxy/S21/Blue/128GB,6,95318,571908,FESTIVE30,400335.6,60050.34,2024-02-16 00:00:00,Pending,Delivered,Credit Card,Alipay,18953816169,He Bei Sheng Zheng Zhou Xian Jiang Bei Fang Jie U Zuo  796204
U3YID4KGS184814925240,Zhang Ping,iPhone/13 Pro/Red/64GB,9,116397,1047573,SPRING20,838058.4,125708.76,2024-02-16 00:00:00,Failed,Shipped,Credit Card,American Express,14767769015,He Nan Sheng Yang Xian Hua Xi Tai Yuan Jie P Zuo  237548
