Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
TI04TX2AW184812554370,Hou Jian,Oppo/Reno5/Blue/254GB,6,55119,330714,FESTIVE30,231499.8,34724.969999999994,2024-01-28 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13544004568,Qing Hai Sheng Jia He Shi Qing Cheng Liu Jie J Zuo  400272
JGAZXR0KJ184812554621,Zhu Hong Mei,OnePlus/9/Purple/128GB,7,123996,867972,NEWYEAR25,650979.0,97646.84999999999,2024-01-28 00:00:00,Paid,Shipped,Debit Card,Alipay,18684115193,Yun Nan Sheng Tong Liao Shi Liu Zhi Te Yang Lu B Zuo  373051
R2FZSELI6184812554821,Zhao Yu,Huawei/P40/Black/8GB,4,94248,376992,AUTUMN5,358142.39999999997,53721.35999999999,2024-01-28 00:00:00,Pending,Shipped,PayPal,American Express,13277870782,Ji Lin Sheng Chong Qing Xian Cheng Dong Zhang Jia Gang Lu M Zuo  890584
4YQGHQPG3184812555010,Li Chang,Galaxy/S21/White/1TB,6,88751,532506,SPRING20,426004.80000000005,63900.72,2024-01-28 00:00:00,Failed,Pending,Debit Card,Alipay,15201942270,Xin Jiang Wei Wu Er Zi Zhi Qu Xing Cheng Xian Dong Cheng Shen Zhen Jie D Zuo  953487
DSG4TTTB2184812555198,Li Bing,Vivo/X60/Black/128GB,6,105793,634758,FESTIVE30,444330.6,66649.59,2024-01-28 00:00:00,Paid,Shipped,Bank Transfer,Alipay,18067902349,Gan Su Sheng Fu Zhou Shi Huang Pu Liu Lu R Zuo  385968
7GVCHGG40184812555372,Sun Chang,iPhone/13/Red/128GB,3,64830,194490,SUMMER15,165316.5,24797.475,2024-01-28 00:00:00,Paid,Shipped,Credit Card,Visa,15060617957,Guang Xi Zhuang Zu Zi Zhi Qu Li Hua Xian Long Tan Hu Lu R Zuo  644851
SKO25EEAY184812555568,Wang Lan Ying,OnePlus/9/Black/64GB,7,109093,763651,SPRING20,610920.8,91638.12000000001,2024-01-28 00:00:00,Failed,Pending,Credit Card,MasterCard,14517667270,Xi Zang Zi Zhi Qu Jian Shi Liu Zhi Te Zhang Lu G Zuo  130889
76VVHOU2F184812555754,Wang Min,Oppo/Reno5/White/128GB,8,78223,625784,NEWYEAR25,469338.0,70400.7,2024-01-28 00:00:00,Paid,Shipped,Debit Card,MasterCard,15103523351,Shang Hai Shi Kai Shi Bi Shan Gui Yang Jie C Zuo  576503
58N9VQ5J6184812555913,Xu Lu,OnePlus/9/White/32GB,9,133176,1198584,AUTUMN5,1138654.8,170798.22,2024-01-28 00:00:00,Paid,Shipped,PayPal,PayPal,18014730400,Bei Jing Shi Fu Zhou Xian Jiang Bei Wu Jie Q Zuo  328186
USWCBTCSH184812556083,Xu Shu Zhen,Oppo/Reno5/White/1TB,8,118249,945992,SUMMER15,804093.2,120613.97999999998,2024-01-28 00:00:00,Failed,Delivered,Debit Card,Alipay,15342940512,Chong Qing Shi Hu He Hao Te Xian Sha Shi Zheng Zhou Jie N Zuo  212824
