Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
N52WZRXEN184759333570,Meng Shuai,iPhone/13/Black/1TB,4,118649,474596,AUTUMN5,450866.19999999995,67629.93,2023-10-09 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,18064083479,Gui Zhou Sheng Cheng Du Xian Xi Xia Lin Lu S Zuo  754279
2XSOWJKX7184759333771,Xu Hao,OnePlus/9/White/64GB,3,86024,258072,WINTER10,232264.80000000002,34839.72,2023-10-09 00:00:00,Failed,In Transit,PayPal,MasterCard,18084326487,Guang Dong Sheng Qian Jiang Xian Chong Wen Hou Lu S Zuo  431220
7825GJ4YL184759333952,Zhang Cheng,iPhone/13/Black/8GB,3,116078,348234,FESTIVE30,243763.8,36564.57,2023-10-09 00:00:00,Failed,Shipped,PayPal,Alipay,18618060965,Bei Jing Shi Jia He Shi Bin Cheng Lu Jie R Zuo  114464
A5O9CXDYP184759334128,Cao Jian Jun,OnePlus/9/White/32GB,9,148951,1340559,NEWYEAR25,1005419.25,150812.88749999998,2023-10-09 00:00:00,Failed,Pending,Credit Card,Visa,15718191140,Shang Hai Shi Hang Zhou Shi Qing He Suo Jie C Zuo  613194
ICCR6UN06184759334307,Ceng Hong,Oppo/Reno5/Blue/254GB,2,118159,236318,SPRING20,189054.40000000002,28358.160000000003,2023-10-09 00:00:00,Failed,Delivered,PayPal,WeChat Pay,13035468647,Ao Men Te Bie Xing Zheng Qu Yang Shi Da Dong Shan Wei Jie P Zuo  121154
ZQ4D0BOPN184759334483,Ma Xiu Zhen,Huawei/P40/Black/1TB,2,112915,225830,FESTIVE30,158081.0,23712.149999999998,2023-10-09 00:00:00,Pending,Delivered,Bank Transfer,Alipay,15661972864,Tian Jin Shi Gui Hua Xian He Chuan Liu Lu Y Zuo  583095
JRLTYGROL184759334659,Huang Yu,iPhone/13/Red/1TB,6,109547,657282,NEWYEAR25,492961.5,73944.22499999999,2023-10-09 00:00:00,Pending,In Transit,Bank Transfer,PayPal,15338633385,Qing Hai Sheng Zhang Sha Shi Hai Ling Nan Jing Lu D Zuo  151638
2FELG8LTQ184759334819,Zhu Dan,Vivo/X60/Black/64GB,4,60999,243996,FESTIVE30,170797.19999999998,25619.579999999998,2023-10-09 00:00:00,Pending,In Transit,Credit Card,Visa,15751373767,He Bei Sheng Shen Yang Xian Cheng Bei Guan Ling Jie T Zuo  559302
T3ILCCOON184759334980,Dong Yong,Xiaomi/Mi 11/Black/254GB,6,148131,888786,AUTUMN5,844346.7,126652.00499999999,2023-10-09 00:00:00,Paid,Delivered,Bank Transfer,PayPal,18850532335,Shan Xi Sheng Yu Hua Xian Gao Gang Tai Yuan Jie X Zuo  346190
YP7298JXV184759335141,Pan Li,OnePlus/9/Red/128GB,6,121660,729960,NEWYEAR25,547470.0,82120.5,2023-10-09 00:00:00,Pending,Shipped,Debit Card,American Express,13532238800,Qing Hai Sheng Jing Men Shi Xi Shan Xing Cheng Jie G Zuo  131695
SH6ILJZ31184759335302,Zheng Xu,Huawei/P40/Blue/8GB,1,95283,95283,SPRING20,76226.40000000001,11433.960000000001,2023-10-09 00:00:00,Failed,Shipped,PayPal,MasterCard,18869881337,Ji Lin Sheng Xue Xian Xiao Shan Yi Dou Lu X Zuo  338046
Z9I8IAEHH184759335457,Li Yan,iPhone/13 Pro/Purple/32GB,10,139706,1397060,WINTER10,1257354.0,188603.1,2023-10-09 00:00:00,Failed,Shipped,Credit Card,PayPal,18187622828,Xiang Gang Te Bie Xing Zheng Qu Jin Feng Xian Qing He Zhou Jie P Zuo  531959
UY5NT537L184759335647,Xiang Huan,Huawei/P40/White/64GB,2,137328,274656,SUMMER15,233457.6,35018.64,2023-10-09 00:00:00,Paid,In Transit,Bank Transfer,Visa,13980384891,Hu Bei Sheng Bing Xian He Ping Lu An Lu E Zuo  573087
ZSXZGLA6D184759335805,Luo Hao,iPhone/13 Pro/White/128GB,3,100299,300897,SUMMER15,255762.44999999998,38364.36749999999,2023-10-09 00:00:00,Pending,In Transit,PayPal,PayPal,15147069925,Nei Meng Gu Zi Zhi Qu Yu Shi Huai Rou Yue Lu K Zuo  140586
G5WLD3CNZ184759335983,Meng Dong,iPhone/13 Pro/Black/64GB,4,95295,381180,AUTUMN5,362121.0,54318.15,2023-10-09 00:00:00,Paid,Pending,Credit Card,WeChat Pay,18074195902,Fu Jian Sheng Xin Ji Shi Qing He Liu Jie J Zuo  296756
VP2P4VESY184759336151,Peng Jian Ping,Xiaomi/Mi 11/Purple/254GB,6,97442,584652,WINTER10,526186.8,78928.02,2023-10-09 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18633194823,Tian Jin Shi Wu Han Xian Gao Ming Chen Lu S Zuo  923631
AM1CF3P9N184759336324,Xiao Yang,iPhone/13/Red/254GB,10,131687,1316870,NEWYEAR25,987652.5,148147.875,2023-10-09 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13475880308,Si Chuan Sheng Xiang Xian Jin Ping Ma Lu R Zuo  988993
TXFA5IXXL184759336490,Yang Jin Feng,Huawei/P40/Black/128GB,4,58554,234216,SUMMER15,199083.6,29862.54,2023-10-09 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,14776330572,Shan Dong Sheng Ha Er Bin Shi Fang Shan Li Lu C Zuo  903667
4S3HEAS93184759336670,Liu Bin,Oppo/Reno5/Purple/1TB,7,131732,922124,AUTUMN5,876017.7999999999,131402.66999999998,2023-10-09 00:00:00,Pending,In Transit,Debit Card,Visa,14776966203,Ao Men Te Bie Xing Zheng Qu Jian Jun Shi Jing An Lou Lu W Zuo  581981
EY3KKL1J5184759336861,Zhang Yang,Vivo/X60/Purple/64GB,2,87516,175032,WINTER10,157528.80000000002,23629.320000000003,2023-10-09 00:00:00,Paid,Delivered,PayPal,American Express,14730439600,Si Chuan Sheng Xu Xian Huai Rou Zhang Jie D Zuo  365797
E2S5JU9PF184759337023,Fu Gui Rong,Vivo/X60/White/254GB,8,122902,983216,SUMMER15,835733.6,125360.04,2023-10-09 00:00:00,Failed,In Transit,Bank Transfer,Alipay,14518492460,Jiang Xi Sheng Hu He Hao Te Xian Feng Dou Ha Er Bin Jie K Zuo  478468
U75ZCPF8P184759337198,Xu Feng,iPhone/13/White/128GB,7,98282,687974,SUMMER15,584777.9,87716.685,2023-10-09 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,15962815013,He Bei Sheng Shu Hua Xian Yong Chuan Zhou Jie P Zuo  661613
