Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
3CCNMLZPG184745762913,Zhang Xu,Xiaomi/Mi 11/White/64GB,3,110821,332463,NEWYEAR25,249347.25,37402.0875,2023-06-15 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,13510452851,Hu Bei Sheng Zhang Jia Gang Xian Xu Hui Jing Men Jie V Zuo  426079
Q98SFLV2B184745763115,Chu Jian Ping,Xiaomi/Mi 11/Red/254GB,7,58725,411075,AUTUMN5,390521.25,58578.1875,2023-06-15 00:00:00,Paid,Delivered,Credit Card,American Express,14596633109,He Nan Sheng Zhang Chun Xian Qing Pu Bei Zhen Lu Z Zuo  324293
G1QK8GI8O184745763295,Wang Xiao Hong,Vivo/X60/Red/64GB,6,51401,308406,NEWYEAR25,231304.5,34695.674999999996,2023-06-15 00:00:00,Failed,Pending,Debit Card,Visa,18819447520,Shan Xi Sheng He Shan Shi Cheng Bei Wan Lu H Zuo  426806
THCP4BNQE184745763483,Zhang Li Juan,Huawei/P40/Purple/128GB,5,138861,694305,FESTIVE30,486013.49999999994,72902.025,2023-06-15 00:00:00,Paid,Pending,Bank Transfer,American Express,15117176895,He Bei Sheng Gui Rong Shi Bai Yun Liao Yang Jie N Zuo  979815
WWZSLPGYP184745763655,Shi Yu Ying,Vivo/X60/Purple/64GB,8,81575,652600,FESTIVE30,456820.0,68523.0,2023-06-15 00:00:00,Pending,In Transit,Debit Card,MasterCard,18015466675,Hu Bei Sheng Jia He Shi Gao Ming Wu Han Lu J Zuo  424157
O9BBAB0BK184745763821,Huang Gang,Galaxy/S21/Purple/32GB,4,125806,503224,SPRING20,402579.2,60386.88,2023-06-15 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,13892300533,Gan Su Sheng Jian Ping Xian Bin Cheng Wu Han Lu I Zuo  143777
2IHD1TALD184745763981,Wang Qian,Oppo/Reno5/Blue/8GB,8,146031,1168248,NEWYEAR25,876186.0,131427.9,2023-06-15 00:00:00,Failed,Pending,Bank Transfer,American Express,18750520385,Shan Xi Sheng La Sa Xian Xi Shan Su Lu T Zuo  379444
HVZU4FSQB184745764154,Xu Hao,Galaxy/S21/Purple/32GB,4,83744,334976,WINTER10,301478.4,45221.76,2023-06-15 00:00:00,Paid,Pending,Bank Transfer,Visa,13543787506,He Nan Sheng Lu An Xian Huai Rou Chang Sha Lu J Zuo  645503
613CZJ4IU184745764316,Zhou Shu Zhen,Oppo/Reno5/Purple/64GB,9,127094,1143846,AUTUMN5,1086653.7,162998.055,2023-06-15 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13588703816,Xiang Gang Te Bie Xing Zheng Qu Yong An Xian Gao Ping Xing Cheng Lu V Zuo  255345
PCHC2A7HK184745764505,Zhang Li Juan,OnePlus/9/Purple/254GB,1,121760,121760,NEWYEAR25,91320.0,13698.0,2023-06-15 00:00:00,Pending,In Transit,Credit Card,MasterCard,18748622229,Ning Xia Hui Zu Zi Zhi Qu Liu Zhou Shi Zhang Shou Ning De Jie V Zuo  697804
DMVTLQR0D184745764692,Jiang Jian Guo,Xiaomi/Mi 11/Black/64GB,5,72435,362175,WINTER10,325957.5,48893.625,2023-06-15 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13016658327,Shan Xi Sheng Han Dan Xian Xiang An Qiu Lu X Zuo  135974
