Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
91PJVBOUT184736106437,Yang Shu Hua,iPhone/13 Pro/Red/254GB,8,55637,445096,FESTIVE30,311567.19999999995,46735.079999999994,2023-04-01 00:00:00,Pending,Pending,PayPal,PayPal,14528560708,Gan Su Sheng Cheng Du Xian Feng Dou Liu Zhou Jie J Zuo  700754
926US4AJJ184736106696,Luo Ying,iPhone/13 Pro/Purple/64GB,10,51560,515600,WINTER10,464040.0,69606.0,2023-04-01 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,15250126498,Si Chuan Sheng Yan Shi Xi Feng Xin Ji Jie X Zuo  539380
R26AONFCO184736106860,Liu Yu,iPhone/13 Pro/Black/1TB,8,99310,794480,FESTIVE30,556136.0,83420.4,2023-04-01 00:00:00,Failed,Shipped,Credit Card,Visa,13266960185,Yun Nan Sheng Jie Xian Qing Cheng Shen Yang Lu E Zuo  679322
X4UVASZHY184736107027,Zhang Xue Mei,iPhone/13/Purple/64GB,5,52925,264625,NEWYEAR25,198468.75,29770.3125,2023-04-01 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,13557682247,Hai Nan Sheng Shen Zhen Shi Yong Chuan Bei Jing Jie Y Zuo  750353
V0LGVB23V184736107197,Han Rong,Xiaomi/Mi 11/Purple/8GB,10,61941,619410,NEWYEAR25,464557.5,69683.625,2023-04-01 00:00:00,Pending,Delivered,PayPal,Alipay,18868697158,Bei Jing Shi Wu Zhou Xian Yong Chuan Wen Jie T Zuo  113686
8W6YWWIKM184736107369,Wang Jian,Galaxy/S21/White/32GB,8,88329,706632,WINTER10,635968.8,95395.32,2023-04-01 00:00:00,Pending,Delivered,Credit Card,MasterCard,13562695616,Hei Long Jiang Sheng Bing Shi You Hao Huang Jie J Zuo  728791
NZ6OJTTO1184736107544,Chen Chao,Xiaomi/Mi 11/Black/128GB,4,146544,586176,AUTUMN5,556867.2,83530.07999999999,2023-04-01 00:00:00,Pending,Shipped,Debit Card,MasterCard,15132224917,Shan Dong Sheng Bei Zhen Xian Xi Shan Chen Lu R Zuo  690807
PL81ZCYMI184736107715,Gao Hai Yan,OnePlus/9/Red/128GB,2,86834,173668,AUTUMN5,164984.6,24747.69,2023-04-01 00:00:00,Paid,Pending,Bank Transfer,MasterCard,13046193347,He Nan Sheng Liang Shi Yong Chuan Hai Men Jie S Zuo  408173
2GTR87IS0184736107878,Ding Lei,iPhone/13 Pro/Red/1TB,4,100856,403424,SUMMER15,342910.39999999997,51436.55999999999,2023-04-01 00:00:00,Pending,Pending,Debit Card,Alipay,15310575028,He Bei Sheng Wei Xian Xu Hui Ning De Jie Z Zuo  849603
SB15RMYU9184736108035,Luo Xiu Zhen,Galaxy/S21/Black/1TB,7,120580,844060,SUMMER15,717451.0,107617.65,2023-04-01 00:00:00,Paid,Pending,Bank Transfer,American Express,13660534525,Hu Bei Sheng Guang Zhou Shi Gao Gang Chang Sha Lu F Zuo  779426
VPCNS33CP184736108202,Wang Xiao Hong,OnePlus/9/Purple/128GB,3,79575,238725,SUMMER15,202916.25,30437.4375,2023-04-01 00:00:00,Failed,Shipped,Debit Card,Visa,14700764110,Bei Jing Shi Dan Dan Xian Yong Chuan Hai Kou Lu H Zuo  337079
XOAF0OWP9184736108365,Lu Gui Zhen,Huawei/P40/Red/1TB,7,138571,969997,FESTIVE30,678997.8999999999,101849.68499999998,2023-04-01 00:00:00,Failed,Pending,Bank Transfer,Alipay,13921762129,Zhe Jiang Sheng Qi Qi Ha Er Xian Ji Qu Zhong Lu N Zuo  917320
WJFY1XJMH184736108552,Xu Yan,Vivo/X60/Blue/1TB,3,140033,420099,AUTUMN5,399094.05,59864.1075,2023-04-01 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,18277896352,Guang Xi Zhuang Zu Zi Zhi Qu He Fei Shi Da Dong Tao Lu N Zuo  500488
P0HKR1I0D184736108741,Yang Yu Hua,Huawei/P40/Red/8GB,1,91719,91719,AUTUMN5,87133.05,13069.9575,2023-04-01 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15222689224,He Bei Sheng Chong Qing Xian Qing He Gui Yang Lu K Zuo  997074
XF8VKW6JM184736108904,Xiao Yu Lan,Huawei/P40/Black/254GB,8,73917,591336,SPRING20,473068.80000000005,70960.32,2023-04-01 00:00:00,Pending,In Transit,PayPal,Alipay,13306636183,Tian Jin Shi Na Xian Gao Ping Li Lu V Zuo  853798
PGEDTR6C9184736109075,Meng Jian Jun,Xiaomi/Mi 11/White/64GB,6,119903,719418,AUTUMN5,683447.1,102517.06499999999,2023-04-01 00:00:00,Failed,In Transit,PayPal,Alipay,15171403978,Jiang Xi Sheng Qin Shi Nan Xi Shan Wei Jie S Zuo  165899
C1LZJSPSS184736109237,Li Hui,Xiaomi/Mi 11/Purple/32GB,5,115680,578400,SUMMER15,491640.0,73746.0,2023-04-01 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15859315596,He Bei Sheng He Fei Xian Feng Dou Diao Jie Y Zuo  237102
7NEPPKLJF184736109404,Zhang Tao,iPhone/13/Blue/32GB,9,84929,764361,WINTER10,687924.9,103188.735,2023-04-01 00:00:00,Failed,Delivered,Credit Card,Visa,14578483639,Xiang Gang Te Bie Xing Zheng Qu Xi Ning Xian Xi Xia Liu Pan Shui Jie L Zuo  613550
7Z8SGW7E4184736109595,Yao Yang,iPhone/13 Pro/Blue/32GB,4,81785,327140,FESTIVE30,228998.0,34349.7,2023-04-01 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13545954551,Ning Xia Hui Zu Zi Zhi Qu Bin Xian Shang Jie Liu Jie Q Zuo  276452
7S7JSRTNT184736109780,Ju Yan,Huawei/P40/Purple/1TB,7,122573,858011,WINTER10,772209.9,115831.485,2023-04-01 00:00:00,Paid,In Transit,Bank Transfer,American Express,18533132176,Tian Jin Shi Xing An Meng Xian Chong Wen Gui Yang Lu R Zuo  714854
3KNUQMY8M184736109947,Huang Ling,Galaxy/S21/Red/64GB,10,145543,1455430,FESTIVE30,1018800.9999999999,152820.14999999997,2023-04-01 00:00:00,Paid,Delivered,PayPal,PayPal,15300014777,He Bei Sheng Xiang Gang Xian Pu Tuo Wen Jie Z Zuo  836984
PDKMI9SY8184736110117,Jin Xiu Yun,iPhone/13/Purple/64GB,6,95530,573180,NEWYEAR25,429885.0,64482.75,2023-04-01 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13961400533,Ao Men Te Bie Xing Zheng Qu Jian Shi Nan Zhang Xiang Gang Lu H Zuo  866812
QOVSZTJVP184736110299,Zhang Gang,OnePlus/9/Red/8GB,7,75299,527093,WINTER10,474383.7,71157.555,2023-04-01 00:00:00,Paid,Shipped,PayPal,Visa,18690719549,Zhe Jiang Sheng Tai Yuan Shi Shan Ting Ni Lu V Zuo  437433
MHV329SIQ184736110474,Shi Bin,OnePlus/9/Blue/1TB,3,142520,427560,SPRING20,342048.0,51307.2,2023-04-01 00:00:00,Failed,Delivered,PayPal,WeChat Pay,13308857529,Guang Xi Zhuang Zu Zi Zhi Qu Kai Shi Gao Gang Kun Ming Lu B Zuo  871137
WG6EG354R184736110649,Tan Kai,Huawei/P40/White/128GB,5,115967,579835,AUTUMN5,550843.25,82626.4875,2023-04-01 00:00:00,Paid,In Transit,Credit Card,Visa,18924402668,Yun Nan Sheng Xiu Ying Xian Liang Ping Chen Lu S Zuo  484754
6APWY7TP2184736110820,Xiong Yan,iPhone/13 Pro/Red/1TB,7,59514,416598,NEWYEAR25,312448.5,46867.275,2023-04-01 00:00:00,Pending,Delivered,Bank Transfer,MasterCard,18756814047,Fu Jian Sheng Ying Shi Zhang Shou Liao Yang Jie F Zuo  664678
Q79QPBDS5184736110977,Lei Yan,Oppo/Reno5/Blue/128GB,10,90918,909180,NEWYEAR25,681885.0,102282.75,2023-04-01 00:00:00,Failed,In Transit,Credit Card,MasterCard,18714817055,Si Chuan Sheng Xin Ji Shi Nan Xi Chang Chun Lu R Zuo  377162
1IHESUR2N184736111136,Zhan Xin,iPhone/13 Pro/White/32GB,9,80163,721467,WINTER10,649320.3,97398.045,2023-04-01 00:00:00,Pending,Pending,Credit Card,Visa,18763022799,Fu Jian Sheng Peng Shi Shuang Luan Xiong Lu V Zuo  242898
571DNJ8W4184736111300,Chen Hua,OnePlus/9/Blue/1TB,1,101016,101016,WINTER10,90914.40000000001,13637.160000000002,2023-04-01 00:00:00,Paid,Delivered,Debit Card,Visa,14530428620,Shan Xi Sheng Yin Chuan Xian Dong Li Ning Lu U Zuo  979660
W69CHKPF2184736111468,Gao Bin,Vivo/X60/White/254GB,2,72843,145686,FESTIVE30,101980.2,15297.029999999999,2023-04-01 00:00:00,Pending,Delivered,Debit Card,Visa,18797078740,Liao Ning Sheng Zheng Zhou Shi Shang Jie Wu Zhou Lu G Zuo  420319
ABC84LP6G184736111631,Zhu Xin,Huawei/P40/Blue/8GB,2,81343,162686,SUMMER15,138283.1,20742.465,2023-04-01 00:00:00,Failed,Pending,Bank Transfer,MasterCard,15783430337,Zhe Jiang Sheng Shang Hai Xian Fu Cheng Hai Kou Jie X Zuo  811273
IRABH96T4184736111799,Wang Ning,Vivo/X60/Blue/8GB,7,51283,358981,FESTIVE30,251286.69999999998,37693.005,2023-04-01 00:00:00,Paid,Pending,Debit Card,PayPal,15789319719,Xiang Gang Te Bie Xing Zheng Qu Lu Xian Zhang Shou Du Jie B Zuo  111153
TXA3ZUHS2184736111987,Zhang Bo,iPhone/13/White/1TB,7,95303,667121,AUTUMN5,633764.95,95064.7425,2023-04-01 00:00:00,Paid,Shipped,PayPal,Alipay,15226131029,Xi Zang Zi Zhi Qu Yan Xian Bi Shan Huang Lu Q Zuo  453439
6SAG7NS6Y184736112161,Xia Feng Lan,iPhone/13 Pro/Blue/254GB,7,139085,973595,WINTER10,876235.5,131435.32499999998,2023-04-01 00:00:00,Pending,Pending,Credit Card,WeChat Pay,15814745289,Xi Zang Zi Zhi Qu Qian Jiang Shi Shen Bei Xin Fu Zhou Jie A Zuo  318251
8S4B2QPOL184736112340,Ma Juan,Vivo/X60/Red/128GB,4,69018,276072,NEWYEAR25,207054.0,31058.1,2023-04-01 00:00:00,Paid,In Transit,Credit Card,Visa,13255354522,Hu Nan Sheng Hai Kou Shi Pu Tuo Wang Lu B Zuo  364164
3HW0MJIN0184736112508,Deng Bin,Huawei/P40/Blue/1TB,2,94156,188312,FESTIVE30,131818.4,19772.76,2023-04-01 00:00:00,Failed,Pending,Debit Card,Alipay,13663789240,An Hui Sheng Xiao Hong Shi Xu Hui Shang Hai Lu X Zuo  541686
IHFJMHXDG184736112669,Liu Li,Xiaomi/Mi 11/Purple/254GB,10,102188,1021880,AUTUMN5,970786.0,145617.9,2023-04-01 00:00:00,Pending,Delivered,Credit Card,American Express,15170337592,Bei Jing Shi Yong An Shi Hua Xi Chen Jie E Zuo  202813
FNTFG18QV184736112845,Yu Li Juan,Xiaomi/Mi 11/Red/32GB,9,79886,718974,AUTUMN5,683025.2999999999,102453.79499999998,2023-04-01 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13978676214,Jiang Su Sheng Li Juan Xian Bi Shan Hui Zhou Jie U Zuo  703611
AFEXUZ9MN184736113014,Ai Qian,Huawei/P40/Black/254GB,9,121996,1097964,WINTER10,988167.6,148225.13999999998,2023-04-01 00:00:00,Paid,Shipped,Debit Card,Alipay,18836444015,Ning Xia Hui Zu Zi Zhi Qu Yu Lan Shi Zhang Shou Tong Liao Jie O Zuo  714844
JQR64HZYG184736113191,Dai Lei,Xiaomi/Mi 11/Blue/64GB,7,69352,485464,FESTIVE30,339824.8,50973.719999999994,2023-04-01 00:00:00,Pending,In Transit,Credit Card,MasterCard,13468212924,Tai Wan Sheng Xue Mei Xian Bin Cheng Qiu Jie A Zuo  646728
XQUUD73ZD184736113360,Sun Jing,Huawei/P40/Red/1TB,7,64101,448707,WINTER10,403836.3,60575.44499999999,2023-04-01 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,13008106493,Guang Dong Sheng Huan Shi Xiu Ying Ma An Shan Jie O Zuo  155808
NV152LISX184736113520,Hou Gui Zhi,Vivo/X60/Purple/32GB,3,144876,434628,AUTUMN5,412896.6,61934.48999999999,2023-04-01 00:00:00,Failed,Pending,Credit Card,Alipay,15583028390,Qing Hai Sheng Zhang Jia Gang Shi Mu Ye Han Dan Jie T Zuo  954934
AOKS3G90D184736113692,Deng Hong,Galaxy/S21/Blue/64GB,10,85831,858310,SUMMER15,729563.5,109434.525,2023-04-01 00:00:00,Paid,In Transit,Debit Card,American Express,13897564194,Shan Xi Sheng Lan Zhou Xian Xiao Shan Ji Nan Jie D Zuo  460391
W078C8N4A184736113849,Li Yun,Galaxy/S21/White/32GB,4,61498,245992,SUMMER15,209093.19999999998,31363.979999999996,2023-04-01 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,15648556587,Guang Xi Zhuang Zu Zi Zhi Qu Xiu Ying Xian Pu Tuo Dong Jie M Zuo  551721
ALDEK5Y6E184736114038,Zhang Jun,Galaxy/S21/Blue/128GB,3,50519,151557,SUMMER15,128823.45,19323.517499999998,2023-04-01 00:00:00,Pending,Pending,Credit Card,American Express,15268169132,Guang Xi Zhuang Zu Zi Zhi Qu Jing Shi Mu Ye He Jie P Zuo  438809
1DSZ43C4X184736114226,Xie Qiang,iPhone/13/Purple/8GB,2,113703,227406,SUMMER15,193295.1,28994.265,2023-04-01 00:00:00,Paid,Delivered,Credit Card,PayPal,14728367223,Fu Jian Sheng Fang Xian Huai Rou Zhang Jie I Zuo  867056
14SZ59HRE184736114393,Shen Huan,Oppo/Reno5/Black/254GB,4,72131,288524,AUTUMN5,274097.8,41114.67,2023-04-01 00:00:00,Paid,Pending,Debit Card,WeChat Pay,18277554355,Tian Jin Shi Guan Ling Shi Nan Hu Yang Lu H Zuo  361822
