Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
81VP8ZM6S184802730753,Tang Chang,Vivo/X60/Black/64GB,5,119248,596240,SUMMER15,506804.0,76020.59999999999,2023-11-08 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18721960982,Zhe Jiang Sheng Shen Yang Xian Gao Ming Xing An Meng Jie R Zuo  823240
IS3F37YK6184802730945,Luo Jin Feng,iPhone/13 Pro/Red/128GB,3,102446,307338,WINTER10,276604.2,41490.63,2023-11-08 00:00:00,Paid,In Transit,PayPal,WeChat Pay,15026546706,Guang Xi Zhuang Zu Zi Zhi Qu Dan Shi Jin Ping Shang Hai Jie M Zuo  154132
S5R1HDCBP184802731131,Wang Lu,Galaxy/S21/Red/128GB,4,145545,582180,WINTER10,523962.0,78594.3,2023-11-08 00:00:00,Failed,Pending,Credit Card,MasterCard,15873891025,Nei Meng Gu Zi Zhi Qu He Shan Xian Xi Feng Hu Jie E Zuo  806898
YKB632BB3184802731319,Zhao Dong,OnePlus/9/White/8GB,4,117027,468108,WINTER10,421297.2,63194.58,2023-11-08 00:00:00,Paid,Pending,Credit Card,Alipay,14700158202,Jiang Xi Sheng Xi An Xian Zhang Shou Xu Lu M Zuo  416892
ZT7HD2E9S184802731491,Wang Wei,Galaxy/S21/Red/64GB,1,133989,133989,AUTUMN5,127289.54999999999,19093.4325,2023-11-08 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,13109361745,Shan Xi Sheng Han Dan Xian Huang Pu Liu Zhou Jie L Zuo  521402
XJLF4MD5J184802731654,Zhang Bin,Xiaomi/Mi 11/Blue/64GB,5,53189,265945,SPRING20,212756.0,31913.399999999998,2023-11-08 00:00:00,Pending,Pending,PayPal,WeChat Pay,18060583486,Si Chuan Sheng Tai Bei Xian Shen He Feng Lu Z Zuo  170634
HTU7133JK184802731834,Li Jian,iPhone/13/Black/1TB,8,76669,613352,SUMMER15,521349.2,78202.38,2023-11-08 00:00:00,Pending,Delivered,Debit Card,American Express,15586855833,Hei Long Jiang Sheng Qian Xian Dong Cheng Chang Chun Jie T Zuo  286786
RWCM88BCA184802732004,Wu Chang,Oppo/Reno5/Blue/32GB,1,105611,105611,SPRING20,84488.8,12673.32,2023-11-08 00:00:00,Failed,Shipped,Credit Card,Visa,15674832608,Fu Jian Sheng Lu Xian Xi Xia Shen Yang Lu Z Zuo  369919
AIBC05CGC184802732165,Zhang Fan,OnePlus/9/Purple/64GB,3,90834,272502,AUTUMN5,258876.9,38831.534999999996,2023-11-08 00:00:00,Paid,Shipped,PayPal,Alipay,13024257970,Xi Zang Zi Zhi Qu Gui Zhi Xian Qing He Nan Jing Jie V Zuo  751033
C2ANL13H2184802732344,Hu Xue,Huawei/P40/Blue/64GB,3,94746,284238,WINTER10,255814.2,38372.13,2023-11-08 00:00:00,Failed,Pending,Credit Card,MasterCard,15076220383,He Nan Sheng Nan Ning Xian Gao Ping Wang Lu P Zuo  926743
