Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
7I0Y31BV4184746380781,Cheng Zhi Qiang,Vivo/X60/Black/32GB,10,95897,958970,SPRING20,767176.0,115076.4,2023-06-20 00:00:00,Failed,In Transit,Debit Card,Visa,18753511843,Jiang Xi Sheng Yong An Shi Cheng Dong Shan Wei Jie X Zuo  688439
185HRXQOE184746381034,Ma Li Hua,Xiaomi/Mi 11/Blue/32GB,7,109785,768495,SUMMER15,653220.75,97983.1125,2023-06-20 00:00:00,Paid,In Transit,Debit Card,Alipay,13413695181,Jiang Su Sheng Xiu Ying Shi Dong Li Tai Bei Lu X Zuo  521606
QNTJYS4OS184746381221,Zhang Gui Rong,OnePlus/9/Black/32GB,6,68405,410430,SPRING20,328344.0,49251.6,2023-06-20 00:00:00,Pending,Delivered,PayPal,WeChat Pay,14592659999,Hai Nan Sheng Ji Nan Xian Shen He Wu Zhou Lu A Zuo  749873
OHRMG5PY8184746381400,Bai Bing,OnePlus/9/Purple/128GB,4,127597,510388,AUTUMN5,484868.6,72730.29,2023-06-20 00:00:00,Paid,Pending,Credit Card,MasterCard,13233941039,Jiang Su Sheng He Shan Xian Gao Gang Lai Lu R Zuo  987919
PNLB2MPOA184746381585,Lu Xiu Yun,Vivo/X60/Red/128GB,6,92478,554868,SPRING20,443894.4,66584.16,2023-06-20 00:00:00,Pending,Shipped,Bank Transfer,American Express,15722112068,Shang Hai Shi Dong Guan Xian Sha Wan Zhang Lu H Zuo  174093
KFFXUEUEK184746381776,Hu Jing,Oppo/Reno5/Black/8GB,4,112815,451260,WINTER10,406134.0,60920.1,2023-06-20 00:00:00,Paid,In Transit,Debit Card,Visa,15321966846,Xin Jiang Wei Wu Er Zi Zhi Qu Kun Shi Jiang Bei Pan Lu X Zuo  729882
CCNEQIGC1184746381981,Fu Mei,iPhone/13 Pro/Purple/1TB,8,62285,498280,SUMMER15,423538.0,63530.7,2023-06-20 00:00:00,Paid,Pending,Credit Card,WeChat Pay,15232228431,Xin Jiang Wei Wu Er Zi Zhi Qu Hao Xian Long Tan Zhou Lu U Zuo  601383
5LM35D5AH184746382179,Shi Shu Hua,iPhone/13 Pro/Purple/8GB,3,61460,184380,NEWYEAR25,138285.0,20742.75,2023-06-20 00:00:00,Failed,Pending,PayPal,American Express,13113776684,Yun Nan Sheng Shen Zhen Shi Bai Yun Liu Zhou Jie D Zuo  377249
PP2BWXQTZ184746382358,Jiang Xiu Rong,iPhone/13/Blue/64GB,2,118272,236544,SUMMER15,201062.4,30159.359999999997,2023-06-20 00:00:00,Paid,Shipped,Credit Card,Alipay,18057243758,He Bei Sheng Bo Xian Hai Gang Bei Zhen Jie R Zuo  899639
W7UM1AEL6184746382527,Chai Hong Mei,OnePlus/9/Red/8GB,9,120454,1084086,WINTER10,975677.4,146351.61,2023-06-20 00:00:00,Failed,Pending,Debit Card,Alipay,13195787005,Shan Xi Sheng Hu He Hao Te Xian An Ci Shen Zhen Jie S Zuo  266478
LVQRFQPH7184746382713,Lin Gui Lan,OnePlus/9/Red/32GB,10,64289,642890,WINTER10,578601.0,86790.15,2023-06-20 00:00:00,Paid,In Transit,PayPal,WeChat Pay,18525634800,Xin Jiang Wei Wu Er Zi Zhi Qu Bei Zhen Xian Da Dong Nan Jing Lu G Zuo  904768
H3TP4VH87184746382907,Yuan Zhi Qiang,Vivo/X60/Black/128GB,6,104062,624372,WINTER10,561934.8,84290.22,2023-06-20 00:00:00,Failed,Pending,Bank Transfer,MasterCard,13882377364,Zhe Jiang Sheng Lu An Shi Sha Shi Hu He Hao Te Jie W Zuo  951532
PKGNW7UTC184746383096,Ge Qiang,iPhone/13/Blue/64GB,7,118479,829353,SUMMER15,704950.0499999999,105742.50749999999,2023-06-20 00:00:00,Failed,In Transit,Debit Card,PayPal,15128566826,Ning Xia Hui Zu Zi Zhi Qu Jun Xian Ji Qu Wang Lu E Zuo  548800
36PXP7OS8184746383311,Wang Jin Feng,Galaxy/S21/Black/32GB,10,59792,597920,SPRING20,478336.0,71750.4,2023-06-20 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13753720662,He Bei Sheng Ji Nan Shi Shen Bei Xin Huai An Lu U Zuo  809844
D2DEMRXNF184746383498,Huang Jun,OnePlus/9/Purple/8GB,6,82570,495420,SPRING20,396336.0,59450.399999999994,2023-06-20 00:00:00,Paid,Shipped,PayPal,American Express,15010040130,Ao Men Te Bie Xing Zheng Qu Rui Shi Qing He Xia Jie L Zuo  114277
42UY49G9F184746383701,Zhang Hao,Galaxy/S21/Red/8GB,8,139513,1116104,AUTUMN5,1060298.8,159044.82,2023-06-20 00:00:00,Pending,Pending,PayPal,WeChat Pay,15512482082,Ji Lin Sheng Han Dan Shi Jin Ping Li Jie O Zuo  210035
