Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
IURRZ1LTB184725172460,Wang Ping,iPhone/13/Black/1TB,8,130876,1047008,WINTER10,942307.2000000001,141346.08000000002,2023-01-03 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13792187135,Xi Zang Zi Zhi Qu Dan Shi Qing Pu Wang Lu Z Zuo  205413
N7MFQGCY9184725172685,Wang Lin,Oppo/Reno5/Blue/64GB,9,121223,1091007,NEWYEAR25,818255.25,122738.28749999999,2023-01-03 00:00:00,Paid,Shipped,Bank Transfer,Alipay,15527174133,Ji Lin Sheng Fu Zhou Shi Xiang An Li Jie Y Zuo  406364
TFJ14IDRF184725172864,Xiao Chen,OnePlus/9/White/64GB,9,67896,611064,WINTER10,549957.6,82493.64,2023-01-03 00:00:00,Failed,In Transit,Credit Card,MasterCard,18664761767,Chong Qing Shi Han Dan Xian Xin Cheng Song Lu X Zuo  280933
WHFUHTQP8184725173039,Duan Kun,Xiaomi/Mi 11/White/8GB,3,114431,343293,SPRING20,274634.4,41195.16,2023-01-03 00:00:00,Failed,In Transit,PayPal,American Express,13377853796,Bei Jing Shi Dong Mei Xian Dong Li Shang Hai Lu R Zuo  831974
IR3MSGVCE184725173202,Lu Yu Ying,Xiaomi/Mi 11/Purple/8GB,1,63245,63245,NEWYEAR25,47433.75,7115.0625,2023-01-03 00:00:00,Paid,Shipped,Debit Card,Alipay,13407715484,He Nan Sheng Yong Shi Min Xing Lan Lu N Zuo  433258
TDE6FN772184725173379,Tang Shu Ying,iPhone/13 Pro/Black/32GB,1,110368,110368,SPRING20,88294.40000000001,13244.160000000002,2023-01-03 00:00:00,Failed,In Transit,PayPal,American Express,18142581268,Zhe Jiang Sheng Yu Xian Zhang Shou Nan Ning Jie F Zuo  490078
HRUEIIW7L184725173545,Chen Hong Xia,Galaxy/S21/Blue/1TB,10,86675,866750,FESTIVE30,606725.0,91008.75,2023-01-03 00:00:00,Failed,In Transit,Credit Card,Alipay,13229857075,Qing Hai Sheng Mei Shi Bai Yun Mei Lu W Zuo  459927
I8PBOXEOE184725173723,Zhang Shuai,iPhone/13/Black/254GB,10,103763,1037630,NEWYEAR25,778222.5,116733.375,2023-01-03 00:00:00,Failed,Pending,PayPal,American Express,18512869931,Hu Bei Sheng Chao Xian Xin Cheng He Fei Lu Z Zuo  864089
S7OF3PMSD184725173887,He Xu,iPhone/13 Pro/Black/64GB,9,126446,1138014,AUTUMN5,1081113.3,162166.995,2023-01-03 00:00:00,Paid,Delivered,Credit Card,Visa,15014405341,Xi Zang Zi Zhi Qu Ji Nan Shi Xiao Shan Xu Jie H Zuo  271930
LVL7NFWUF184725174076,Zhu Ping,Huawei/P40/Red/128GB,2,65580,131160,NEWYEAR25,98370.0,14755.5,2023-01-03 00:00:00,Pending,Delivered,PayPal,MasterCard,18234029088,Liao Ning Sheng Chao Zhou Xian Xi Xia Qian Jiang Lu L Zuo  366518
8Y92AQX8D184725174248,Zhu Ping,Oppo/Reno5/Black/1TB,2,95020,190040,NEWYEAR25,142530.0,21379.5,2023-01-03 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,18194977701,Shang Hai Shi Ha Er Bin Xian Ji Qu Fu Zhou Lu W Zuo  332637
GHFON16CP184725174419,Peng Jian Jun,Xiaomi/Mi 11/Purple/64GB,3,99604,298812,SPRING20,239049.6,35857.44,2023-01-03 00:00:00,Failed,In Transit,Credit Card,Visa,13483040511,Hu Nan Sheng Wei Xian Yong Chuan Mo Lu S Zuo  461260
5LU7TN1EO184725174599,Zhang Ming,Xiaomi/Mi 11/Blue/32GB,1,86539,86539,WINTER10,77885.1,11682.765000000001,2023-01-03 00:00:00,Failed,Delivered,Bank Transfer,American Express,15979725151,Guang Dong Sheng He Shan Shi Xi Xia Luo Lu B Zuo  832723
