Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
FJ7HQHA9S184802265270,Zhang Liu,Xiaomi/Mi 11/Purple/254GB,1,137147,137147,SPRING20,109717.6,16457.64,2023-11-04 00:00:00,Pending,Pending,PayPal,WeChat Pay,13498810915,Nei Meng Gu Zi Zhi Qu Xue Mei Shi Chong Wen Liu Lu Z Zuo  557478
VXZ4DQDBH184802265490,Feng Rong,iPhone/13/Black/8GB,1,72950,72950,AUTUMN5,69302.5,10395.375,2023-11-04 00:00:00,Failed,Pending,Debit Card,WeChat Pay,15763319076,Nei Meng Gu Zi Zhi Qu Ao Men Shi Xun Yang Xin Ji Lu G Zuo  923477
NS667UBTO184802265674,Hu Shu Zhen,Huawei/P40/White/32GB,3,70152,210456,NEWYEAR25,157842.0,23676.3,2023-11-04 00:00:00,Failed,Pending,Bank Transfer,PayPal,15117252055,Hei Long Jiang Sheng Fo Shan Xian Men Tou Gou Tai Yuan Lu U Zuo  138638
VN6RXXQC2184802265859,Liu Qin,Huawei/P40/White/32GB,3,138806,416418,AUTUMN5,395597.1,59339.564999999995,2023-11-04 00:00:00,Failed,In Transit,Credit Card,American Express,18611698781,Fu Jian Sheng Chao Hu Xian Xi Xia Yang Lu I Zuo  831193
PO3LSN9S2184802266038,Gao Xiang,Oppo/Reno5/Black/1TB,4,109697,438788,WINTER10,394909.2,59236.38,2023-11-04 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18602580236,Jiang Su Sheng Ting Xian Bin Cheng Chen Lu X Zuo  581603
0RWBG5RQP184802266246,Yang Bo,Xiaomi/Mi 11/White/1TB,4,77984,311936,SPRING20,249548.80000000002,37432.32,2023-11-04 00:00:00,Pending,Pending,Credit Card,American Express,13776728237,Yun Nan Sheng Guang Zhou Xian Fang Shan Shen Jie A Zuo  982932
OEYLI5025184802266450,Hou Yu,Vivo/X60/White/64GB,8,105291,842328,NEWYEAR25,631746.0,94761.9,2023-11-04 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,13657072252,Guang Dong Sheng Guan Ling Xian Sha Wan Ji Nan Lu O Zuo  505985
D6DAVD078184802266624,Ji Xiu Lan,Galaxy/S21/White/8GB,9,136535,1228815,AUTUMN5,1167374.25,175106.13749999998,2023-11-04 00:00:00,Pending,In Transit,PayPal,PayPal,13766583972,Zhe Jiang Sheng Lu An Shi Fu Cheng Ha Er Bin Jie O Zuo  696781
WRTY9CTVB184802266802,Xu Feng,iPhone/13/Black/32GB,1,68873,68873,WINTER10,61985.700000000004,9297.855,2023-11-04 00:00:00,Paid,In Transit,Debit Card,Visa,14516068692,Hei Long Jiang Sheng Liang Shi Yong Chuan Kang Lu Y Zuo  378082
MD3T9W27U184802266978,Zhang Gui Lan,Galaxy/S21/Black/64GB,8,95354,762832,FESTIVE30,533982.4,80097.36,2023-11-04 00:00:00,Failed,Pending,Credit Card,Visa,13545639810,Jiang Su Sheng Ao Men Shi Pu Tuo Ning De Lu Z Zuo  593803
3JE5NDSTQ184802267147,Cheng Lan Ying,Vivo/X60/Purple/8GB,1,75106,75106,FESTIVE30,52574.2,7886.129999999999,2023-11-04 00:00:00,Paid,Delivered,Bank Transfer,Visa,18204227523,Xin Jiang Wei Wu Er Zi Zhi Qu Xue Xian Liu Zhi Te Chen Lu C Zuo  259317
Z47LUQL9A184802267348,Zhang Xiu Ying,iPhone/13 Pro/Purple/32GB,2,52707,105414,FESTIVE30,73789.79999999999,11068.469999999998,2023-11-04 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,15289024479,Chong Qing Shi Feng Ying Xian Cheng Bei Chen Jie X Zuo  150693
O1Q3M87X0184802267533,Zhou Xiu Yun,iPhone/13/White/128GB,10,82220,822200,AUTUMN5,781090.0,117163.5,2023-11-04 00:00:00,Pending,Shipped,Debit Card,MasterCard,13859093871,Shan Xi Sheng Qi Qi Ha Er Shi Xin Cheng Mo Lu E Zuo  838698
3UBRCJNRW184802267728,Dong Yan,Oppo/Reno5/Blue/64GB,9,63010,567090,FESTIVE30,396963.0,59544.45,2023-11-04 00:00:00,Pending,In Transit,Bank Transfer,Visa,13748973179,Hai Nan Sheng Fang Xian Da Dong Xi Ning Lu Z Zuo  389045
GL84N8ZYV184802267884,Ji Yang,Vivo/X60/Purple/128GB,8,94229,753832,AUTUMN5,716140.4,107421.06,2023-11-04 00:00:00,Pending,Shipped,Debit Card,Visa,13045628252,Nei Meng Gu Zi Zhi Qu Xin Ji Shi Xing Shan Jia He Lu A Zuo  707013
5CANQKPWM184802268063,Zhang Hui,Huawei/P40/Red/1TB,4,90018,360072,SPRING20,288057.60000000003,43208.64000000001,2023-11-04 00:00:00,Failed,Pending,PayPal,WeChat Pay,14577275178,Shan Xi Sheng Chao Zhou Xian Xun Yang Ning De Lu O Zuo  469934
XKAL8DN8G184802268225,Kuang Wen,Xiaomi/Mi 11/Red/8GB,3,90592,271776,FESTIVE30,190243.19999999998,28536.479999999996,2023-11-04 00:00:00,Pending,Shipped,Debit Card,American Express,18189792597,Hei Long Jiang Sheng Shan Wei Shi Gao Ming Lin Jie A Zuo  420868
TGBQTD33Z184802268411,Ma Chen,OnePlus/9/Blue/1TB,7,88820,621740,SPRING20,497392.0,74608.8,2023-11-04 00:00:00,Failed,In Transit,PayPal,American Express,15165764174,Hai Nan Sheng Liao Yang Xian Xi Xia Lv Lu B Zuo  899888
S1C07M501184802268591,Liu Shu Zhen,iPhone/13 Pro/Black/8GB,4,119931,479724,SUMMER15,407765.39999999997,61164.80999999999,2023-11-04 00:00:00,Pending,Pending,PayPal,MasterCard,13061599816,Hai Nan Sheng Chao Zhou Xian Huang Pu Wu Jie S Zuo  922236
TSSH605AY184802268776,Hu Gui Xiang,Galaxy/S21/White/254GB,4,73792,295168,SUMMER15,250892.8,37633.92,2023-11-04 00:00:00,Paid,Pending,Debit Card,Visa,18255595779,Xin Jiang Wei Wu Er Zi Zhi Qu Jian Hua Xian He Ping Liao Yang Lu W Zuo  504443
OFBU2MGTM184802268970,Ke Xiu Hua,Huawei/P40/Blue/254GB,3,51062,153186,SPRING20,122548.8,18382.32,2023-11-04 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,15564445502,Hu Bei Sheng Kun Xian Qing Pu Xing An Meng Lu A Zuo  799011
XXZBCB5N1184802269153,Ge Yu Ying,Xiaomi/Mi 11/Purple/32GB,8,51771,414168,SPRING20,331334.4,49700.16,2023-11-04 00:00:00,Paid,Shipped,Debit Card,American Express,15324369256,Ning Xia Hui Zu Zi Zhi Qu Ting Shi Gao Gang Xing Cheng Lu O Zuo  601007
XM0JZ3PVP184802269344,Zheng Jia,Huawei/P40/White/254GB,10,85545,855450,SPRING20,684360.0,102654.0,2023-11-04 00:00:00,Pending,Shipped,PayPal,Alipay,14594155714,Xin Jiang Wei Wu Er Zi Zhi Qu Hui Zhou Xian Shen Bei Xin Lan Zhou Jie U Zuo  639420
D8ISU0195184802269539,Xu Gui Ying,Huawei/P40/Blue/254GB,4,94603,378412,WINTER10,340570.8,51085.619999999995,2023-11-04 00:00:00,Paid,Shipped,Debit Card,American Express,15953622379,Zhe Jiang Sheng Wei Shi Chong Wen Zhang Jia Gang Jie I Zuo  956304
613A5LOVI184802269712,Xie Li,Oppo/Reno5/White/1TB,5,120477,602385,SPRING20,481908.0,72286.2,2023-11-04 00:00:00,Pending,Pending,PayPal,PayPal,13237728848,Gui Zhou Sheng Yan Shi Hai Ling Cheng Du Lu H Zuo  592377
QDSC9ZXUH184802269878,Lv Lu,Galaxy/S21/Red/32GB,9,120774,1086966,WINTER10,978269.4,146740.41,2023-11-04 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15794520910,Gui Zhou Sheng Hu He Hao Te Xian Xiao Shan Cheng Du Jie W Zuo  169524
33INC8DLV184802270056,Zhou Qiang,iPhone/13 Pro/White/64GB,10,78395,783950,SPRING20,627160.0,94074.0,2023-11-04 00:00:00,Pending,In Transit,Credit Card,Alipay,15650258754,Yun Nan Sheng Cheng Shi Gao Ping Che Jie M Zuo  322427
R18BG88K9184802270234,Luo Li,Galaxy/S21/Red/8GB,3,54397,163191,AUTUMN5,155031.44999999998,23254.717499999995,2023-11-04 00:00:00,Failed,Shipped,Bank Transfer,Alipay,13568084446,Hu Nan Sheng Fang Xian Jiang Bei Zhang Jie P Zuo  759507
