Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
ZYBEF2P6T184735115844,Xu Wei,iPhone/13 Pro/Blue/128GB,9,85858,772722,SUMMER15,656813.7,98522.055,2023-03-24 00:00:00,Pending,Pending,Bank Transfer,Alipay,13788824105,Hu Bei Sheng Ao Men Shi Shen Bei Xin Bei Jing Lu P Zuo  647382
7FLHDFNT9184735116072,He Xiu Yun,Huawei/P40/Purple/128GB,8,71261,570088,WINTER10,513079.2,76961.88,2023-03-24 00:00:00,Paid,Shipped,PayPal,PayPal,13315741677,Hu Nan Sheng Wu Lu Mu Qi Xian You Hao Zheng Zhou Jie K Zuo  224804
BB1T2TKHD184735116277,Mu Jun,iPhone/13 Pro/Red/128GB,1,98320,98320,AUTUMN5,93404.0,14010.6,2023-03-24 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,13640139678,Yun Nan Sheng Qi Qi Ha Er Xian Yong Chuan Chen Jie E Zuo  896936
7KP22ILNY184735116486,Wang Cheng,Xiaomi/Mi 11/Black/64GB,7,118125,826875,AUTUMN5,785531.25,117829.6875,2023-03-24 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,18964204570,Hei Long Jiang Sheng Ting Shi Hai Gang Chong Qing Jie R Zuo  186367
OEP6NSUOY184735116659,Cai Kun,Oppo/Reno5/Black/128GB,1,75163,75163,SPRING20,60130.4,9019.56,2023-03-24 00:00:00,Failed,Pending,Bank Transfer,Visa,18025905525,Shang Hai Shi Ying Shi Jin Ping Li Jie G Zuo  354340
5ZHT6NMYA184735116838,Xu Hui,iPhone/13/Purple/254GB,10,89123,891230,AUTUMN5,846668.5,127000.275,2023-03-24 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,15897944747,An Hui Sheng Xing Cheng Shi Qing Pu Ma An Shan Jie S Zuo  205904
UN77MI53W184735117015,Liang Ting,Huawei/P40/White/64GB,1,125648,125648,SUMMER15,106800.8,16020.119999999999,2023-03-24 00:00:00,Paid,Shipped,Bank Transfer,American Express,15864258638,Fu Jian Sheng Fo Shan Xian He Chuan He Shan Lu I Zuo  636786
JP07RHPRF184735117184,Luo Hong Xia,Oppo/Reno5/Black/128GB,9,105533,949797,SPRING20,759837.6000000001,113975.64000000001,2023-03-24 00:00:00,Pending,In Transit,Credit Card,MasterCard,15072830932,Liao Ning Sheng Hang Zhou Shi Zhang Shou Cen Jie J Zuo  164237
WJDTOBCJ2184735117372,Zhang Jian Guo,iPhone/13 Pro/Purple/254GB,7,116022,812154,NEWYEAR25,609115.5,91367.325,2023-03-24 00:00:00,Pending,Delivered,PayPal,Alipay,13981516249,Fu Jian Sheng Dong Xian Pu Tuo Hu He Hao Te Lu R Zuo  357378
JTKN7WUHQ184735117549,Wang Rong,Vivo/X60/Purple/8GB,5,125157,625785,NEWYEAR25,469338.75,70400.8125,2023-03-24 00:00:00,Pending,Pending,Credit Card,PayPal,14528694324,Tai Wan Sheng Xiao Hong Xian Xiao Nan Zhang Lu D Zuo  355708
