Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
E5MY251YA184816667331,Cao Chun Mei,Xiaomi/Mi 11/White/254GB,2,99582,199164,FESTIVE30,139414.8,20912.219999999998,2024-03-02 00:00:00,Failed,In Transit,Bank Transfer,American Express,18629859914,Shan Xi Sheng Lu Xian Sha Shi Xu Lu U Zuo  580640
HVLJO6LA4184816667552,Shen Nan,Xiaomi/Mi 11/Red/128GB,8,89560,716480,SPRING20,573184.0,85977.59999999999,2024-03-02 00:00:00,Failed,Shipped,Debit Card,Alipay,18569306784,Hu Nan Sheng Xiu Ying Shi Shan Ting Guang Zhou Lu C Zuo  615770
P07RSRKTW184816667729,Chen Jian Jun,Huawei/P40/Purple/64GB,7,128681,900767,SPRING20,720613.6000000001,108092.04000000001,2024-03-02 00:00:00,Pending,Delivered,Debit Card,MasterCard,13413613223,Qing Hai Sheng Gui Yang Xian Jin Ping Liu Lu Q Zuo  128718
CLQG4LRN9184816667910,Chai Yu Zhen,Oppo/Reno5/White/128GB,9,125059,1125531,WINTER10,1012977.9,151946.685,2024-03-02 00:00:00,Paid,Pending,Bank Transfer,Alipay,14582419487,Xiang Gang Te Bie Xing Zheng Qu Lei Xian Zi Chuan Han Lu Z Zuo  114947
XW7LQFFER184816668106,Yang Feng Ying,Oppo/Reno5/Red/8GB,10,50707,507070,AUTUMN5,481716.5,72257.47499999999,2024-03-02 00:00:00,Failed,Shipped,Debit Card,MasterCard,13572882225,Zhe Jiang Sheng Ma An Shan Shi Chong Wen Ha Er Bin Jie Y Zuo  165395
45ZAGGCF1184816668292,Liang Bo,Vivo/X60/Purple/32GB,8,87040,696320,WINTER10,626688.0,94003.2,2024-03-02 00:00:00,Paid,Shipped,PayPal,Alipay,15835931341,Ji Lin Sheng Ma An Shan Shi Bai Yun Huang Jie L Zuo  841724
O8UPYH77T184816668478,Li Lu,Huawei/P40/Blue/64GB,10,115097,1150970,AUTUMN5,1093421.5,164013.225,2024-03-02 00:00:00,Failed,Pending,Debit Card,PayPal,13869077442,Si Chuan Sheng Xing Cheng Xian Men Tou Gou Long Jie E Zuo  952366
95OSJG5SY184816668659,Lv Ping,Galaxy/S21/Black/8GB,1,54370,54370,SPRING20,43496.0,6524.4,2024-03-02 00:00:00,Paid,In Transit,Debit Card,Visa,13240278074,Liao Ning Sheng Tian Jin Xian Long Tan Ding Jie Q Zuo  366144
UFYFRIPQY184816668828,Lin Jie,Oppo/Reno5/Purple/32GB,5,77173,385865,AUTUMN5,366571.75,54985.7625,2024-03-02 00:00:00,Paid,In Transit,Debit Card,PayPal,15676099919,Hai Nan Sheng Shu Zhen Shi Chong Wen Bao Lu C Zuo  500626
Z7F79UUG7184816668997,Lv Xiang,OnePlus/9/Purple/128GB,9,94530,850770,AUTUMN5,808231.5,121234.72499999999,2024-03-02 00:00:00,Paid,In Transit,Debit Card,American Express,15779095069,Hei Long Jiang Sheng Qi Qi Ha Er Shi Mu Ye Xin Ji Jie M Zuo  601394
