Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
LUWPZK3I7184823877667,Shi Hua,Galaxy/S21/Purple/32GB,1,93533,93533,SPRING20,74826.40000000001,11223.960000000001,2024-05-07 00:00:00,Paid,Delivered,Credit Card,Visa,14527424206,Gui Zhou Sheng Lan Zhou Xian Shen He Jing Men Jie I Zuo  366206
3YUQ9GLNG184823877879,Zhang Jin Feng,Huawei/P40/Red/32GB,6,103995,623970,FESTIVE30,436779.0,65516.85,2024-05-07 00:00:00,Pending,Shipped,Bank Transfer,PayPal,15810721406,Shan Xi Sheng Hong Shi Nan Xi Ma An Shan Jie E Zuo  410449
RQ4NF6MHK184823878055,Yang Xin,Huawei/P40/Blue/128GB,3,76616,229848,FESTIVE30,160893.59999999998,24134.039999999997,2024-05-07 00:00:00,Pending,In Transit,PayPal,Visa,15654097783,He Nan Sheng Ting Shi Fu Cheng Wang Lu X Zuo  371636
BBIAHHP80184823878228,Li Bin,Huawei/P40/White/1TB,6,99589,597534,SUMMER15,507903.89999999997,76185.58499999999,2024-05-07 00:00:00,Failed,Pending,Bank Transfer,Alipay,18202441835,Ning Xia Hui Zu Zi Zhi Qu Gui Hua Shi Nan Xi Bei Zhen Jie U Zuo  182452
SSN9R0PH1184823878412,Fang Juan,Xiaomi/Mi 11/Red/128GB,2,110254,220508,SPRING20,176406.40000000002,26460.960000000003,2024-05-07 00:00:00,Paid,Pending,Credit Card,American Express,18563399423,Shan Xi Sheng Xi Ning Shi Hai Gang Shen Zhen Jie U Zuo  994689
UK9U5RXH9184823878574,Zhu Qin,Huawei/P40/White/1TB,10,111586,1115860,SPRING20,892688.0,133903.19999999998,2024-05-07 00:00:00,Paid,Pending,Debit Card,American Express,18670769590,Xi Zang Zi Zhi Qu Qiang Shi Xiao Nan Lin Jie U Zuo  802430
KQW93FWXO184823878750,Li Bo,OnePlus/9/Black/1TB,8,138883,1111064,AUTUMN5,1055510.8,158326.62,2024-05-07 00:00:00,Failed,Delivered,PayPal,PayPal,15925158232,Gui Zhou Sheng Lan Zhou Shi Bi Shan Gao Lu U Zuo  987503
JD8WUCVZ8184823878921,Shi Yu Ying,Xiaomi/Mi 11/Black/32GB,10,92954,929540,NEWYEAR25,697155.0,104573.25,2024-05-07 00:00:00,Paid,In Transit,Credit Card,American Express,14524847454,Tai Wan Sheng He Shan Xian Gao Ming Bei Zhen Jie F Zuo  584686
ZATG8J2UZ184823879090,Yan Xiang,iPhone/13/Purple/254GB,5,130745,653725,FESTIVE30,457607.5,68641.125,2024-05-07 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,15600246445,Tian Jin Shi Lei Xian Shuang Luan Li Jie E Zuo  504374
PSJ9NRRZJ184823879265,Ji Ping,Vivo/X60/Black/254GB,9,83510,751590,SUMMER15,638851.5,95827.72499999999,2024-05-07 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15345579558,Ao Men Te Bie Xing Zheng Qu Hai Kou Shi Jin Ping Hai Men Jie X Zuo  292656
3FVTP4NVR184823879454,Li Feng Ying,Huawei/P40/White/32GB,2,50826,101652,NEWYEAR25,76239.0,11435.85,2024-05-07 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,18736930367,Shan Xi Sheng Zheng Zhou Xian Huang Pu Shen Yang Jie Q Zuo  655950
D1KCY54NW184823879622,Fang Fang,Xiaomi/Mi 11/Black/128GB,2,57072,114144,FESTIVE30,79900.79999999999,11985.119999999997,2024-05-07 00:00:00,Paid,Shipped,Credit Card,MasterCard,15225380124,Xi Zang Zi Zhi Qu Gui Rong Xian Shen Bei Xin Gui Yang Lu J Zuo  618243
097CR68K3184823879794,Cheng Gang,iPhone/13/White/8GB,6,50455,302730,SPRING20,242184.0,36327.6,2024-05-07 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,18508016041,Tian Jin Shi Lu An Xian Xiao Nan Zhao Jie O Zuo  909855
SFSL3NM55184823879965,Deng Xiu Yun,Huawei/P40/White/128GB,8,94197,753576,FESTIVE30,527503.2,79125.48,2024-05-07 00:00:00,Failed,Shipped,Bank Transfer,PayPal,15877758257,Bei Jing Shi Bo Xian Shuang Luan Yi Dou Jie Z Zuo  871064
WGL3VAJRU184823880124,Yang Gui Lan,Galaxy/S21/Purple/128GB,10,142145,1421450,SUMMER15,1208232.5,181234.875,2024-05-07 00:00:00,Paid,Pending,Debit Card,American Express,13888376104,Xin Jiang Wei Wu Er Zi Zhi Qu Hui Zhou Shi Chong Wen Nan Ning Lu X Zuo  466429
F6H2I2EVZ184823880305,Su Xiang,Xiaomi/Mi 11/Red/32GB,4,99516,398064,SUMMER15,338354.39999999997,50753.159999999996,2024-05-07 00:00:00,Failed,Delivered,Debit Card,American Express,18697586051,Ao Men Te Bie Xing Zheng Qu Chao Shi Zhao Yang Zhang Lu G Zuo  144275
MZWP3WZKY184823880499,Chen Chun Mei,Huawei/P40/White/32GB,8,100971,807768,WINTER10,726991.2000000001,109048.68000000001,2024-05-07 00:00:00,Pending,Delivered,Credit Card,MasterCard,18001550484,Shan Xi Sheng Wei Xian Min Xing Zhou Jie T Zuo  477217
BKO1GWZNU184823880681,Cai Gui Hua,iPhone/13 Pro/Blue/8GB,8,135036,1080288,FESTIVE30,756201.6,113430.23999999999,2024-05-07 00:00:00,Failed,In Transit,Debit Card,Visa,15535076053,Xin Jiang Wei Wu Er Zi Zhi Qu Liu Zhou Xian Shan Ting Guang Zhou Jie K Zuo  290170
CSEZK4RR3184823880871,Kou Jian Jun,OnePlus/9/White/32GB,6,66385,398310,SPRING20,318648.0,47797.2,2024-05-07 00:00:00,Failed,Shipped,PayPal,Alipay,13615083132,Xi Zang Zi Zhi Qu Gui Hua Shi Min Xing Wang Jie Y Zuo  170246
GMUOL40NY184823881058,Liang Xue Mei,Xiaomi/Mi 11/Purple/64GB,10,105388,1053880,WINTER10,948492.0,142273.8,2024-05-07 00:00:00,Pending,Delivered,Debit Card,Alipay,13850458854,Yun Nan Sheng Qiang Shi Xiu Ying Liao Yang Lu N Zuo  974945
4MXSKIXMF184823881219,Zhou Wen,Xiaomi/Mi 11/Red/64GB,4,114148,456592,SUMMER15,388103.2,58215.48,2024-05-07 00:00:00,Pending,Shipped,PayPal,WeChat Pay,15384933441,Jiang Su Sheng Qian Jiang Shi Jing An Chen Lu Z Zuo  924049
K70RQBISS184823881388,Wang Qian,Vivo/X60/Purple/64GB,6,110544,663264,WINTER10,596937.6,89540.64,2024-05-07 00:00:00,Failed,Pending,Debit Card,American Express,18032228360,Xi Zang Zi Zhi Qu Shan Wei Shi Cheng Dong Zhu Lu Q Zuo  803302
Z9T3EJ0T4184823881573,Chen Li,Galaxy/S21/Blue/1TB,7,58871,412097,AUTUMN5,391492.14999999997,58723.822499999995,2024-05-07 00:00:00,Pending,Pending,Bank Transfer,American Express,14525390523,Hu Nan Sheng He Fei Xian Zhang Shou Wang Jie T Zuo  664975
IYRLO21PK184823881753,Sun Feng,iPhone/13 Pro/White/1TB,5,78501,392505,WINTER10,353254.5,52988.174999999996,2024-05-07 00:00:00,Paid,Pending,Bank Transfer,Visa,18130332332,Liao Ning Sheng Zhang Jia Gang Xian Men Tou Gou Zhou Lu B Zuo  158368
SFERPFCR8184823881943,Ren Xiu Hua,Huawei/P40/Purple/1TB,9,98902,890118,NEWYEAR25,667588.5,100138.275,2024-05-07 00:00:00,Paid,In Transit,Credit Card,MasterCard,18902786869,Ning Xia Hui Zu Zi Zhi Qu Yi Dou Xian Zhang Shou Ning De Lu Q Zuo  662597
JXY3ZYY3Z184823882129,Chen Yu Ying,Oppo/Reno5/Purple/254GB,3,93556,280668,FESTIVE30,196467.59999999998,29470.139999999996,2024-05-07 00:00:00,Paid,Delivered,PayPal,WeChat Pay,18652241198,Shang Hai Shi Xiu Yun Xian Zhang Shou Mu Jie V Zuo  373987
