Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
3Z4LLP0XY184740854877,Gao Xin,OnePlus/9/Black/64GB,1,67880,67880,NEWYEAR25,50910.0,7636.5,2023-05-09 00:00:00,Paid,Shipped,Credit Card,Visa,15327171330,Jiang Su Sheng Feng Lan Xian Xing Shan Wang Jie O Zuo  757406
X56FJDLMH184740855139,Li Rui,Galaxy/S21/Purple/1TB,3,75818,227454,NEWYEAR25,170590.5,25588.575,2023-05-09 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,18995818798,Shan Dong Sheng Wu Zhou Shi Xiao Nan Yong An Lu X Zuo  705245
TPXRPNAC3184740855316,Zhou Dong Mei,iPhone/13 Pro/Blue/32GB,1,95243,95243,SUMMER15,80956.55,12143.4825,2023-05-09 00:00:00,Paid,Shipped,Credit Card,Alipay,14579636465,Gan Su Sheng Hao Xian Sha Wan Tai Yuan Lu R Zuo  497271
CTGDKCIKO184740855486,Gao Fei,Vivo/X60/Purple/128GB,4,147185,588740,FESTIVE30,412118.0,61817.7,2023-05-09 00:00:00,Failed,In Transit,PayPal,Alipay,15664164633,Xiang Gang Te Bie Xing Zheng Qu Hai Yan Xian Bi Shan Shen Zhen Lu M Zuo  889004
DJU7M16O4184740855679,Niu Lan Ying,OnePlus/9/Red/1TB,1,81353,81353,AUTUMN5,77285.34999999999,11592.802499999998,2023-05-09 00:00:00,Failed,Delivered,PayPal,American Express,18818609942,Guang Xi Zhuang Zu Zi Zhi Qu Xue Xian Liang Ping Wu Zhou Jie B Zuo  587358
LH1GXOMI3184740855870,Sun Liang,OnePlus/9/Purple/64GB,6,74371,446226,NEWYEAR25,334669.5,50200.424999999996,2023-05-09 00:00:00,Failed,Pending,Debit Card,American Express,13468261731,Shang Hai Shi Jia Shi Xu Hui Peng Jie X Zuo  417670
V5ZKR9PW5184740856044,Yin Gui Hua,iPhone/13/Black/1TB,7,57691,403837,AUTUMN5,383645.14999999997,57546.77249999999,2023-05-09 00:00:00,Failed,Delivered,Debit Card,MasterCard,13561033988,Jiang Su Sheng Feng Xian Shan Ting Shen Yang Lu W Zuo  774798
1AQXEDRZ7184740856210,Li Xiu Zhen,Oppo/Reno5/Black/64GB,3,128342,385026,WINTER10,346523.4,51978.51,2023-05-09 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,15083182591,Fu Jian Sheng Guan Ling Shi Jiang Bei Hai Kou Jie Q Zuo  781011
DQJ9X8X1J184740856382,Zhou Peng,OnePlus/9/White/8GB,4,101790,407160,SPRING20,325728.0,48859.2,2023-05-09 00:00:00,Pending,Pending,Debit Card,WeChat Pay,13699170508,An Hui Sheng Hui Zhou Xian Xiao Shan Liu Lu E Zuo  416127
XL2VNTOGI184740856562,Li Lan Ying,Galaxy/S21/Red/8GB,3,73044,219132,WINTER10,197218.80000000002,29582.82,2023-05-09 00:00:00,Paid,Pending,PayPal,WeChat Pay,18750257788,Yun Nan Sheng Lin Shi Xi Xia Huang Jie A Zuo  599667
0EGVH1IQT184740856744,He Chen,iPhone/13 Pro/Purple/64GB,2,78434,156868,NEWYEAR25,117651.0,17647.649999999998,2023-05-09 00:00:00,Pending,Pending,Debit Card,Alipay,13552010205,Shan Xi Sheng Hang Zhou Xian Da Dong Liang Jie G Zuo  189758
BL1LX44V9184740856915,Wu Lei,Galaxy/S21/Red/254GB,8,122639,981112,WINTER10,883000.8,132450.12,2023-05-09 00:00:00,Paid,In Transit,Credit Card,PayPal,18510138048,Xin Jiang Wei Wu Er Zi Zhi Qu Xin Ji Shi Men Tou Gou Zou Jie W Zuo  359982
1ETBLYRJM184740857117,Wen Xue,OnePlus/9/Red/128GB,4,68559,274236,SPRING20,219388.80000000002,32908.32,2023-05-09 00:00:00,Pending,Shipped,PayPal,PayPal,18568501812,Yun Nan Sheng Chao Xian Qing Pu Shi Jia Zhuang Jie L Zuo  398526
3QZM5Y37X184740857286,Gao Gui Rong,iPhone/13 Pro/White/64GB,8,87974,703792,SUMMER15,598223.2,89733.48,2023-05-09 00:00:00,Failed,In Transit,PayPal,Visa,13589099809,An Hui Sheng Xi An Shi Yong Chuan Fu Zhou Jie T Zuo  623583
