Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
L45PCNMYZ184731536768,Guo Zhi Qiang,Vivo/X60/White/254GB,6,85223,511338,FESTIVE30,357936.6,53690.49,2023-02-23 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,15321963638,Xi Zang Zi Zhi Qu Yan Xian Fu Cheng Wu Han Lu M Zuo  662286
4E5WW6LYZ184731536974,Zhu Wei,iPhone/13 Pro/Blue/1TB,7,114191,799337,WINTER10,719403.3,107910.49500000001,2023-02-23 00:00:00,Failed,Pending,Debit Card,American Express,13806917766,Jiang Su Sheng Chao Zhou Shi Nan Zhang Zhang Jie J Zuo  805493
VSEEWD2TS184731537149,Qu Yu,iPhone/13 Pro/White/64GB,7,67406,471842,NEWYEAR25,353881.5,53082.225,2023-02-23 00:00:00,Pending,Delivered,Debit Card,Alipay,13102358045,Shang Hai Shi Shan Wei Shi Shen Bei Xin Liu Zhou Jie H Zuo  171266
UP01DQ2CP184731537316,Liu Ping,iPhone/13/Blue/64GB,7,99754,698278,FESTIVE30,488794.6,73319.18999999999,2023-02-23 00:00:00,Paid,Delivered,Debit Card,Visa,15710480287,Gan Su Sheng Huai An Xian Dong Li Tai Yuan Lu U Zuo  709744
W3R7FX3GN184731537473,Wang Jun,iPhone/13/Purple/254GB,4,112479,449916,SPRING20,359932.80000000005,53989.920000000006,2023-02-23 00:00:00,Failed,In Transit,Debit Card,Alipay,13077815789,Gui Zhou Sheng Liu Pan Shui Xian Xiu Ying Chen Lu T Zuo  198276
BBOAOE4ZH184731537644,Li Jian Hua,iPhone/13/Purple/32GB,7,75801,530607,SPRING20,424485.60000000003,63672.840000000004,2023-02-23 00:00:00,Paid,Pending,Debit Card,PayPal,13639049969,Nei Meng Gu Zi Zhi Qu Li Xian Min Xing Shen Yang Jie X Zuo  652453
VR9Q33545184731537819,Wu Li Juan,iPhone/13/Purple/8GB,2,71811,143622,SPRING20,114897.6,17234.64,2023-02-23 00:00:00,Pending,In Transit,PayPal,PayPal,13699736460,Jiang Su Sheng Xi An Shi Liang Ping Fo Shan Lu L Zuo  400879
Z28XKHEW0184731537979,Gao Yang,Galaxy/S21/Blue/128GB,8,79920,639360,NEWYEAR25,479520.0,71928.0,2023-02-23 00:00:00,Paid,Delivered,Credit Card,Alipay,15545511943,Zhe Jiang Sheng Lei Xian Xiao Shan Tai Bei Jie Q Zuo  571257
MJC9N96GY184731538128,Zhang Min,Vivo/X60/Purple/1TB,3,77520,232560,SPRING20,186048.0,27907.2,2023-02-23 00:00:00,Pending,Pending,Debit Card,American Express,14771010592,Nei Meng Gu Zi Zhi Qu Lei Shi He Ping Mai Lu E Zuo  134143
X3LPMJK63184731538304,Zhang Xue Mei,OnePlus/9/Black/1TB,6,143497,860982,AUTUMN5,817932.8999999999,122689.93499999998,2023-02-23 00:00:00,Paid,Shipped,PayPal,PayPal,13894143566,Guang Xi Zhuang Zu Zi Zhi Qu Zhang Jia Gang Xian Liu Zhi Te Shan Wei Jie P Zuo  585293
