Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
V1PXZPC3I184744360445,Zhu Cheng,Vivo/X60/Black/32GB,9,87740,789660,WINTER10,710694.0,106604.09999999999,2023-06-04 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18736401174,Shang Hai Shi Qian Xian Zhang Shou Li Jie R Zuo  324915
GJHKJ61OI184744360679,Yang Li,Galaxy/S21/Red/64GB,7,71082,497574,WINTER10,447816.60000000003,67172.49,2023-06-04 00:00:00,Pending,Pending,Bank Transfer,American Express,14703361563,Hei Long Jiang Sheng Tao Xian Min Xing Shang Hai Lu H Zuo  912800
BEESXFPE1184744360857,Feng Rong,iPhone/13 Pro/Blue/8GB,1,54711,54711,SUMMER15,46504.35,6975.652499999999,2023-06-04 00:00:00,Failed,Pending,Debit Card,MasterCard,13858247252,Tai Wan Sheng Fu Zhou Xian Sha Wan Wu Han Jie D Zuo  486410
ZCJE05P6V184744361027,Li Jian Hua,Oppo/Reno5/Blue/254GB,9,100734,906606,SPRING20,725284.8,108792.72,2023-06-04 00:00:00,Pending,Shipped,Bank Transfer,Alipay,14738851156,Shan Dong Sheng Fan Xian He Chuan Zhang Jia Gang Jie J Zuo  517970
N9F57LMNW184744361196,Li Xiu Lan,iPhone/13 Pro/Black/8GB,5,53129,265645,AUTUMN5,252362.75,37854.4125,2023-06-04 00:00:00,Pending,In Transit,Credit Card,MasterCard,13560576785,Gan Su Sheng Tian Jin Xian Qing Cheng Tian Jin Lu T Zuo  516450
M0F8F3BNW184744361363,Tang Gui Hua,Oppo/Reno5/Red/128GB,2,128093,256186,SPRING20,204948.80000000002,30742.32,2023-06-04 00:00:00,Failed,Delivered,Credit Card,Alipay,13222894327,Bei Jing Shi Li Juan Shi Xiao Shan Zhou Jie Z Zuo  343084
3NQV4RV2M184744361542,Hu Zhi Qiang,iPhone/13/Black/32GB,6,127632,765792,AUTUMN5,727502.4,109125.36,2023-06-04 00:00:00,Pending,Shipped,Credit Card,Alipay,15829137985,Gan Su Sheng Xin Shi Shen He Chao Hu Lu S Zuo  463888
45J2NUCGN184744361710,Mo Xu,iPhone/13/Blue/1TB,9,119699,1077291,SUMMER15,915697.35,137354.60249999998,2023-06-04 00:00:00,Failed,Delivered,PayPal,MasterCard,13392153055,An Hui Sheng Tong Liao Shi Hai Ling Su Lu H Zuo  857545
FS5CQGZIM184744361887,Huang Xia,Oppo/Reno5/Red/64GB,5,99042,495210,SPRING20,396168.0,59425.2,2023-06-04 00:00:00,Paid,In Transit,PayPal,Alipay,13422626992,Chong Qing Shi He Shan Shi Bin Cheng Yang Lu F Zuo  841566
MZR9MUX8G184744362064,Geng Hong Mei,Huawei/P40/Red/64GB,7,132528,927696,WINTER10,834926.4,125238.95999999999,2023-06-04 00:00:00,Failed,In Transit,Debit Card,PayPal,18979571928,Jiang Su Sheng Ma An Shan Shi Hua Xi Chao Zhou Lu G Zuo  613211
