Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
2WPL5PTNK184809764797,Li Tao,iPhone/13 Pro/Red/64GB,10,80622,806220,WINTER10,725598.0,108839.7,2024-01-04 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,15700405488,Shan Xi Sheng Hui Xian Wei Dou Zhang Jie X Zuo  380851
EMHNP8X2N184809765005,Xu Rong,Oppo/Reno5/Purple/64GB,10,119980,1199800,SPRING20,959840.0,143976.0,2024-01-04 00:00:00,Pending,In Transit,Credit Card,American Express,15297491709,He Bei Sheng Dong Shi Qing Pu Fo Shan Lu O Zuo  489915
ODK9EQB8I184809765173,Chen Ting Ting,Galaxy/S21/White/254GB,6,126233,757398,AUTUMN5,719528.1,107929.215,2024-01-04 00:00:00,Pending,Pending,PayPal,Visa,15227640176,Qing Hai Sheng Mei Shi Qing Pu Shao Lu U Zuo  356121
1WF9XYMHT184809765348,He Lei,Vivo/X60/Red/128GB,7,55054,385378,SUMMER15,327571.3,49135.695,2024-01-04 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13646254692,Hei Long Jiang Sheng Liu Pan Shui Shi Xing Shan Cui Jie M Zuo  739143
EU00049KR184809765534,Dong Yu Hua,Huawei/P40/Purple/8GB,2,89838,179676,WINTER10,161708.4,24256.26,2024-01-04 00:00:00,Paid,Pending,PayPal,Visa,13971262486,Shang Hai Shi He Shan Xian Wei Dou He Jie H Zuo  664099
SJECEP1NJ184809765719,Lin Xiu Yun,Vivo/X60/Blue/128GB,10,73536,735360,FESTIVE30,514751.99999999994,77212.79999999999,2024-01-04 00:00:00,Failed,Delivered,Credit Card,Visa,15368487352,He Bei Sheng Chao Hu Xian Da Xing Wu Han Lu H Zuo  675591
X6I2MWMQE184809765900,Liu Na,iPhone/13 Pro/White/254GB,4,130467,521868,FESTIVE30,365307.6,54796.13999999999,2024-01-04 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,15270183891,Shan Xi Sheng Fu Zhou Xian He Chuan Guang Zhou Jie M Zuo  108026
QVC5GCTWB184809766069,Zhou Yu,Xiaomi/Mi 11/White/8GB,6,132633,795798,WINTER10,716218.2000000001,107432.73000000001,2024-01-04 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,18516268488,Hai Nan Sheng Ma An Shan Xian Xiang An Zhang Jie R Zuo  315812
OLQ026O5Z184809766247,Xu Xue Mei,OnePlus/9/Blue/8GB,4,64640,258560,NEWYEAR25,193920.0,29088.0,2024-01-04 00:00:00,Failed,Shipped,Credit Card,Visa,13228447032,Jiang Xi Sheng He Fei Shi Da Xing Xin Ji Jie F Zuo  387976
1D1M3LJ8H184809766422,Liu Gui Zhen,Vivo/X60/Purple/8GB,1,59790,59790,SPRING20,47832.0,7174.8,2024-01-04 00:00:00,Paid,Delivered,Debit Card,PayPal,13224166140,Zhe Jiang Sheng Liu Pan Shui Shi Da Xing Chong Qing Jie O Zuo  922407
