Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
VSLZ68AXG184732758287,Weng Jin Feng,Vivo/X60/Black/254GB,4,128320,513280,SUMMER15,436288.0,65443.2,2023-03-05 00:00:00,Failed,Shipped,PayPal,MasterCard,14550077537,Shan Dong Sheng Huan Shi Liu Zhi Te Ma An Shan Jie X Zuo  673705
7NM81SYIQ184732758484,Xu Nan,iPhone/13 Pro/Blue/32GB,9,53926,485334,FESTIVE30,339733.8,50960.07,2023-03-05 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,15340772098,Yun Nan Sheng Liu Pan Shui Shi Jing An Li Lu Y Zuo  614228
3W787MW2W184732758665,He Xiu Hua,iPhone/13 Pro/Black/128GB,1,94326,94326,FESTIVE30,66028.2,9904.23,2023-03-05 00:00:00,Failed,Shipped,Debit Card,American Express,18196367420,Ao Men Te Bie Xing Zheng Qu Hu He Hao Te Xian Jing An Luo Lu W Zuo  156920
G3JKT42BR184732758873,Lin Jian Hua,iPhone/13/Blue/128GB,6,131223,787338,SPRING20,629870.4,94480.56,2023-03-05 00:00:00,Failed,Delivered,Debit Card,Visa,18173023852,Shang Hai Shi Bing Shi Mu Ye Tian Lu M Zuo  370214
YDIUVLUTT184732759043,Ke Na,Vivo/X60/Purple/128GB,2,95439,190878,AUTUMN5,181334.1,27200.115,2023-03-05 00:00:00,Pending,Delivered,PayPal,American Express,18965661626,Tian Jin Shi He Shan Xian Jin Ping Wu Lu Mu Qi Lu O Zuo  166547
WEZS1FLON184732759207,Zhong Fan,Xiaomi/Mi 11/Blue/254GB,7,76170,533190,NEWYEAR25,399892.5,59983.875,2023-03-05 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,13664682376,Guang Xi Zhuang Zu Zi Zhi Qu Cheng Du Xian Shen He Wu Lu Mu Qi Jie C Zuo  894378
CTBDRCUIP184732759394,Tang Lu,Vivo/X60/Blue/64GB,7,67419,471933,WINTER10,424739.7,63710.955,2023-03-05 00:00:00,Failed,Pending,Bank Transfer,MasterCard,15722562964,Yun Nan Sheng Shang Hai Shi Bi Shan Chen Jie Y Zuo  594060
YWRIB9HFO184732759564,Peng Ying,Galaxy/S21/Black/254GB,9,145483,1309347,SUMMER15,1112944.95,166941.7425,2023-03-05 00:00:00,Pending,In Transit,Debit Card,WeChat Pay,18012132952,Gan Su Sheng Jing Xian Liang Ping Hai Kou Jie O Zuo  187081
UDEA20QTU184732759714,Yang Yan,OnePlus/9/White/1TB,8,74838,598704,FESTIVE30,419092.8,62863.92,2023-03-05 00:00:00,Paid,Delivered,Debit Card,Alipay,18232609380,Xiang Gang Te Bie Xing Zheng Qu Ha Er Bin Xian Da Xing Lei Lu L Zuo  259322
9AEP9ZT0A184732759902,Ma Ying,OnePlus/9/Blue/1TB,10,87875,878750,SPRING20,703000.0,105450.0,2023-03-05 00:00:00,Pending,Pending,Credit Card,Alipay,15898181829,Ji Lin Sheng Shang Hai Shi He Ping Chao Zhou Lu A Zuo  486799
Y1PLV9J48184732760059,Cai Hai Yan,iPhone/13/Blue/32GB,6,116440,698640,FESTIVE30,489047.99999999994,73357.19999999998,2023-03-05 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,18509461566,Hu Bei Sheng Fu Zhou Shi Zhao Yang Ren Lu V Zuo  736480
BM277T2BO184732760234,Wang Li,Galaxy/S21/Blue/1TB,9,122268,1100412,FESTIVE30,770288.3999999999,115543.25999999998,2023-03-05 00:00:00,Failed,Pending,Bank Transfer,Visa,18892010317,Guang Dong Sheng Yu Shi Xiao Shan Huang Jie R Zuo  209165
T9X7EQFLY184732760396,Yang Ning,Oppo/Reno5/Blue/32GB,10,83531,835310,SUMMER15,710013.5,106502.025,2023-03-05 00:00:00,Pending,Delivered,Credit Card,Alipay,15556857163,Shan Xi Sheng Min Shi Sha Wan Liu Jie Y Zuo  144337
