Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
EP792FKD2184743844627,Jia Qiang,iPhone/13 Pro/Red/128GB,9,75936,683424,NEWYEAR25,512568.0,76885.2,2023-05-31 00:00:00,Failed,In Transit,PayPal,PayPal,13762471098,Ning Xia Hui Zu Zi Zhi Qu Tai Yuan Xian Jiang Bei Ha Er Bin Jie D Zuo  317567
2KPWCBUVW184743844919,Hu Zhi Qiang,Xiaomi/Mi 11/Red/32GB,1,124431,124431,NEWYEAR25,93323.25,13998.4875,2023-05-31 00:00:00,Failed,In Transit,Debit Card,American Express,15340102843,Fu Jian Sheng Tai Bei Xian Shuang Luan Zhu Jie O Zuo  803008
ZX5JUX17P184743845116,Feng Jian Hua,Vivo/X60/Blue/128GB,1,100981,100981,SUMMER15,85833.84999999999,12875.077499999998,2023-05-31 00:00:00,Failed,Shipped,Bank Transfer,Visa,13515016025,Guang Dong Sheng Yu Xian Min Xing Huang Lu K Zuo  603469
NO47R2BBX184743845305,Huang Yun,Galaxy/S21/Purple/8GB,3,127465,382395,SUMMER15,325035.75,48755.362499999996,2023-05-31 00:00:00,Paid,Pending,Credit Card,WeChat Pay,13371193063,He Nan Sheng Cheng Shi Fu Cheng Fo Shan Lu Z Zuo  173681
2AK0IT8I6184743845469,Qi Hao,Huawei/P40/Purple/64GB,4,80039,320156,FESTIVE30,224109.19999999998,33616.38,2023-05-31 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,13704629321,Hu Bei Sheng Shen Zhen Shi Nan Zhang Bai Lu Q Zuo  310920
D2HXJB0RV184743845649,Zhang Jie,Huawei/P40/Purple/8GB,6,98429,590574,AUTUMN5,561045.2999999999,84156.79499999998,2023-05-31 00:00:00,Paid,Shipped,Credit Card,MasterCard,15817328478,He Bei Sheng Gui Zhi Shi Pu Tuo Weng Lu B Zuo  596656
YZ30EAAXA184743845827,Kang Ping,Xiaomi/Mi 11/Blue/32GB,8,78639,629112,WINTER10,566200.8,84930.12000000001,2023-05-31 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13459043712,He Bei Sheng Chao Zhou Xian He Chuan Chen Lu N Zuo  533619
G2MUV3E7H184743846002,Cheng Jing,Oppo/Reno5/Black/128GB,9,72698,654282,AUTUMN5,621567.9,93235.185,2023-05-31 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18178236892,Shan Dong Sheng Feng Lan Xian Sha Wan Jiang Lu Y Zuo  696432
NNCKNB3QE184743846184,Pang Xu,iPhone/13/Purple/32GB,1,57368,57368,NEWYEAR25,43026.0,6453.9,2023-05-31 00:00:00,Paid,Delivered,PayPal,American Express,18646677478,Guang Dong Sheng Hui Zhou Shi Feng Dou Shang Hai Jie L Zuo  249956
6DDC0BWD6184743846358,Di Yang,Galaxy/S21/Black/1TB,4,127677,510708,WINTER10,459637.2,68945.58,2023-05-31 00:00:00,Paid,Shipped,Bank Transfer,American Express,18252305834,An Hui Sheng Li Shi Chong Wen Dong Jie T Zuo  198075
YKO9236IJ184743846536,Long Hao,OnePlus/9/White/32GB,5,94803,474015,SPRING20,379212.0,56881.799999999996,2023-05-31 00:00:00,Pending,Shipped,Credit Card,Visa,18167958462,Shan Xi Sheng La Sa Shi Yong Chuan Ji Nan Lu F Zuo  197344
YP493VXX7184743846707,Zhu Xiu Lan,Vivo/X60/Red/254GB,2,86603,173206,SPRING20,138564.80000000002,20784.72,2023-05-31 00:00:00,Paid,Pending,PayPal,WeChat Pay,13893083315,Hei Long Jiang Sheng Shan Wei Shi Zhang Shou Chang Sha Lu D Zuo  480762
RZIW0B6QV184743846891,Zhong Yang,iPhone/13 Pro/Blue/254GB,7,145270,1016890,AUTUMN5,966045.5,144906.82499999998,2023-05-31 00:00:00,Failed,Delivered,Credit Card,MasterCard,15669094054,Xi Zang Zi Zhi Qu Jun Shi Mu Ye Xing Lu R Zuo  477050
H5EO4HL5U184743847082,Sun Lan Ying,iPhone/13/Blue/128GB,1,120289,120289,AUTUMN5,114274.54999999999,17141.1825,2023-05-31 00:00:00,Failed,Pending,PayPal,WeChat Pay,18702267907,Qing Hai Sheng Chao Zhou Xian Shen Bei Xin La Sa Jie R Zuo  964863
FQG71UHV8184743847262,Li Xiu Ying,Huawei/P40/Black/128GB,2,141408,282816,FESTIVE30,197971.19999999998,29695.679999999997,2023-05-31 00:00:00,Paid,In Transit,Credit Card,PayPal,13998943851,Gui Zhou Sheng Nan Jing Shi Mu Ye Tian Jin Jie Y Zuo  872715
