Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8SBC5VV8S184813227281,Zhang Ming,Vivo/X60/Black/128GB,9,61508,553572,SUMMER15,470536.2,70580.43,2024-02-02 00:00:00,Paid,Delivered,PayPal,PayPal,18074666571,Xin Jiang Wei Wu Er Zi Zhi Qu Nan Shi Shen He Tong Liao Lu U Zuo  378948
4GZK6KYX4184813227489,Luo Lin,Oppo/Reno5/Black/254GB,5,77399,386995,AUTUMN5,367645.25,55146.7875,2024-02-02 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18501119762,Si Chuan Sheng Gui Zhen Xian Jing An Wang Jie Y Zuo  467782
RPBSOJTQM184813227676,Li Kai,OnePlus/9/Blue/254GB,4,122685,490740,AUTUMN5,466203.0,69930.45,2024-02-02 00:00:00,Failed,Shipped,Credit Card,American Express,15509568318,Yun Nan Sheng Bin Xian Min Xing Feng Lu O Zuo  740530
XUP55EK50184813227857,Wang Li Li,OnePlus/9/White/32GB,6,143167,859002,AUTUMN5,816051.8999999999,122407.78499999997,2024-02-02 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,15010825612,Hai Nan Sheng Shen Yang Xian Jing An Deng Lu D Zuo  476977
A7B49ILKZ184813228044,Zhao Lei,Oppo/Reno5/Red/1TB,1,71500,71500,FESTIVE30,50050.0,7507.5,2024-02-02 00:00:00,Pending,Delivered,PayPal,Visa,15312303427,Ning Xia Hui Zu Zi Zhi Qu Lin Shi Xi Xia Fu Xin Jie A Zuo  905896
NT7GUPHBR184813228223,Shi Fei,iPhone/13/White/64GB,10,115869,1158690,WINTER10,1042821.0,156423.15,2024-02-02 00:00:00,Failed,Pending,Credit Card,American Express,15022983170,Chong Qing Shi Wen Shi Bi Shan Ma An Shan Lu L Zuo  871786
TB15630CY184813228387,Cao Mei,Huawei/P40/Purple/64GB,7,60794,425558,NEWYEAR25,319168.5,47875.275,2024-02-02 00:00:00,Failed,Pending,PayPal,American Express,15634760535,Hu Nan Sheng Lei Xian Zhao Yang Nan Ning Lu I Zuo  245277
P7ZGWA7UA184813228545,Fu Li Juan,Oppo/Reno5/Purple/1TB,4,122085,488340,SPRING20,390672.0,58600.799999999996,2024-02-02 00:00:00,Pending,Shipped,Bank Transfer,Visa,13118842575,An Hui Sheng Dong Shi Xin Cheng Xu Jie T Zuo  147897
IISA7H3DM184813228736,Cui Jing,Vivo/X60/Blue/32GB,8,107511,860088,FESTIVE30,602061.6,90309.23999999999,2024-02-02 00:00:00,Failed,Pending,Debit Card,PayPal,15097481844,Ning Xia Hui Zu Zi Zhi Qu Lan Ying Shi Xiu Ying Chong Qing Jie H Zuo  316112
I1OYHFJTF184813228916,Guo Ping,Oppo/Reno5/Blue/254GB,2,90088,180176,AUTUMN5,171167.19999999998,25675.079999999998,2024-02-02 00:00:00,Pending,Pending,PayPal,PayPal,13241966338,Gui Zhou Sheng Gui Yang Shi Xin Cheng Nan Chang Lu I Zuo  994582
SAB9L1W41184813229084,Yu Gang,Huawei/P40/Red/128GB,6,130387,782322,SUMMER15,664973.7,99746.055,2024-02-02 00:00:00,Paid,Pending,Credit Card,Alipay,18919828421,Qing Hai Sheng Xiu Mei Xian Mu Ye Hai Men Lu Y Zuo  539511
Q54C8Q02R184813229251,Miao Ting Ting,iPhone/13/Black/128GB,7,65268,456876,SUMMER15,388344.6,58251.689999999995,2024-02-02 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,13844800044,Shan Xi Sheng Tian Jin Shi Ji Qu Shan Wei Jie U Zuo  954976
7GY3NKN49184813229420,Niu Huan,Vivo/X60/Purple/1TB,5,96006,480030,SPRING20,384024.0,57603.6,2024-02-02 00:00:00,Paid,Shipped,Debit Card,MasterCard,18546381190,Xiang Gang Te Bie Xing Zheng Qu Xiu Yun Xian Liang Ping Tai Yuan Jie A Zuo  340602
03UE0WA3Z184813229602,Wang Yan,iPhone/13 Pro/Black/32GB,3,63976,191928,SPRING20,153542.4,23031.359999999997,2024-02-02 00:00:00,Paid,Pending,Credit Card,Alipay,15998807446,Liao Ning Sheng Bei Jing Shi Nan Hu Hui Zhou Jie F Zuo  369795
5XILRAALC184813229760,Jiang Qin,Huawei/P40/Blue/128GB,10,109200,1092000,AUTUMN5,1037400.0,155610.0,2024-02-02 00:00:00,Pending,Delivered,Debit Card,Alipay,14727050476,Hu Bei Sheng Guan Ling Xian Xiao Nan Wu Lu T Zuo  790967
DJXTBSA10184813229935,Kong Yu,iPhone/13 Pro/Blue/64GB,8,103315,826520,SUMMER15,702542.0,105381.3,2024-02-02 00:00:00,Paid,Shipped,Bank Transfer,PayPal,13258689960,Ji Lin Sheng Dong Mei Xian Da Xing He Lu S Zuo  104001
K6AAAB6NX184813230110,Ju Yang,Vivo/X60/Purple/8GB,8,138047,1104376,NEWYEAR25,828282.0,124242.29999999999,2024-02-02 00:00:00,Failed,Pending,Bank Transfer,Alipay,18506255772,Shan Dong Sheng Bing Xian Zhang Shou Zhao Lu W Zuo  416032
3WO3COL67184813230284,Gao Gang,OnePlus/9/White/8GB,5,59691,298455,WINTER10,268609.5,40291.424999999996,2024-02-02 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,13264183348,Gui Zhou Sheng Qin Shi Fu Cheng Li Lu H Zuo  215371
VIA793HC2184813230457,Liu Yu Hua,Huawei/P40/Purple/1TB,5,134402,672010,SUMMER15,571208.5,85681.275,2024-02-02 00:00:00,Pending,Delivered,Debit Card,MasterCard,15071136238,Tian Jin Shi Xin Ji Xian Xiao Shan Bei Zhen Jie O Zuo  177370
UQWYSMZLQ184813230629,Cao Yun,Huawei/P40/Black/32GB,7,142336,996352,WINTER10,896716.8,134507.52,2024-02-02 00:00:00,Failed,Delivered,Credit Card,MasterCard,13314819272,Hu Nan Sheng Ning Shi Jiang Bei Shen Yang Lu L Zuo  904771
XG5MGXDDZ184813230782,Lao Ying,iPhone/13/Red/8GB,7,80168,561176,SPRING20,448940.80000000005,67341.12000000001,2024-02-02 00:00:00,Failed,Shipped,Debit Card,Alipay,15893369614,Qing Hai Sheng Guang Zhou Shi Mu Ye Bei Zhen Jie Y Zuo  623441
1IQTUBCPE184813230943,Li Ying,Oppo/Reno5/White/64GB,2,50816,101632,AUTUMN5,96550.4,14482.56,2024-02-02 00:00:00,Paid,In Transit,Bank Transfer,American Express,13562401417,Shan Xi Sheng Liao Yang Shi Ping Shan Li Jie B Zuo  126523
NYE80VK7R184813231112,Yue Yu,Xiaomi/Mi 11/White/32GB,10,124269,1242690,NEWYEAR25,932017.5,139802.625,2024-02-02 00:00:00,Paid,Pending,Credit Card,PayPal,13293531966,Ning Xia Hui Zu Zi Zhi Qu Yang Xian An Ci Luo Jie Q Zuo  485193
Y73B38FDT184813231295,Liang Jian Hua,Oppo/Reno5/Black/128GB,5,95274,476370,AUTUMN5,452551.5,67882.72499999999,2024-02-02 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,15640252534,Liao Ning Sheng Xiao Hong Shi Gao Ming Bei Zhen Lu J Zuo  851203
OUB919ZAR184813231464,Wang Cheng,iPhone/13 Pro/White/64GB,9,118928,1070352,AUTUMN5,1016834.3999999999,152525.15999999997,2024-02-02 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,18681083652,Gui Zhou Sheng Fu Zhou Xian Cheng Bei Wu Han Jie B Zuo  144877
2GGPV5JCD184813231632,Zhu Li,iPhone/13 Pro/Blue/32GB,8,95267,762136,NEWYEAR25,571602.0,85740.3,2024-02-02 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13110377737,Xiang Gang Te Bie Xing Zheng Qu Yu Xian Xiu Ying Zheng Zhou Jie F Zuo  732248
JIUNMUHVT184813231822,Tan Gang,Vivo/X60/Purple/64GB,3,96739,290217,SPRING20,232173.6,34826.04,2024-02-02 00:00:00,Paid,Shipped,Debit Card,American Express,13147710442,Jiang Su Sheng Shu Zhen Xian Sha Wan Yang Lu K Zuo  980986
WWFWH1FLB184813232010,Hu Xia,iPhone/13 Pro/Purple/1TB,6,137093,822558,AUTUMN5,781430.1,117214.515,2024-02-02 00:00:00,Pending,Pending,Credit Card,WeChat Pay,15131160202,Si Chuan Sheng Fan Xian He Chuan He Fei Lu Y Zuo  287313
NQROPYRH3184813232175,Liu Gui Rong,Vivo/X60/Black/64GB,9,142401,1281609,AUTUMN5,1217528.55,182629.2825,2024-02-02 00:00:00,Pending,Pending,Debit Card,MasterCard,13170650264,Hu Bei Sheng Gui Zhi Xian Bi Shan Zhou Jie Z Zuo  621658
GTHSU6K4C184813232354,Liu Yan,Huawei/P40/Purple/64GB,10,95937,959370,NEWYEAR25,719527.5,107929.125,2024-02-02 00:00:00,Failed,In Transit,PayPal,American Express,18717854207,Ning Xia Hui Zu Zi Zhi Qu Fo Shan Xian Da Dong Xing Cheng Jie R Zuo  978455
601PCOOOW184813232535,Han Rong,iPhone/13/White/32GB,8,64758,518064,NEWYEAR25,388548.0,58282.2,2024-02-02 00:00:00,Pending,In Transit,PayPal,American Express,15374671396,Qing Hai Sheng Ma An Shan Xian Sha Wan Yin Chuan Jie A Zuo  202566
