Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
BQCNLU3D3184740316639,Mi Jun,Huawei/P40/Black/254GB,10,138724,1387240,AUTUMN5,1317878.0,197681.69999999998,2023-05-04 00:00:00,Failed,Shipped,Debit Card,American Express,18274540146,Guang Dong Sheng Ping Shi Huai Rou Wu Jie G Zuo  472713
WES2R649Q184740316904,Li Liang,Xiaomi/Mi 11/Black/128GB,9,139456,1255104,SUMMER15,1066838.4,160025.75999999998,2023-05-04 00:00:00,Paid,Pending,Credit Card,Alipay,15211866889,Shan Xi Sheng Gui Ying Shi Xiu Ying La Sa Lu A Zuo  616873
54R76ARZJ184740317087,Wang Ying,Oppo/Reno5/Red/64GB,5,66625,333125,AUTUMN5,316468.75,47470.3125,2023-05-04 00:00:00,Pending,Shipped,Credit Card,MasterCard,13398672544,Hei Long Jiang Sheng Lan Zhou Xian Hai Ling Zhang Jia Gang Jie S Zuo  905508
59XZ68JW1184740317277,Wang Jian Ping,Vivo/X60/White/128GB,9,72631,653679,SPRING20,522943.2,78441.48,2023-05-04 00:00:00,Failed,Shipped,PayPal,Alipay,18663791728,Hu Nan Sheng Hai Kou Shi Chong Wen Liu Zhou Lu S Zuo  536819
AO37TJHZO184740317455,Wan Feng Lan,iPhone/13/Black/32GB,8,87527,700216,SUMMER15,595183.6,89277.54,2023-05-04 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18650070523,Xi Zang Zi Zhi Qu Jia Xian Xiu Ying Hang Zhou Jie U Zuo  144023
K5GXKRMKF184740317638,Wu Yang,iPhone/13/Red/8GB,2,54589,109178,SUMMER15,92801.3,13920.195,2023-05-04 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13207833049,Shan Xi Sheng Gui Xiang Xian Zhang Shou Huang Jie K Zuo  365792
BQSNGA5I3184740317821,Zhao Long,OnePlus/9/White/1TB,7,108791,761537,FESTIVE30,533075.9,79961.385,2023-05-04 00:00:00,Paid,Pending,Bank Transfer,MasterCard,13711236576,Bei Jing Shi Liang Shi Gao Ming Luo Jie Z Zuo  966497
9VXMJZM1H184740317998,Liu Fan,Oppo/Reno5/Red/128GB,8,73747,589976,SPRING20,471980.80000000005,70797.12000000001,2023-05-04 00:00:00,Pending,Shipped,Debit Card,MasterCard,15119427136,Bei Jing Shi Liu Zhou Xian Xun Yang Wang Lu H Zuo  154999
SJVEFQ2CP184740318178,Xie Chao,Vivo/X60/White/64GB,5,55242,276210,SPRING20,220968.0,33145.2,2023-05-04 00:00:00,Failed,Pending,Debit Card,PayPal,14519515870,Gan Su Sheng Chao Shi Hua Long Fu Xin Jie L Zuo  722728
57J6Q3077184740318346,Zhu Li,OnePlus/9/Blue/254GB,5,99373,496865,NEWYEAR25,372648.75,55897.3125,2023-05-04 00:00:00,Pending,In Transit,Credit Card,PayPal,13021742300,Shan Xi Sheng Dong Xian Xiao Nan Fu Zhou Lu B Zuo  797376
B42LTQ05O184740318521,Shi Feng,Xiaomi/Mi 11/White/254GB,4,138516,554064,AUTUMN5,526360.7999999999,78954.11999999998,2023-05-04 00:00:00,Paid,Delivered,Debit Card,MasterCard,15500696037,Ji Lin Sheng Yu Lan Xian An Ci Hu He Hao Te Lu O Zuo  393596
