Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
7UKFYR1ED184808576547,Wu Yu Mei,iPhone/13 Pro/Red/254GB,2,87971,175942,WINTER10,158347.80000000002,23752.170000000002,2023-12-26 00:00:00,Pending,Delivered,Credit Card,Visa,18994650475,Hai Nan Sheng Cheng Du Shi Xi Shan Meng Lu Y Zuo  799326
VY7LOG7R9184808576753,Liao Xiu Mei,Vivo/X60/Blue/32GB,6,88797,532782,NEWYEAR25,399586.5,59937.975,2023-12-26 00:00:00,Paid,Delivered,Debit Card,MasterCard,15053831358,Fu Jian Sheng Hui Xian Long Tan Jing Men Lu N Zuo  309006
QRNSPVJW4184808576919,Qiu Gui Rong,Huawei/P40/Red/8GB,1,73312,73312,WINTER10,65980.8,9897.12,2023-12-26 00:00:00,Failed,Shipped,Credit Card,Alipay,15681188189,Shan Dong Sheng Yong An Xian Da Xing Fo Shan Lu C Zuo  727103
VVV24MZGC184808577088,Cai Qian,iPhone/13 Pro/Black/8GB,3,109220,327660,SPRING20,262128.0,39319.2,2023-12-26 00:00:00,Paid,In Transit,Debit Card,Alipay,15657474882,Guang Xi Zhuang Zu Zi Zhi Qu Hui Zhou Xian Yong Chuan Chao Hu Jie W Zuo  267158
FP329NFIK184808577269,Dang Jie,Galaxy/S21/Purple/8GB,1,128061,128061,FESTIVE30,89642.7,13446.404999999999,2023-12-26 00:00:00,Paid,Delivered,Bank Transfer,American Express,15278338129,Tian Jin Shi Yin Chuan Xian Da Dong Da Ye Jie L Zuo  518147
8FZXL6WKS184808577435,Deng Chen,OnePlus/9/Blue/254GB,6,95772,574632,WINTER10,517168.8,77575.31999999999,2023-12-26 00:00:00,Pending,In Transit,PayPal,WeChat Pay,15644069989,Qing Hai Sheng Lei Shi Ji Zhou Chong Qing Jie J Zuo  534945
S7H7GH200184808577600,Ren Fei,Xiaomi/Mi 11/Blue/32GB,10,124166,1241660,NEWYEAR25,931245.0,139686.75,2023-12-26 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15328274610,Gan Su Sheng Jian Shi Sha Wan Wu Zhou Jie T Zuo  711296
FPIF7OJ7L184808577762,Long Yu Lan,iPhone/13 Pro/Purple/128GB,6,93874,563244,SUMMER15,478757.39999999997,71813.60999999999,2023-12-26 00:00:00,Failed,Shipped,Bank Transfer,American Express,14767279581,Hu Nan Sheng Yu Hua Shi Qing Cheng Wu Lu Mu Qi Lu X Zuo  332931
430TIRO1U184808577937,Chen Ting,Galaxy/S21/Red/128GB,6,146305,877830,WINTER10,790047.0,118507.04999999999,2023-12-26 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,15805679775,An Hui Sheng Fan Shi Nan Hu Tai Yuan Lu Q Zuo  381481
NCOWS31CV184808578093,Fang Jing,Oppo/Reno5/White/128GB,5,147311,736555,SUMMER15,626071.75,93910.7625,2023-12-26 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,15181119462,Xiang Gang Te Bie Xing Zheng Qu Hui Zhou Shi Hai Ling Zheng Zhou Jie M Zuo  711720
YT6CBMJDL184808578276,Fan Yu Zhen,iPhone/13/Red/1TB,1,145645,145645,NEWYEAR25,109233.75,16385.0625,2023-12-26 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18928008501,Xi Zang Zi Zhi Qu Fu Zhou Xian Long Tan Yin Lu S Zuo  752559
U9QUMDDDA184808578463,Wang Yong,Vivo/X60/Blue/8GB,7,107633,753431,AUTUMN5,715759.45,107363.9175,2023-12-26 00:00:00,Paid,Shipped,PayPal,American Express,15328643844,Yun Nan Sheng Hu He Hao Te Xian Xiu Ying Hu Jie D Zuo  793344
TBBVUSVRD184808578648,Zheng Feng Ying,Galaxy/S21/Blue/8GB,8,102905,823240,AUTUMN5,782078.0,117311.7,2023-12-26 00:00:00,Paid,Delivered,Debit Card,American Express,15380523382,Yun Nan Sheng Hai Men Shi Qing Pu Du Lu Y Zuo  351688
TV5MX6IRA184808578831,Wang Jian Hua,iPhone/13/Black/254GB,5,71345,356725,SPRING20,285380.0,42807.0,2023-12-26 00:00:00,Paid,Delivered,Debit Card,American Express,15831767207,Hai Nan Sheng Chang Sha Xian Jin Ping Xi An Jie A Zuo  512898
YYOVNQ7MP184808579001,Li Tao,OnePlus/9/White/64GB,4,124041,496164,SUMMER15,421739.39999999997,63260.90999999999,2023-12-26 00:00:00,Failed,Shipped,Debit Card,American Express,15525304929,Zhe Jiang Sheng He Fei Shi Men Tou Gou Liang Lu Z Zuo  928652
J4R6EVR4D184808579182,Yang Xue Mei,OnePlus/9/Purple/128GB,4,84354,337416,SPRING20,269932.8,40489.92,2023-12-26 00:00:00,Paid,Delivered,PayPal,WeChat Pay,13517680217,Gui Zhou Sheng Ning De Xian An Ci Ao Men Lu Z Zuo  307126
2K8YZSZGP184808579349,Wu Bo,iPhone/13 Pro/Black/32GB,8,73742,589936,FESTIVE30,412955.19999999995,61943.27999999999,2023-12-26 00:00:00,Failed,Pending,Bank Transfer,Visa,13551252735,Hu Nan Sheng Jing Men Shi Xiu Ying Nan Chang Jie T Zuo  138282
QKTAQC1H3184808579510,Li Xiu Hua,Oppo/Reno5/Black/128GB,2,138627,277254,FESTIVE30,194077.8,29111.67,2023-12-26 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,13945381083,Chong Qing Shi Cheng Shi Ping Shan Bei Zhen Lu F Zuo  611008
3AL27IF3S184808579672,Lin Ning,Oppo/Reno5/Red/1TB,7,54522,381654,SPRING20,305323.2,45798.48,2023-12-26 00:00:00,Paid,In Transit,Bank Transfer,WeChat Pay,18678060257,Ao Men Te Bie Xing Zheng Qu Nan Chang Xian Liu Zhi Te Shen Yang Jie N Zuo  507076
7QS8PR25B184808579863,Zhang Yu Mei,iPhone/13 Pro/Red/64GB,9,123868,1114812,SPRING20,891849.6000000001,133777.44,2023-12-26 00:00:00,Paid,Delivered,PayPal,MasterCard,18164311832,Shan Dong Sheng Zhi Qiang Xian Xiao Nan Shen Yang Jie L Zuo  104358
