Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
KIOT7CHDW184805535022,Guo Feng Lan,OnePlus/9/Red/128GB,6,133122,798732,FESTIVE30,559112.3999999999,83866.85999999999,2023-11-29 00:00:00,Paid,Pending,PayPal,Alipay,13097587433,Tai Wan Sheng Huan Shi Men Tou Gou Yu Jie Q Zuo  587451
N5U167MUF184805535274,Deng Bo,OnePlus/9/Purple/8GB,2,98600,197200,SUMMER15,167620.0,25143.0,2023-11-29 00:00:00,Pending,In Transit,Bank Transfer,Visa,13545868569,Gui Zhou Sheng Da Ye Shi Sha Shi Shen Yang Lu M Zuo  635917
3ERPQTZ0X184805535455,Wang Lin,Huawei/P40/Purple/32GB,7,74573,522011,WINTER10,469809.9,70471.485,2023-11-29 00:00:00,Pending,In Transit,PayPal,WeChat Pay,14532028320,Chong Qing Shi Yan Xian Dong Cheng Kun Ming Jie P Zuo  244816
Y8BNQPFRS184805535653,Wang Ying,Vivo/X60/Blue/64GB,8,87238,697904,FESTIVE30,488532.8,73279.92,2023-11-29 00:00:00,Pending,Pending,Bank Transfer,Alipay,13828533102,Xiang Gang Te Bie Xing Zheng Qu Jie Xian Pu Tuo Wu Lu Mu Qi Lu N Zuo  243345
1IIWU5AQ3184805535872,Song Yu,OnePlus/9/Black/128GB,1,72753,72753,NEWYEAR25,54564.75,8184.7125,2023-11-29 00:00:00,Paid,Pending,Credit Card,Alipay,13500675409,An Hui Sheng Huai An Shi Hai Gang Cao Lu O Zuo  139953
MM7T0383N184805536059,Gao Hong Xia,OnePlus/9/Black/8GB,2,73646,147292,NEWYEAR25,110469.0,16570.35,2023-11-29 00:00:00,Paid,Shipped,PayPal,PayPal,13565486523,Ao Men Te Bie Xing Zheng Qu Jie Shi Long Tan Liao Lu W Zuo  907992
1YWNDR0N2184805536263,Wang Wei,iPhone/13/White/254GB,2,147163,294326,WINTER10,264893.4,39734.01,2023-11-29 00:00:00,Failed,Shipped,Credit Card,Visa,14519290736,Xi Zang Zi Zhi Qu Zhang Jia Gang Shi Qing Cheng Bei Jing Jie X Zuo  343649
BZ50REDH4184805536448,Chen Liu,Oppo/Reno5/Red/254GB,6,78389,470334,AUTUMN5,446817.3,67022.595,2023-11-29 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13800494176,Xin Jiang Wei Wu Er Zi Zhi Qu Chang Chun Xian Ji Zhou Xiang Gang Lu B Zuo  841525
JWR8XVW9G184805536635,Li Kun,Xiaomi/Mi 11/Red/128GB,7,72528,507696,SUMMER15,431541.6,64731.23999999999,2023-11-29 00:00:00,Failed,Pending,Debit Card,MasterCard,13083551779,Shan Xi Sheng Wu Han Shi Shan Ting Qiu Jie S Zuo  476489
O89Q6ZI2N184805536818,Liao Li Li,Oppo/Reno5/Red/32GB,1,144354,144354,FESTIVE30,101047.79999999999,15157.169999999998,2023-11-29 00:00:00,Failed,Pending,Debit Card,MasterCard,18805523579,Shan Xi Sheng Ying Xian Huang Pu Xi An Lu P Zuo  514934
XDDUSC4ML184805536977,Xiao Feng,iPhone/13/Purple/8GB,4,143225,572900,SPRING20,458320.0,68748.0,2023-11-29 00:00:00,Failed,Shipped,PayPal,Visa,15206813451,Tai Wan Sheng Shen Yang Xian Sha Wan Zhao Lu Y Zuo  892446
93YBUSF2F184805537156,Wang Xin,Huawei/P40/Red/32GB,5,93019,465095,WINTER10,418585.5,62787.825,2023-11-29 00:00:00,Failed,In Transit,Debit Card,Alipay,18071938197,Gan Su Sheng Jia Shi Zhang Shou Bai Jie Q Zuo  408415
82BTS6FL2184805537326,Yang Li,OnePlus/9/Purple/64GB,1,142501,142501,SUMMER15,121125.84999999999,18168.8775,2023-11-29 00:00:00,Pending,Shipped,Bank Transfer,Alipay,18683096670,Nei Meng Gu Zi Zhi Qu Ning Xian Xiang An Chao Zhou Lu J Zuo  111883
1O2O71WSF184805537502,Wu Dan Dan,Galaxy/S21/White/8GB,7,96597,676179,SUMMER15,574752.15,86212.8225,2023-11-29 00:00:00,Pending,Shipped,Credit Card,Visa,14562692755,He Nan Sheng Zhang Jia Gang Shi Zi Chuan Huang Lu C Zuo  115448
XYTD2SROA184805537686,Ye Li Juan,Vivo/X60/White/128GB,3,144409,433227,SPRING20,346581.60000000003,51987.240000000005,2023-11-29 00:00:00,Paid,Pending,Bank Transfer,Visa,15099141110,Hei Long Jiang Sheng Liu Zhou Shi Qing Pu Liao Yang Jie E Zuo  150793
