Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
KKMZXAZGD184811210205,Li Bo,Huawei/P40/Blue/1TB,3,76992,230976,AUTUMN5,219427.19999999998,32914.079999999994,2024-01-16 00:00:00,Failed,Pending,Debit Card,WeChat Pay,13096619020,Hu Bei Sheng Han Dan Xian Shen He Bei Zhen Jie O Zuo  294159
2YRQ07MF0184811210405,Liu Bo,Xiaomi/Mi 11/Blue/254GB,7,81838,572866,SUMMER15,486936.1,73040.415,2024-01-16 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,13763330154,Hai Nan Sheng Nan Shi Long Tan Bei Zhen Lu A Zuo  980442
FIR98E95J184811210564,Yan Lei,Xiaomi/Mi 11/Red/64GB,4,118240,472960,SPRING20,378368.0,56755.2,2024-01-16 00:00:00,Pending,In Transit,PayPal,WeChat Pay,15871297057,Xin Jiang Wei Wu Er Zi Zhi Qu Chang Sha Xian Shang Jie Ding Lu B Zuo  299150
QT33O5E3Q184811210761,Li Jian Jun,Vivo/X60/White/254GB,6,112351,674106,NEWYEAR25,505579.5,75836.925,2024-01-16 00:00:00,Failed,In Transit,PayPal,PayPal,18121642547,Hei Long Jiang Sheng He Shan Shi Wei Dou Ye Lu B Zuo  856113
CMHFH6W3A184811210955,Liao Xiao Hong,Xiaomi/Mi 11/Purple/32GB,7,93141,651987,FESTIVE30,456390.89999999997,68458.635,2024-01-16 00:00:00,Failed,Pending,Debit Card,Alipay,15843745086,He Nan Sheng Ping Shi Qing Cheng Yang Lu S Zuo  470744
VCGJPGFU0184811211135,Lou Lei,Huawei/P40/Red/32GB,3,113059,339177,SPRING20,271341.60000000003,40701.240000000005,2024-01-16 00:00:00,Pending,In Transit,Credit Card,PayPal,14534496698,Gan Su Sheng Qi Qi Ha Er Xian Huai Rou Wang Lu C Zuo  984354
8NM45IIE5184811211322,Lu Hao,Xiaomi/Mi 11/Red/32GB,7,72761,509327,AUTUMN5,483860.64999999997,72579.09749999999,2024-01-16 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,14583606156,Tai Wan Sheng Han Dan Shi Shuang Luan Ou Yang Lu X Zuo  272621
RC1YWBKG9184811211501,Zhang Chun Mei,Galaxy/S21/Blue/8GB,6,144738,868428,NEWYEAR25,651321.0,97698.15,2024-01-16 00:00:00,Failed,Shipped,PayPal,Alipay,14553441027,Jiang Su Sheng Li Juan Xian Huai Rou Chen Lu H Zuo  444176
I4K6TIOXM184811211677,Duan Bo,iPhone/13 Pro/White/1TB,9,73997,665973,FESTIVE30,466181.1,69927.165,2024-01-16 00:00:00,Pending,Shipped,Credit Card,Alipay,13832698425,Xi Zang Zi Zhi Qu Gang Xian Mu Ye Chang Chun Lu K Zuo  457848
EQ3YP4AQJ184811211844,Sun Feng,iPhone/13/Purple/32GB,4,110510,442040,WINTER10,397836.0,59675.399999999994,2024-01-16 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18088697326,Gui Zhou Sheng Ji Nan Xian Fang Shan Wang Jie H Zuo  790216
6VGEXLZQ3184811212018,Ji Dong,Xiaomi/Mi 11/Red/128GB,4,83863,335452,FESTIVE30,234816.4,35222.46,2024-01-16 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,18281836495,Xiang Gang Te Bie Xing Zheng Qu Xiu Zhen Xian Huai Rou Huang Jie Z Zuo  713910
