Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
LO55H2JB0184801820307,Mai Jian Hua,OnePlus/9/Red/128GB,2,90638,181276,AUTUMN5,172212.19999999998,25831.829999999998,2023-11-01 00:00:00,Paid,Delivered,Debit Card,MasterCard,15275872596,Ji Lin Sheng Nan Ning Xian Shen He Cheng Du Jie H Zuo  124430
GNH2TKA23184801820505,Ye Dong Mei,iPhone/13 Pro/White/8GB,7,78884,552188,SUMMER15,469359.8,70403.97,2023-11-01 00:00:00,Paid,Delivered,Bank Transfer,Visa,18718197689,Hai Nan Sheng Gui Rong Shi He Chuan Fu Zhou Jie L Zuo  617064
89BVPBXXS184801820677,Lu Li Li,Huawei/P40/Purple/64GB,8,149881,1199048,SUMMER15,1019190.7999999999,152878.62,2023-11-01 00:00:00,Paid,Shipped,Credit Card,PayPal,15265950192,Tai Wan Sheng Nan Jing Shi Gao Gang Zhao Lu O Zuo  138521
KFG135DV7184801820855,Liu Feng,iPhone/13/Red/128GB,5,128967,644835,NEWYEAR25,483626.25,72543.9375,2023-11-01 00:00:00,Paid,Delivered,Debit Card,American Express,18836513789,Guang Xi Zhuang Zu Zi Zhi Qu Shu Zhen Xian Qing Cheng Huang Jie K Zuo  605445
8UUDVPPCZ184801821046,Song Wen,OnePlus/9/Red/254GB,6,110499,662994,SUMMER15,563544.9,84531.735,2023-11-01 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,18672260008,Ji Lin Sheng Yan Shi Shen He Zhang Jie Q Zuo  676517
Z2H2NU7J5184801821212,Wu Peng,OnePlus/9/Red/64GB,3,100526,301578,FESTIVE30,211104.59999999998,31665.689999999995,2023-11-01 00:00:00,Paid,Pending,Credit Card,Alipay,13336710149,Shang Hai Shi Rong Xian You Hao Ao Men Lu O Zuo  777801
JLLXH4K5C184801821366,Song Lu,Vivo/X60/Purple/8GB,4,63611,254444,WINTER10,228999.6,34349.94,2023-11-01 00:00:00,Failed,Delivered,Bank Transfer,American Express,13862629894,Guang Xi Zhuang Zu Zi Zhi Qu Rong Xian Xiao Shan Yin Chuan Jie S Zuo  918148
2T4XEDB5F184801821540,Li Yun,OnePlus/9/Red/1TB,9,103930,935370,FESTIVE30,654759.0,98213.84999999999,2023-11-01 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,18707482817,Shan Xi Sheng Li Shi Xin Cheng Yue Jie V Zuo  190718
Z9S2GT92S184801821705,Gong Jian Guo,iPhone/13/Blue/32GB,1,108463,108463,WINTER10,97616.7,14642.505,2023-11-01 00:00:00,Paid,In Transit,Debit Card,American Express,15375822557,Si Chuan Sheng Chao Zhou Shi Gao Gang Hui Zhou Lu N Zuo  189599
5RJ3IXA4L184801821865,Yue Ying,Huawei/P40/Purple/64GB,10,141730,1417300,SUMMER15,1204705.0,180705.75,2023-11-01 00:00:00,Pending,Delivered,PayPal,MasterCard,15617505155,Guang Dong Sheng Wu Lu Mu Qi Xian Ping Shan Chang Sha Lu X Zuo  743253
