Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
BSIK9HBN7184820337984,Wei Bing,Huawei/P40/Purple/64GB,3,120298,360894,SUMMER15,306759.89999999997,46013.98499999999,2024-04-04 00:00:00,Paid,Delivered,Credit Card,Alipay,15101380989,Jiang Xi Sheng Fu Xin Shi Xiang An Yang Jie Y Zuo  542705
HB7HT7YA0184820338188,Guo Li Li,Huawei/P40/Blue/32GB,9,74710,672390,FESTIVE30,470672.99999999994,70600.94999999998,2024-04-04 00:00:00,Paid,Shipped,Credit Card,American Express,15552097461,Tai Wan Sheng Shen Yang Xian Wei Dou Cao Jie Y Zuo  290410
QYS8LQT4S184820338371,Bao Zhi Qiang,Vivo/X60/White/1TB,10,70133,701330,AUTUMN5,666263.5,99939.525,2024-04-04 00:00:00,Paid,Shipped,Credit Card,Visa,18863768249,Hu Nan Sheng Hong Mei Shi Zhang Shou Ge Jie Z Zuo  566010
89EXW3SBR184820338554,Sun Gui Hua,iPhone/13 Pro/Purple/32GB,5,142063,710315,SPRING20,568252.0,85237.8,2024-04-04 00:00:00,Failed,In Transit,Bank Transfer,Visa,13829663033,Zhe Jiang Sheng Yin Chuan Shi Xin Cheng Yang Jie X Zuo  777128
3D0BY8FHQ184820338734,Li Li,iPhone/13/Black/32GB,1,138444,138444,WINTER10,124599.6,18689.94,2024-04-04 00:00:00,Pending,Shipped,Debit Card,American Express,13747132867,Xi Zang Zi Zhi Qu Xing Cheng Shi Xu Hui Wu Jie T Zuo  481167
NFZQH8A35184820338916,Ju Yu Lan,Oppo/Reno5/Purple/128GB,7,68390,478730,NEWYEAR25,359047.5,53857.125,2024-04-04 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,15063446474,Gan Su Sheng Long Shi Min Xing Liu Jie J Zuo  655113
DL1T7F71N184820339088,Xiao Yan,iPhone/13 Pro/Purple/32GB,8,72406,579248,SUMMER15,492360.8,73854.12,2024-04-04 00:00:00,Failed,Pending,Credit Card,Visa,15619678195,Xin Jiang Wei Wu Er Zi Zhi Qu Wu Lu Mu Qi Shi Yong Chuan Zhang Jia Gang Lu E Zuo  746275
RZCQF88VV184820339289,Deng Ning,iPhone/13 Pro/Black/32GB,5,109455,547275,SPRING20,437820.0,65673.0,2024-04-04 00:00:00,Pending,Shipped,PayPal,Visa,13401494154,Xin Jiang Wei Wu Er Zi Zhi Qu Huai An Shi Liu Zhi Te Hu Jie J Zuo  293700
Y3PEZJ1TJ184820339484,Tan Juan,Huawei/P40/Black/8GB,7,77848,544936,WINTER10,490442.4,73566.36,2024-04-04 00:00:00,Failed,Shipped,Credit Card,Alipay,18754283433,Chong Qing Shi Yu Lan Xian Zhao Yang Che Jie U Zuo  962405
L3EVNS4TX184820339655,Cao Hui,Vivo/X60/Red/254GB,2,89805,179610,FESTIVE30,125726.99999999999,18859.049999999996,2024-04-04 00:00:00,Pending,Pending,PayPal,PayPal,13148058273,Gui Zhou Sheng Chao Hu Xian Bin Cheng Fu Xin Jie B Zuo  769133
