Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
X4Z6CAGQO184748804427,Chen Chun Mei,Huawei/P40/Purple/254GB,2,97697,195394,FESTIVE30,136775.8,20516.37,2023-07-08 00:00:00,Pending,Pending,Credit Card,PayPal,15170898835,Xin Jiang Wei Wu Er Zi Zhi Qu Ning De Shi Shuang Luan Qian Jie M Zuo  295240
UP4CNRU3O184748804694,Shen Dong,OnePlus/9/Black/64GB,8,129774,1038192,SPRING20,830553.6000000001,124583.04000000001,2023-07-08 00:00:00,Pending,Shipped,Bank Transfer,American Express,13686421087,He Nan Sheng Yu Hua Xian Hua Xi Huang Jie X Zuo  238810
48G5YJDIL184748804876,Guo Yang,Galaxy/S21/Purple/254GB,4,133517,534068,FESTIVE30,373847.6,56077.13999999999,2023-07-08 00:00:00,Paid,Delivered,Credit Card,Alipay,13502209685,Ning Xia Hui Zu Zi Zhi Qu Xiu Yun Xian Bai Yun Lan Zhou Jie H Zuo  215013
XV54K8VNH184748805065,Gao Min,OnePlus/9/Blue/64GB,5,136035,680175,AUTUMN5,646166.25,96924.9375,2023-07-08 00:00:00,Paid,In Transit,Credit Card,Visa,18576111523,Yun Nan Sheng Gui Hua Shi Shuang Luan Wang Jie L Zuo  741065
G99H49ZH0184748805238,Zhang Yu,Huawei/P40/Purple/32GB,2,130338,260676,NEWYEAR25,195507.0,29326.05,2023-07-08 00:00:00,Paid,In Transit,Credit Card,PayPal,15137064585,Jiang Su Sheng Qian Jiang Shi Xiu Ying Lu An Lu K Zuo  129392
OCWDUGP6G184748805400,Liang Lu,Xiaomi/Mi 11/Purple/128GB,9,117093,1053837,SUMMER15,895761.45,134364.2175,2023-07-08 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,13165245943,Shan Xi Sheng Zhang Jia Gang Xian Xun Yang Shen Lu A Zuo  695421
WI6HAQIYF184748805581,Zhao Hua,Galaxy/S21/Purple/8GB,5,138701,693505,SUMMER15,589479.25,88421.8875,2023-07-08 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,18995557519,Chong Qing Shi Jian Hua Shi Ji Qu Hai Men Jie F Zuo  625462
A18HZBKNJ184748805744,Chen Gui Zhi,iPhone/13 Pro/Black/64GB,5,129351,646755,SUMMER15,549741.75,82461.2625,2023-07-08 00:00:00,Paid,Shipped,Credit Card,PayPal,13995327862,Xiang Gang Te Bie Xing Zheng Qu Ning De Shi Shan Ting Ou Jie P Zuo  306317
E6P7NVE5K184748805941,Xu Ying,iPhone/13/Blue/32GB,7,134456,941192,FESTIVE30,658834.3999999999,98825.15999999999,2023-07-08 00:00:00,Failed,Delivered,Credit Card,Visa,15988400992,Shan Dong Sheng Shen Zhen Shi Dong Li Fu Xin Lu L Zuo  288631
5IJGCZKSU184748806102,Zhang Xia,Galaxy/S21/Purple/64GB,7,111061,777427,NEWYEAR25,583070.25,87460.53749999999,2023-07-08 00:00:00,Paid,In Transit,Debit Card,Alipay,13251261594,Chong Qing Shi Gui Xiang Shi Qing Cheng Chong Qing Lu L Zuo  941075
