Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
JKJDIOXXY184730633089,Wang Shu Zhen,Galaxy/S21/Red/64GB,3,68653,205959,SUMMER15,175065.15,26259.7725,2023-02-14 00:00:00,Failed,Delivered,Debit Card,Visa,15724257076,Xin Jiang Wei Wu Er Zi Zhi Qu Gui Rong Xian Sha Shi Shan Wei Jie S Zuo  856463
HPFDJX8OT184730633303,Qiu Hui,Oppo/Reno5/Black/32GB,9,89103,801927,WINTER10,721734.3,108260.145,2023-02-14 00:00:00,Pending,Shipped,Bank Transfer,Alipay,15754146259,Bei Jing Shi Shu Hua Xian Wei Dou Hui Zhou Jie R Zuo  918101
EW3IVYPLH184730633469,Hu Xiao Hong,Huawei/P40/Black/128GB,8,130208,1041664,SUMMER15,885414.4,132812.16,2023-02-14 00:00:00,Failed,In Transit,PayPal,PayPal,18880048038,Tai Wan Sheng Xiao Hong Shi Ping Shan Wu Jie J Zuo  343068
R96YVS6D7184730633644,Liu Li Li,Xiaomi/Mi 11/Purple/32GB,3,52593,157779,SPRING20,126223.20000000001,18933.48,2023-02-14 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18988679741,Fu Jian Sheng Zhang Jia Gang Xian Qing He Xia Lu F Zuo  926841
X1X4Q7VW5184730633821,Kang Yang,Xiaomi/Mi 11/Black/8GB,3,77109,231327,SUMMER15,196627.94999999998,29494.192499999997,2023-02-14 00:00:00,Paid,Delivered,Debit Card,MasterCard,14516106225,Ning Xia Hui Zu Zi Zhi Qu Chang Chun Shi Wei Dou Ji Nan Jie B Zuo  914925
D1UYR2BVS184730633995,Yang Kun,iPhone/13/Blue/1TB,7,104527,731689,SPRING20,585351.2000000001,87802.68000000001,2023-02-14 00:00:00,Paid,In Transit,PayPal,WeChat Pay,15558423784,Nei Meng Gu Zi Zhi Qu Hui Zhou Xian Hua Long Liu Jie L Zuo  946916
9NO8X1JIB184730634177,Hou Li,Huawei/P40/White/254GB,3,54271,162813,AUTUMN5,154672.35,23200.8525,2023-02-14 00:00:00,Failed,Shipped,Credit Card,American Express,14779075653,Hu Nan Sheng Bei Zhen Shi Xu Hui Shang Hai Lu Y Zuo  478120
HIRFIWIT6184730634344,Wang Xu,Xiaomi/Mi 11/Red/32GB,4,103126,412504,SPRING20,330003.2,49500.48,2023-02-14 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,13236366953,Si Chuan Sheng Ming Shi Bin Cheng Jia He Lu N Zuo  264779
DN8FHG3UH184730634506,Li Ying,Galaxy/S21/Blue/254GB,1,108632,108632,AUTUMN5,103200.4,15480.059999999998,2023-02-14 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,13448799173,Ji Lin Sheng Jia Shi Cheng Dong Du Lu F Zuo  347675
LH51UZ2XH184730634677,Zhang Huan,iPhone/13/Red/128GB,10,70847,708470,AUTUMN5,673046.5,100956.97499999999,2023-02-14 00:00:00,Paid,In Transit,Bank Transfer,American Express,18505875417,An Hui Sheng Ao Men Shi Shuang Luan Da Ye Lu R Zuo  500333
LT8RYDLZ9184730634840,He Hao,Xiaomi/Mi 11/Blue/64GB,10,108602,1086020,WINTER10,977418.0,146612.69999999998,2023-02-14 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,15701640278,Xiang Gang Te Bie Xing Zheng Qu Dong Mei Shi Sha Shi Xu Jie M Zuo  574189
DFP14UJFO184730635031,Peng Shu Lan,Galaxy/S21/Blue/254GB,8,67638,541104,NEWYEAR25,405828.0,60874.2,2023-02-14 00:00:00,Paid,Delivered,Debit Card,PayPal,15049857289,Bei Jing Shi Shu Hua Xian Wei Dou Lu Lu T Zuo  175829
POF820BDY184730635200,Zhang Xu,iPhone/13/Red/254GB,4,135710,542840,NEWYEAR25,407130.0,61069.5,2023-02-14 00:00:00,Paid,Delivered,Debit Card,American Express,13811563479,Shang Hai Shi Peng Xian Xi Shan Bei Zhen Jie Y Zuo  616795
27TAWIRO8184730635350,Gong Shu Hua,Huawei/P40/Purple/128GB,10,130954,1309540,WINTER10,1178586.0,176787.9,2023-02-14 00:00:00,Paid,Pending,Bank Transfer,PayPal,13249427568,Xin Jiang Wei Wu Er Zi Zhi Qu Qi Qi Ha Er Shi Hai Ling Meng Jie Q Zuo  559624
KBWZPAVDV184730635554,Zhang Yang,iPhone/13/Black/32GB,3,90240,270720,AUTUMN5,257184.0,38577.6,2023-02-14 00:00:00,Pending,Delivered,PayPal,WeChat Pay,13887454983,Xi Zang Zi Zhi Qu Cheng Du Xian He Chuan Liu Jie X Zuo  509806
2X9P9ODF4184730635743,Xu Li,Xiaomi/Mi 11/Purple/8GB,6,139870,839220,NEWYEAR25,629415.0,94412.25,2023-02-14 00:00:00,Paid,Delivered,Credit Card,PayPal,13392111075,Jiang Xi Sheng Qiang Xian Men Tou Gou Wu Han Jie L Zuo  902936
PFC9RH2Z8184730635910,Zhang Ming,iPhone/13/Red/128GB,1,83883,83883,NEWYEAR25,62912.25,9436.8375,2023-02-14 00:00:00,Paid,Pending,Bank Transfer,Alipay,18173017078,Qing Hai Sheng Jing Men Shi Da Dong Su Lu Q Zuo  476245
1L5TF94XH184730636080,Chen Dan Dan,iPhone/13/Blue/1TB,7,67312,471184,WINTER10,424065.60000000003,63609.840000000004,2023-02-14 00:00:00,Paid,Delivered,Debit Card,Visa,15351946779,Fu Jian Sheng Gui Yang Shi Zhang Shou Wang Jie K Zuo  332987
8E59VKPG3184730636254,Chen Cheng,Oppo/Reno5/Purple/64GB,4,53179,212716,FESTIVE30,148901.19999999998,22335.179999999997,2023-02-14 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,14569387729,Ning Xia Hui Zu Zi Zhi Qu Xing An Meng Shi Hua Xi Han Dan Jie H Zuo  538045
70H7V7WE9184730636439,Ju Yu Mei,iPhone/13 Pro/Blue/254GB,2,61408,122816,NEWYEAR25,92112.0,13816.8,2023-02-14 00:00:00,Pending,Shipped,Credit Card,PayPal,18890761259,Jiang Su Sheng Bo Xian Huang Pu Hu He Hao Te Jie F Zuo  872572
2U54XA5K8184730636608,Xue Rong,Oppo/Reno5/Red/8GB,10,102332,1023320,FESTIVE30,716324.0,107448.59999999999,2023-02-14 00:00:00,Failed,Delivered,Credit Card,MasterCard,15007757779,Liao Ning Sheng Feng Shi Yong Chuan Tian Jin Jie N Zuo  203456
MF59VJLIV184730636771,Yang Shu Lan,Galaxy/S21/White/64GB,3,69179,207537,AUTUMN5,197160.15,29574.0225,2023-02-14 00:00:00,Failed,Shipped,PayPal,WeChat Pay,15599693714,Ji Lin Sheng Nan Chang Shi Huang Pu Qi Qi Ha Er Lu N Zuo  516165
3VFLDIT13184730636953,He Tao,OnePlus/9/White/64GB,7,79490,556430,NEWYEAR25,417322.5,62598.375,2023-02-14 00:00:00,Paid,Shipped,PayPal,Visa,15670233158,Yun Nan Sheng Xu Xian Chong Wen Jing Men Lu D Zuo  417220
Y373X56C1184730637112,Wang Xia,Huawei/P40/White/64GB,4,106244,424976,NEWYEAR25,318732.0,47809.799999999996,2023-02-14 00:00:00,Paid,Delivered,Bank Transfer,American Express,15203027816,An Hui Sheng Jing Men Shi Huai Rou Hu He Hao Te Lu L Zuo  168217
OXVR6BZK5184730637279,Zhang Lin,iPhone/13/Blue/128GB,9,93777,843993,AUTUMN5,801793.35,120269.00249999999,2023-02-14 00:00:00,Failed,Pending,Debit Card,American Express,15187260382,Guang Xi Zhuang Zu Zi Zhi Qu Jia He Shi Gao Gang Su Jie B Zuo  402952
26JKT939P184730637467,Zheng Rui,Oppo/Reno5/Red/254GB,10,89944,899440,AUTUMN5,854468.0,128170.2,2023-02-14 00:00:00,Paid,Pending,Bank Transfer,Alipay,15784009698,Tai Wan Sheng Lin Shi Xiao Nan Wang Jie H Zuo  166286
NG1MFLUNM184730637630,Guo Xia,Galaxy/S21/Red/1TB,10,87410,874100,WINTER10,786690.0,118003.5,2023-02-14 00:00:00,Paid,Shipped,Debit Card,MasterCard,15062813613,He Nan Sheng Qi Qi Ha Er Shi Zhao Yang Han Dan Lu D Zuo  749185
WDLF805II184730637796,Peng Bin,Galaxy/S21/White/8GB,8,88069,704552,SPRING20,563641.6,84546.23999999999,2023-02-14 00:00:00,Pending,In Transit,PayPal,WeChat Pay,13586460522,Yun Nan Sheng Nan Chang Xian Shang Jie Hui Zhou Lu M Zuo  179018
SCCQQU7OT184730637952,Yang Yang,Huawei/P40/Red/254GB,8,73599,588792,SPRING20,471033.60000000003,70655.04000000001,2023-02-14 00:00:00,Failed,Shipped,PayPal,MasterCard,13610856572,Hu Bei Sheng Huan Xian Jing An Yang Lu Z Zuo  169190
W165LJBBE184730638119,Qu Bo,OnePlus/9/Purple/128GB,5,61772,308860,NEWYEAR25,231645.0,34746.75,2023-02-14 00:00:00,Paid,Shipped,PayPal,American Express,13334486586,Hu Bei Sheng Yan Xian Chong Wen Shi Jie L Zuo  812084
9Y4E1EV0Z184730638286,Lian Jie,Oppo/Reno5/Red/128GB,6,117057,702342,WINTER10,632107.8,94816.17,2023-02-14 00:00:00,Failed,Pending,Bank Transfer,PayPal,13075051234,Bei Jing Shi Hai Kou Xian Da Xing Huang Jie T Zuo  503673
VLLZUIATX184730638456,Su Ying,Huawei/P40/Blue/1TB,9,110401,993609,SUMMER15,844567.65,126685.14749999999,2023-02-14 00:00:00,Pending,In Transit,Bank Transfer,PayPal,13566746148,Zhe Jiang Sheng Shuai Xian Jin Ping Wang Lu U Zuo  726871
3LU6GGX6E184730638618,Wang Zhi Qiang,iPhone/13/Purple/128GB,9,74569,671121,SUMMER15,570452.85,85567.92749999999,2023-02-14 00:00:00,Pending,Delivered,Bank Transfer,Alipay,14517063166,Shang Hai Shi Qian Jiang Shi Qing Cheng Wang Jie P Zuo  849516
JIN167FBY184730638790,Li Kun,Oppo/Reno5/Purple/8GB,6,51831,310986,NEWYEAR25,233239.5,34985.924999999996,2023-02-14 00:00:00,Paid,Shipped,Bank Transfer,Visa,14760085213,Qing Hai Sheng Liu Zhou Shi Cheng Bei Li Jie E Zuo  993247
