Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
HOU8V7RQS184759123821,Yang Yang,Vivo/X60/Blue/8GB,6,124822,748932,SUMMER15,636592.2,95488.82999999999,2023-10-07 00:00:00,Paid,Delivered,Debit Card,MasterCard,18069040857,Hei Long Jiang Sheng Jing Xian Mu Ye Guang Zhou Lu V Zuo  975070
QRC3SSC6Q184759124035,Liu Xiu Ying,Galaxy/S21/White/64GB,3,115560,346680,AUTUMN5,329346.0,49401.9,2023-10-07 00:00:00,Failed,Pending,Bank Transfer,MasterCard,18059703244,Jiang Xi Sheng Ha Er Bin Shi Nan Xi Zhang Lu V Zuo  327858
FWY4OH825184759124234,Wang Xiang,Huawei/P40/Red/254GB,7,135801,950607,SUMMER15,808015.95,121202.39249999999,2023-10-07 00:00:00,Pending,Delivered,Bank Transfer,Alipay,18250566812,Guang Dong Sheng Tai Bei Xian Xiang An Fu Zhou Lu G Zuo  326325
TD2XSALZF184759124402,Lin Rong,OnePlus/9/White/64GB,6,126396,758376,NEWYEAR25,568782.0,85317.3,2023-10-07 00:00:00,Failed,Pending,Credit Card,MasterCard,18108306009,Shan Dong Sheng Hua Shi Da Dong Chang Sha Lu Q Zuo  894498
RG7TF9SPO184759124567,Yang Kun,OnePlus/9/Blue/64GB,7,109570,766990,SPRING20,613592.0,92038.8,2023-10-07 00:00:00,Failed,In Transit,Credit Card,PayPal,15694600303,Ning Xia Hui Zu Zi Zhi Qu Xiu Yun Xian He Ping Yin Chuan Jie A Zuo  183963
Z8HYHTJ32184759124753,Chang Jian,OnePlus/9/White/32GB,2,68250,136500,WINTER10,122850.0,18427.5,2023-10-07 00:00:00,Paid,Pending,PayPal,Visa,15161212986,Qing Hai Sheng Da Ye Shi Nan Xi Zheng Lu P Zuo  919438
OJKVRCURK184759124927,Xu Mei,Oppo/Reno5/Red/64GB,5,113389,566945,AUTUMN5,538597.75,80789.66249999999,2023-10-07 00:00:00,Paid,Shipped,Debit Card,MasterCard,15070631240,Liao Ning Sheng Kun Xian Ping Shan Da Ye Lu P Zuo  885366
M6XZGZIRT184759125085,Hu Xu,iPhone/13 Pro/White/1TB,9,74622,671598,NEWYEAR25,503698.5,75554.775,2023-10-07 00:00:00,Pending,In Transit,Credit Card,PayPal,13899613881,Qing Hai Sheng Shi Jia Zhuang Shi Wei Dou Yuan Lu C Zuo  103530
ZMG7LFQ5W184759125263,Zhou Lei,Oppo/Reno5/White/128GB,5,105308,526540,FESTIVE30,368578.0,55286.7,2023-10-07 00:00:00,Failed,In Transit,PayPal,MasterCard,13717391036,Hei Long Jiang Sheng Chang Shi Xiao Nan Xin Jie A Zuo  466020
604YY18L4184759125434,Wang Qiang,OnePlus/9/Blue/128GB,2,61191,122382,FESTIVE30,85667.4,12850.109999999999,2023-10-07 00:00:00,Failed,In Transit,Bank Transfer,Visa,14504897839,Ao Men Te Bie Xing Zheng Qu Xi An Shi Hai Gang Chong Qing Jie C Zuo  985273
4Q8YUCZ8Q184759125618,Liu Shu Zhen,OnePlus/9/Blue/128GB,3,134440,403320,WINTER10,362988.0,54448.2,2023-10-07 00:00:00,Pending,Delivered,Debit Card,PayPal,13586225484,Xin Jiang Wei Wu Er Zi Zhi Qu Xiang Gang Shi Hua Xi Lv Lu U Zuo  893836
GK7KZV931184759125822,Cai Yan,Galaxy/S21/Purple/1TB,10,124426,1244260,SPRING20,995408.0,149311.19999999998,2023-10-07 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,13640418413,Ning Xia Hui Zu Zi Zhi Qu Ying Shi Hai Ling Xiang Gang Jie L Zuo  648448
0RHDFCTK1184759126005,Huang Yu Hua,Vivo/X60/White/8GB,2,82702,165404,SUMMER15,140593.4,21089.01,2023-10-07 00:00:00,Pending,Delivered,Debit Card,Alipay,15557936784,Shan Dong Sheng Lu Xian Pu Tuo Sun Jie W Zuo  341721
7PQSYQMSC184759126181,Hou Fang,Vivo/X60/Black/32GB,2,97161,194322,SUMMER15,165173.69999999998,24776.054999999997,2023-10-07 00:00:00,Pending,Pending,Bank Transfer,American Express,18021670587,Ji Lin Sheng Qiang Xian Nan Xi Guan Ling Jie D Zuo  163698
EFFOL9KSQ184759126336,Jia Ying,Huawei/P40/Purple/64GB,9,53088,477792,AUTUMN5,453902.39999999997,68085.35999999999,2023-10-07 00:00:00,Paid,Pending,Bank Transfer,Visa,18615128715,Tian Jin Shi Qian Jiang Xian An Ci Long Jie D Zuo  328572
U35LS14VD184759126508,Hu Gui Xiang,Huawei/P40/Blue/254GB,2,110619,221238,NEWYEAR25,165928.5,24889.274999999998,2023-10-07 00:00:00,Failed,Pending,Credit Card,WeChat Pay,15876396982,Tai Wan Sheng Tai Bei Xian Zhao Yang Lei Lu E Zuo  257075
HQTFVX9FU184759126683,Wei Nan,iPhone/13 Pro/White/128GB,1,145864,145864,NEWYEAR25,109398.0,16409.7,2023-10-07 00:00:00,Pending,Pending,PayPal,Visa,14544421460,Shan Xi Sheng Fei Xian Hai Ling Xin Ji Jie R Zuo  172772
FVB4GES4T184759126837,Gong Gui Hua,iPhone/13/Purple/64GB,9,119232,1073088,SPRING20,858470.4,128770.56,2023-10-07 00:00:00,Failed,In Transit,PayPal,MasterCard,18572660222,Nei Meng Gu Zi Zhi Qu Hong Xia Shi Wei Dou Zhang Jia Gang Lu C Zuo  337897
