Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
HS7HAOERB184730404202,Gong Zhi Qiang,Oppo/Reno5/Blue/32GB,5,66103,330515,SUMMER15,280937.75,42140.6625,2023-02-12 00:00:00,Pending,Delivered,PayPal,PayPal,13593883493,Ji Lin Sheng Gang Shi Ji Qu Chang Sha Jie C Zuo  276729
S086EVCO5184730404395,Liu Li,Xiaomi/Mi 11/White/128GB,5,95527,477635,SUMMER15,405989.75,60898.462499999994,2023-02-12 00:00:00,Paid,Shipped,Credit Card,Alipay,18976477584,Jiang Su Sheng Jia He Shi Sha Wan Chang Chun Jie C Zuo  699875
EFHALTENB184730404567,Gong Na,Vivo/X60/Purple/64GB,4,70794,283176,NEWYEAR25,212382.0,31857.3,2023-02-12 00:00:00,Pending,Delivered,Bank Transfer,MasterCard,18726788266,Hu Bei Sheng Zhang Sha Xian Xu Hui Lei Jie Z Zuo  951546
3XUETY208184730404748,Zhang Peng,iPhone/13/White/32GB,9,122855,1105695,AUTUMN5,1050410.25,157561.5375,2023-02-12 00:00:00,Paid,Shipped,Bank Transfer,Visa,18676777088,Bei Jing Shi Shen Zhen Xian Dong Cheng Li Jie S Zuo  592510
80U86Z6X6184730404926,Chen Nan,Xiaomi/Mi 11/Red/64GB,9,137909,1241181,WINTER10,1117062.9000000001,167559.43500000003,2023-02-12 00:00:00,Pending,Delivered,Bank Transfer,PayPal,18092383991,Jiang Xi Sheng Jia He Shi Hai Ling Tong Liao Jie A Zuo  285772
EOAQ7OIMB184730405083,Ma Li,Huawei/P40/Black/128GB,5,127041,635205,WINTER10,571684.5,85752.675,2023-02-12 00:00:00,Pending,Delivered,PayPal,PayPal,15627823998,Guang Dong Sheng Yu Lan Shi Shan Ting Fu Xin Jie K Zuo  231220
M7ZS0FQVF184730405241,Wang Xiu Rong,iPhone/13/Red/32GB,8,66870,534960,SUMMER15,454716.0,68207.4,2023-02-12 00:00:00,Pending,Pending,Bank Transfer,Visa,18222452791,Xi Zang Zi Zhi Qu Chang Shi Xiang An Gu Jie R Zuo  923535
UA7KZUKO9184730405420,Sun Yu Zhen,iPhone/13 Pro/Purple/64GB,1,126295,126295,FESTIVE30,88406.5,13260.975,2023-02-12 00:00:00,Pending,Delivered,PayPal,Alipay,14792067412,Shan Xi Sheng Fu Zhou Xian Huai Rou Gui Yang Jie U Zuo  307618
OPT1JL508184730405582,Lu Shu Zhen,Xiaomi/Mi 11/Black/64GB,2,109735,219470,SUMMER15,186549.5,27982.425,2023-02-12 00:00:00,Failed,Pending,Credit Card,Visa,18179298499,Ji Lin Sheng Shang Hai Xian Chong Wen Xi An Jie O Zuo  432474
TJH6NNVL7184730405749,Liu Yang,Oppo/Reno5/Blue/64GB,6,74661,447966,WINTER10,403169.4,60475.41,2023-02-12 00:00:00,Failed,Shipped,Credit Card,MasterCard,13990658937,He Nan Sheng Tong Liao Xian Xin Cheng Han Dan Lu M Zuo  792645
