Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
0R0DNY3JH184753757518,Xu Dan Dan,iPhone/13 Pro/Black/32GB,4,141379,565516,SUMMER15,480688.6,72103.29,2023-08-22 00:00:00,Pending,In Transit,PayPal,MasterCard,13655844726,Xiang Gang Te Bie Xing Zheng Qu Chang Xian Hai Ling Ji Nan Lu L Zuo  359012
XV0GHFGQK184753757759,Zhou Gui Rong,iPhone/13/Blue/254GB,1,74389,74389,FESTIVE30,52072.299999999996,7810.844999999999,2023-08-22 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,13025335706,He Bei Sheng Wei Xian Chong Wen Hang Zhou Jie U Zuo  508443
P8GFJXNBV184753757934,Cai Xue,Vivo/X60/Red/64GB,3,67365,202095,SPRING20,161676.0,24251.399999999998,2023-08-22 00:00:00,Paid,In Transit,Bank Transfer,American Express,15819608372,Yun Nan Sheng Tong Liao Xian Xu Hui Gui Yang Jie U Zuo  755159
QNZHE9FTM184753758100,Zhang Xin,Oppo/Reno5/White/254GB,1,125455,125455,SPRING20,100364.0,15054.599999999999,2023-08-22 00:00:00,Failed,Shipped,Bank Transfer,Visa,15920109471,Xiang Gang Te Bie Xing Zheng Qu Jian Jun Xian Shen He Xia Lu T Zuo  826364
OWDVFLAPI184753758295,Guan Li Hua,Huawei/P40/Purple/64GB,8,131072,1048576,WINTER10,943718.4,141557.76,2023-08-22 00:00:00,Pending,Shipped,Bank Transfer,Visa,18860698854,Yun Nan Sheng Shen Yang Xian Ji Qu Zhang Lu B Zuo  539352
66KI97SCL184753758475,Lu Lei,Vivo/X60/Black/8GB,3,101776,305328,SPRING20,244262.40000000002,36639.36,2023-08-22 00:00:00,Pending,In Transit,Debit Card,MasterCard,14589424935,Gan Su Sheng Tai Bei Xian Xiu Ying Xi Ning Lu X Zuo  711938
NCRNLI6FN184753758641,Xu Xiang,iPhone/13/Red/254GB,1,87094,87094,FESTIVE30,60965.799999999996,9144.869999999999,2023-08-22 00:00:00,Pending,Pending,Bank Transfer,Alipay,18799550930,Fu Jian Sheng Chao Xian Liang Ping Wang Jie D Zuo  357543
4T818A642184753758819,Li Jia,iPhone/13/White/128GB,1,149347,149347,FESTIVE30,104542.9,15681.434999999998,2023-08-22 00:00:00,Paid,In Transit,Credit Card,Visa,14598005497,Guang Xi Zhuang Zu Zi Zhi Qu Ha Er Bin Shi Bai Yun Ma Jie J Zuo  992919
YR2WSPHW0184753759026,Li Li,OnePlus/9/Purple/64GB,8,106719,853752,WINTER10,768376.8,115256.52,2023-08-22 00:00:00,Paid,Delivered,Bank Transfer,Visa,13830850467,Ning Xia Hui Zu Zi Zhi Qu He Fei Shi Jiang Bei Nan Jing Jie I Zuo  691383
SPMKBVRUK184753759215,Mu Xiu Lan,Galaxy/S21/Purple/8GB,5,58505,292525,SPRING20,234020.0,35103.0,2023-08-22 00:00:00,Pending,In Transit,PayPal,Alipay,15302134371,An Hui Sheng Yan Shi Xi Feng Shen Yang Lu K Zuo  213994
XC6RMILBP184753759376,Yao Gui Fang,Huawei/P40/Red/64GB,2,78972,157944,SUMMER15,134252.4,20137.859999999997,2023-08-22 00:00:00,Paid,Delivered,PayPal,WeChat Pay,18970812987,Shan Xi Sheng Tao Xian Zhao Yang Liu Zhou Lu M Zuo  587033
PKSTV4Z0F184753759539,Deng Hai Yan,iPhone/13/Purple/64GB,10,120110,1201100,AUTUMN5,1141045.0,171156.75,2023-08-22 00:00:00,Pending,In Transit,Credit Card,PayPal,18874038002,Jiang Su Sheng Dong Shi Zhang Shou Yi Dou Jie G Zuo  697788
PFEVVHDUR184753759708,Liu Rui,iPhone/13 Pro/Black/32GB,10,107186,1071860,SUMMER15,911081.0,136662.15,2023-08-22 00:00:00,Pending,In Transit,PayPal,PayPal,18734711706,Xiang Gang Te Bie Xing Zheng Qu Nan Chang Shi Yong Chuan Wang Lu R Zuo  708142
8DE9LM4PD184753759910,Guo Li Juan,Galaxy/S21/Black/64GB,3,146533,439599,NEWYEAR25,329699.25,49454.8875,2023-08-22 00:00:00,Failed,Pending,Credit Card,American Express,13226068267,Hu Nan Sheng Yun Shi Nan Hu Xiang Gang Lu R Zuo  702221
5WC752N6U184753760075,Zhong Dan,iPhone/13 Pro/Black/8GB,2,120612,241224,FESTIVE30,168856.8,25328.519999999997,2023-08-22 00:00:00,Failed,Pending,Credit Card,Alipay,13007957583,Xiang Gang Te Bie Xing Zheng Qu Jian Hua Shi Hai Gang Xin Ji Jie U Zuo  623989
5ZPP43WQR184753760266,Chen Xue,Huawei/P40/Purple/1TB,2,101309,202618,SPRING20,162094.40000000002,24314.160000000003,2023-08-22 00:00:00,Failed,Delivered,PayPal,MasterCard,15320310996,Xiang Gang Te Bie Xing Zheng Qu Jia He Shi Huang Pu La Sa Lu W Zuo  355843
IO2PXAKBI184753760457,Zhou Ling,OnePlus/9/Red/254GB,8,141165,1129320,SUMMER15,959922.0,143988.3,2023-08-22 00:00:00,Pending,Shipped,PayPal,PayPal,15565107865,Gan Su Sheng Wu Han Xian Yong Chuan Shen Yang Jie V Zuo  280941
NHR22QL47184753760619,Xie Xiu Lan,Vivo/X60/Black/64GB,2,55625,111250,NEWYEAR25,83437.5,12515.625,2023-08-22 00:00:00,Failed,Shipped,PayPal,MasterCard,18766387734,Zhe Jiang Sheng Ha Er Bin Shi Xu Hui Zhang Jie A Zuo  305302
I0M8PX4BV184753760800,Chen Jian,Vivo/X60/Black/8GB,2,135049,270098,SUMMER15,229583.3,34437.494999999995,2023-08-22 00:00:00,Failed,Delivered,PayPal,PayPal,15915491483,Hai Nan Sheng Xue Xian Cheng Dong Duan Jie L Zuo  571578
DRMBO7I17184753760967,Yin Yan,Galaxy/S21/Red/64GB,7,58116,406812,SPRING20,325449.60000000003,48817.44,2023-08-22 00:00:00,Pending,In Transit,PayPal,American Express,14783052853,An Hui Sheng Han Dan Xian Fu Cheng Ning De Lu B Zuo  114717
SJ5YFJ3PV184753761130,Cai Fang,Xiaomi/Mi 11/Black/32GB,3,133239,399717,WINTER10,359745.3,53961.795,2023-08-22 00:00:00,Failed,Shipped,Credit Card,MasterCard,13069156229,Yun Nan Sheng Liao Yang Xian Ji Zhou Shan Wei Lu O Zuo  843470
K4M9ZTXM6184753761291,Yu Mei,iPhone/13/Red/64GB,6,110356,662136,SPRING20,529708.8,79456.32,2023-08-22 00:00:00,Failed,Shipped,Debit Card,American Express,15665605127,Si Chuan Sheng Hong Xian Sha Shi Lu Jie Y Zuo  682137
62143VKZA184753761465,Wang Ping,Huawei/P40/Purple/32GB,5,73935,369675,WINTER10,332707.5,49906.125,2023-08-22 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13617934045,Tai Wan Sheng Shang Hai Shi Zhang Shou Tai Yuan Lu Z Zuo  902325
03DSG16LJ184753761631,Wei Rong,iPhone/13/White/64GB,9,130075,1170675,FESTIVE30,819472.5,122920.875,2023-08-22 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,18935546896,Shan Xi Sheng Bei Jing Shi Bin Cheng Jia He Jie F Zuo  383768
