Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
YD9ZIEXHX184819155897,Tang Chang,Xiaomi/Mi 11/Purple/64GB,9,95659,860931,NEWYEAR25,645698.25,96854.7375,2024-03-25 00:00:00,Pending,In Transit,PayPal,Alipay,13734577423,Shan Dong Sheng Qi Qi Ha Er Xian Huang Pu Zhu Jie R Zuo  829537
0DHMQC5CI184819156101,Zheng Jing,iPhone/13/Blue/8GB,9,141791,1276119,AUTUMN5,1212313.05,181846.9575,2024-03-25 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,13069902301,Hai Nan Sheng Jia He Xian Xun Yang Bei Jing Lu L Zuo  630195
4VZ860L2E184819156264,Xu Ying,iPhone/13 Pro/Purple/254GB,9,125523,1129707,SPRING20,903765.6000000001,135564.84,2024-03-25 00:00:00,Paid,Pending,Debit Card,American Express,15649526093,Ning Xia Hui Zu Zi Zhi Qu Chang Chun Xian Xiu Ying Wang Lu X Zuo  893848
XNLCN1BG8184819156457,Chen Jie,OnePlus/9/Black/1TB,8,114532,916256,AUTUMN5,870443.2,130566.47999999998,2024-03-25 00:00:00,Pending,In Transit,PayPal,Visa,13416882685,Gui Zhou Sheng Guang Zhou Shi Nan Zhang Wang Jie G Zuo  359413
LHA0QP3J7184819156629,Zheng Hong Xia,Xiaomi/Mi 11/Blue/32GB,5,57548,287740,SPRING20,230192.0,34528.799999999996,2024-03-25 00:00:00,Failed,Delivered,PayPal,MasterCard,13989916565,Gui Zhou Sheng Yu Lan Shi Qing He Zhang Lu R Zuo  642865
T87FNKZ9I184819156804,Cheng Lei,Huawei/P40/Black/8GB,10,123784,1237840,WINTER10,1114056.0,167108.4,2024-03-25 00:00:00,Paid,Shipped,PayPal,WeChat Pay,14519432741,Xi Zang Zi Zhi Qu Liu Shi Huai Rou Qi Qi Ha Er Jie K Zuo  146079
YINAY5883184819156976,Li Yu,Oppo/Reno5/Purple/128GB,8,58298,466384,NEWYEAR25,349788.0,52468.2,2024-03-25 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,13392771591,Hu Nan Sheng Dong Shi Xing Shan Chao Zhou Lu P Zuo  213694
VL0YK41NO184819157130,Zhou Yong,iPhone/13 Pro/Purple/64GB,10,148524,1485240,SPRING20,1188192.0,178228.8,2024-03-25 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15017015278,Fu Jian Sheng Tai Yuan Xian Bin Cheng Lan Zhou Jie D Zuo  528744
Y7NVQ1S4O184819157287,Long Bin,Galaxy/S21/Red/64GB,4,121751,487004,SPRING20,389603.2,58440.48,2024-03-25 00:00:00,Pending,In Transit,Debit Card,PayPal,13408896957,An Hui Sheng Yin Chuan Shi Liang Ping Chen Jie Q Zuo  847427
08LB4UT1K184819157454,Fan Na,Galaxy/S21/White/64GB,2,145658,291316,FESTIVE30,203921.19999999998,30588.179999999997,2024-03-25 00:00:00,Failed,Shipped,PayPal,Alipay,13566244236,Xi Zang Zi Zhi Qu Hai Men Shi Dong Li Hai Men Jie E Zuo  845498
8Y6KBANDB184819157620,Zhang Xue,iPhone/13/Black/128GB,4,122478,489912,SUMMER15,416425.2,62463.78,2024-03-25 00:00:00,Paid,Pending,Credit Card,Alipay,13843008569,Guang Dong Sheng Gui Hua Xian Ping Shan Tai Bei Jie M Zuo  916334
33EF5A3H9184819157783,Wang Xiao Hong,OnePlus/9/Red/254GB,6,115348,692088,SUMMER15,588274.7999999999,88241.21999999999,2024-03-25 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,13821586232,Hu Bei Sheng Qi Qi Ha Er Xian Ji Zhou Fu Zhou Lu L Zuo  951849
VJ5O7TS5D184819157956,Chen Li Li,iPhone/13 Pro/Purple/64GB,6,90155,540930,SUMMER15,459790.5,68968.575,2024-03-25 00:00:00,Paid,Delivered,PayPal,American Express,18156842162,Xin Jiang Wei Wu Er Zi Zhi Qu Nan Chang Xian Liu Zhi Te Liang Jie A Zuo  554597
77930BOCU184819158153,Hao Xiao Hong,Vivo/X60/Blue/254GB,10,103724,1037240,AUTUMN5,985378.0,147806.69999999998,2024-03-25 00:00:00,Paid,Delivered,Credit Card,Visa,15309570466,Liao Ning Sheng Wen Xian Ping Shan Chao Hu Lu A Zuo  139339
AIS4KWV15184819158311,Bao Yu Mei,Oppo/Reno5/Blue/32GB,7,68778,481446,SUMMER15,409229.1,61384.36499999999,2024-03-25 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,14566586296,Ao Men Te Bie Xing Zheng Qu Yan Xian Sha Wan Chen Jie W Zuo  537720
X5DFWINSI184819158500,He Shu Lan,Galaxy/S21/Blue/128GB,4,81176,324704,WINTER10,292233.60000000003,43835.04,2024-03-25 00:00:00,Failed,In Transit,Debit Card,MasterCard,15668680985,Hu Nan Sheng Jin Feng Xian Shan Ting Wu Han Jie Z Zuo  252205
BIAX92NDN184819158665,Li Dan Dan,Galaxy/S21/White/128GB,2,63197,126394,NEWYEAR25,94795.5,14219.324999999999,2024-03-25 00:00:00,Pending,Delivered,PayPal,WeChat Pay,15766677063,Hu Bei Sheng Jian Guo Shi Feng Dou Wei Lu G Zuo  560095
335T8GW6K184819158839,Zhang Hong,Xiaomi/Mi 11/Red/8GB,10,50251,502510,SPRING20,402008.0,60301.2,2024-03-25 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,13394778049,Si Chuan Sheng Ha Er Bin Xian Xiu Ying Hai Kou Lu C Zuo  391786
